Day,[32] XSEDE Utilization (%),[64] XSEDE Utilization (%),[16] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1] XSEDE Utilization (%),[256] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[240] XSEDE Utilization (%),[128] XSEDE Utilization (%),[20] XSEDE Utilization (%),[12] XSEDE Utilization (%),[10] XSEDE Utilization (%),[250] XSEDE Utilization (%),[6] XSEDE Utilization (%),[100] XSEDE Utilization (%),[384] XSEDE Utilization (%),[220] XSEDE Utilization (%),[3] XSEDE Utilization (%),[60] XSEDE Utilization (%),[24] XSEDE Utilization (%),[120] XSEDE Utilization (%),[40] XSEDE Utilization (%),[90] XSEDE Utilization (%),[30] XSEDE Utilization (%),[15] XSEDE Utilization (%),[66] XSEDE Utilization (%),[5] XSEDE Utilization (%),[48] XSEDE Utilization (%),[106] XSEDE Utilization (%),[25] XSEDE Utilization (%),[375] XSEDE Utilization (%),[212] XSEDE Utilization (%),[50] XSEDE Utilization (%),[150] XSEDE Utilization (%),[183] XSEDE Utilization (%),[13] XSEDE Utilization (%),[7] XSEDE Utilization (%),[80] XSEDE Utilization (%),[135] XSEDE Utilization (%),[54] XSEDE Utilization (%),[18] XSEDE Utilization (%),[160] XSEDE Utilization (%),[512] XSEDE Utilization (%),[45] XSEDE Utilization (%),[125] XSEDE Utilization (%),[28] XSEDE Utilization (%),[72] XSEDE Utilization (%),[122] XSEDE Utilization (%),[181] XSEDE Utilization (%),[42] XSEDE Utilization (%),[26] XSEDE Utilization (%),[96] XSEDE Utilization (%),[252] XSEDE Utilization (%),[110] XSEDE Utilization (%),[36] XSEDE Utilization (%),[9] XSEDE Utilization (%),[35] XSEDE Utilization (%),[14] XSEDE Utilization (%),[144] XSEDE Utilization (%),[61] XSEDE Utilization (%),[78] XSEDE Utilization (%),[19] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[31] XSEDE Utilization (%),[174] XSEDE Utilization (%),[81] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[22] XSEDE Utilization (%),[62] XSEDE Utilization (%),[117] XSEDE Utilization (%),[56] XSEDE Utilization (%),[11] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[243] XSEDE Utilization (%),[75] XSEDE Utilization (%),[63] XSEDE Utilization (%),[49] XSEDE Utilization (%),[38] XSEDE Utilization (%),[93] XSEDE Utilization (%),[39] XSEDE Utilization (%),[43] XSEDE Utilization (%),[84] XSEDE Utilization (%),[82] XSEDE Utilization (%),[34] XSEDE Utilization (%),[112] XSEDE Utilization (%),[196] XSEDE Utilization (%),[44] XSEDE Utilization (%),[140] XSEDE Utilization (%),[162] XSEDE Utilization (%),[204] XSEDE Utilization (%),[99] XSEDE Utilization (%),[139] XSEDE Utilization (%),[52] XSEDE Utilization (%),[180] XSEDE Utilization (%),[29] XSEDE Utilization (%),[17] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[200] XSEDE Utilization (%),[70] XSEDE Utilization (%),[33] XSEDE Utilization (%),[187] XSEDE Utilization (%),[101] XSEDE Utilization (%),[123] XSEDE Utilization (%),[86] XSEDE Utilization (%),[171] XSEDE Utilization (%),[210] XSEDE Utilization (%),[65] XSEDE Utilization (%),[83] XSEDE Utilization (%),[98] XSEDE Utilization (%),[47] XSEDE Utilization (%),[57] XSEDE Utilization (%),[207] XSEDE Utilization (%),[147] XSEDE Utilization (%),[138] XSEDE Utilization (%),[225] XSEDE Utilization (%),[226] XSEDE Utilization (%),[126] XSEDE Utilization (%),[105] XSEDE Utilization (%),[113] XSEDE Utilization (%),[76] XSEDE Utilization (%),[108] XSEDE Utilization (%),[136] XSEDE Utilization (%),[234] XSEDE Utilization (%),[400] XSEDE Utilization (%),[705] XSEDE Utilization (%),[640] XSEDE Utilization (%),[21] XSEDE Utilization (%),[188] XSEDE Utilization (%),[121] XSEDE Utilization (%),[51] XSEDE Utilization (%),[23] XSEDE Utilization (%),[157] XSEDE Utilization (%),[68] XSEDE Utilization (%),[170] XSEDE Utilization (%),[625] XSEDE Utilization (%),[115] XSEDE Utilization (%),[169] XSEDE Utilization (%),[163] XSEDE Utilization (%),[153] XSEDE Utilization (%),[142] XSEDE Utilization (%),[248] XSEDE Utilization (%),[41] XSEDE Utilization (%),[27] XSEDE Utilization (%),[500] XSEDE Utilization (%),[46] XSEDE Utilization (%),[129] XSEDE Utilization (%),[255] XSEDE Utilization (%),[114] XSEDE Utilization (%),[37] XSEDE Utilization (%),[197] XSEDE Utilization (%),[216] XSEDE Utilization (%),[132] XSEDE Utilization (%),[148] XSEDE Utilization (%),[111] XSEDE Utilization (%),[69] XSEDE Utilization (%),[152] XSEDE Utilization (%),[768] XSEDE Utilization (%),[800] XSEDE Utilization (%),[194] XSEDE Utilization (%),[55] XSEDE Utilization (%),[320] XSEDE Utilization (%),[176] XSEDE Utilization (%),[173] XSEDE Utilization (%),[58] XSEDE Utilization (%),[233] XSEDE Utilization (%),[53] XSEDE Utilization (%),[168] XSEDE Utilization (%),[124] XSEDE Utilization (%),[146] XSEDE Utilization (%),[195] XSEDE Utilization (%),[87] XSEDE Utilization (%),[130] XSEDE Utilization (%),[237] XSEDE Utilization (%),[350] XSEDE Utilization (%),[102] XSEDE Utilization (%),[161] XSEDE Utilization (%),[94] XSEDE Utilization (%),[59] XSEDE Utilization (%),[241] XSEDE Utilization (%),[864] XSEDE Utilization (%),[97] XSEDE Utilization (%),[218] XSEDE Utilization (%),[203] XSEDE Utilization (%),[155] XSEDE Utilization (%),[103] XSEDE Utilization (%),[119] XSEDE Utilization (%),[92] XSEDE Utilization (%),[211] XSEDE Utilization (%),[175] XSEDE Utilization (%),[191] XSEDE Utilization (%),[127] XSEDE Utilization (%),[71] XSEDE Utilization (%),[145] XSEDE Utilization (%),[133] XSEDE Utilization (%),[159] XSEDE Utilization (%),[131] XSEDE Utilization (%),[88] XSEDE Utilization (%),[209] XSEDE Utilization (%),[107] XSEDE Utilization (%)
2013-11-09,2.364049642,11.281352887,5.321611369,2.881769228,2.844516864,1.275102883,2.139946633,3.044593949,2.841338732,1.348353909,0.478941614,1.502240063,1.085626044,0,0.311317279,0.103764789,0,2.563713668,0.815098149,1.423948685,0,0.678747106,1.086451900,1.556604456,1.393476323,0.507984303,0,0.550671739,0,0,0,0,2.760331471,0,0,0,0.526769269,0.871520146,0.450118955,0,0.965885417,0,0,0,0.001302083,0,0,0,0,0,0,0.303956082,0,0,0,0,0.490925203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271819340,0,0,0,0.400864439,0.472578487,0,0,0,0,0,0,0,0,2.165135512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008007813,0,0,0,0,0,0,0,0.002560764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-10,4.285706014,10.210751031,4.893647113,2.099943730,3.096486550,8.293055560,2.341768749,2.964289162,4.809076005,4.975488684,1.073668172,1.225506366,0.618475518,0,0.811235297,0,17.007793208,1.064935375,0.715655147,0.977382329,0,0.363763505,0.829041282,0.664840133,0.660288873,0.426100744,0,0.530025278,0,0,0,0,2.703163579,0,0,0,0.496809896,0.520588994,0.298578961,0,0.989561632,0,0,0,0,0,0,0,0,0,0,0.451388889,0,0,0,0.064293981,0.121967231,0,0,0,0.010933481,0,0,0,0,0,0,0,0,0,0,0,0,0.002537453,0,0,0,0.527493851,0.639980188,0,0,0,0,0,0,0,0,0.870268292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-11,3.314609059,11.429462452,6.531086046,5.481225898,3.770364746,9.339814819,2.739093049,2.771707416,4.283757718,6.398533949,0.562311117,1.070206403,0.774265367,0.282620402,0.468973036,0,4.372685185,3.819444444,0.854623607,0.754991319,0.770013505,0,0.455190651,2.508228443,0.993971838,0.902985745,0,0.611973140,0,0,0.196960196,0,3.040888631,0,0,0,0.653714554,0.115191171,0,0,0.786664497,0,0,0,1.171802662,0,0,0.485300926,0,0,0,0.401004693,0,0,0,0.052191840,0.077520978,0,0,0,0.041993395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915205440,0.225050035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081441696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-12,2.670826895,13.646527778,7.641078319,5.040972227,3.430966688,6.523816872,2.392111929,3.359786924,8.406684028,3.055967082,0.908757722,1.664621912,0.767839342,0,0.451322587,1.456102910,0,3.319645381,1.243780748,0.909372590,0.746802662,0,0.769089184,1.388400608,1.104383681,0.781581552,0,0.831783090,0,0,0.445009083,0,3.241274432,0,0,0,0.430329296,0.348663755,0.362847222,0,0.749739583,0.000213397,0,0,0.245035807,0,0,0.225405093,0,0,0,0.227648374,0,0,0,0,0.076781322,0,0,0,0.010234818,0,0,2.163104424,0,0.000492097,0,0,0,0,0,0,0,0,0,0,0,0.893545645,0.370741301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178297002,0.283945190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029717642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-13,4.926819702,8.879423873,4.872038949,3.224559552,3.002972322,6.439248969,1.875420351,2.420259861,5.724922843,3.773302468,0.760669850,1.081563468,0.649627062,0,0.763228204,1.125036169,0,3.521536621,1.035962221,0.478383002,0.440904708,0,0.462633423,3.097927517,0.959291816,0.310314788,0,1.021014183,0,0,0.610070249,0.146785785,3.680555556,0,0,0,0.413292503,0.509384241,0.578671554,0,0.041558160,0,0,0,0,0,0.006560248,0.067013889,0,0,0,0.281924750,0,0,0,0,0.416554543,0.000752514,0,0,0.001765046,0,0,0.599086932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.542102503,0.573096304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602842480,0.048810642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805335526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-14,7.176562491,8.490509268,6.819675899,5.553023727,3.747047182,6.630658434,2.965366993,3.390224329,2.314621912,5.471810701,4.825106897,0.313785206,0.837729876,0,0.562690488,0,0,4.643144771,1.218266543,0.726984470,1.178578319,0,0.774699395,0,1.049599731,0.968505859,0,1.678941013,0,0,0.648293828,0,1.642746112,0.036480437,0.116946375,0,0.786080164,1.286752704,0.912262089,0,1.281250000,0.001616753,0,0,0,0,0.902506913,1.165813079,0,0.472008825,0,0.364951050,0,0,0,0,0.394990596,0.000478235,0.001361563,0,0,0,0.001660758,0,0,0,0,0.457438151,0,0,0,0,0,0.001182527,0,0,0,0.695468027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.445339021,0,0,0.001533764,0,0,0,0,0,0,0,0,0,0,0,0.741216765,0,0,0,0,0,0,0,0,0.001924190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029749186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014641204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005547517,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-15,5.700655866,17.081018532,7.498434295,8.409715793,5.899649984,2.290277778,3.051173466,4.038952795,7.448881171,3.993004114,2.535329056,0.864055266,2.137205024,0.014216417,0.608990397,0.767184285,0,3.819444444,1.129568757,1.054048516,0.413864778,0,0.231931586,0,0.317660107,0.344545722,0,1.184769233,0.239351852,0,0.979129494,0,0.235274400,0.476415812,0.133584106,0,1.325004019,0.595241365,0,0,2.486436632,0.002846499,0,0,0.394793475,0,0.525759549,0,0,0.202144016,0,0.285383314,0,0,0,0,0.327493851,0.443098154,0,0,0.011914063,0,0,0,0,0.074767917,0,0.606070964,0,0,0,0,0,0,0,0,0,1.035429326,0,0,0,0.292101897,0,0,0,0,0,0,0,0,0,0,0,0,0.475024111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.059848411,0.000669529,0,0,0,0,0.022765964,0.010579427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011668918,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-16,2.964178241,13.832998974,3.956565063,4.001711986,2.994778379,0.865277782,1.625769188,2.005405237,2.344039352,0.506481481,1.927159695,0.906049873,0.981393071,0,0.432737748,2.524253309,0,2.780502509,0.797807558,0.822639373,0.324565972,0,0,0,0.097981771,0.132360388,0,0.709019545,0.778067130,0,0.588243268,0,0,0.057116848,0.253906250,0,0.860235419,0.130013622,0,0,0.278526476,0,0,0,0.021104601,0,0.509702130,0.000911458,0,0.438039320,0,0.451388889,0,0,0,0,0.196478950,0,0,0,0.006716982,0,0,0,0,0.006241564,0,0.104248047,0,0,0,0,0.000945218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112599465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004778723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-17,1.862358557,19.612872947,7.154337059,5.140470658,3.529669438,0.531635805,1.403714166,3.323776290,0,0.460673869,0.474086937,1.108986789,0.838883265,0,0.307520738,8.485584654,0,3.819444444,0.948758192,3.541931907,1.073996912,0.006655093,0.095124421,0.464536314,0.426215278,0.135284049,0,0.636971928,0.107417051,0,1.188075693,0,0,0,0.195463203,0,1.310864154,0.227375095,0.424720292,0,0.777712674,0.130103443,0,0,0.041196470,0,0.000073143,0.111820023,0,0.711941189,0,0.450866446,0,0,0.005172164,0,0.783642578,0,0,1.353153935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346954974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053313079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.798480704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000610049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-18,26.493447786,11.073328188,5.435153040,4.928327551,3.643264544,0,2.439983615,3.854558892,0,1.366512347,0.458120339,0.558174194,0.970019934,0.397959265,0.600977756,5.997620886,0,4.701497396,0.716139802,1.192973570,0.877006171,0,0.020415383,0,0.619212963,0.380787037,0,0.776094925,0.257494213,0,0.742735058,0,0,0,0,0,0.910737160,0.212414799,0,0,0,0.312500000,0,0,0.010127315,0,0,0.345008681,0,1.109682640,0,0.451388889,0,0,0,0,0.398213252,0,0,1.225115741,0.006753753,0,0,0,0,0.026461227,0,0.296630859,0,0,0,0,0,0.032250877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113389757,0,0,0,0,0,0,0,0,0.165741342,0,0,0,0,0,0,0.386410310,0,0,0,0,0,0,0.013892506,0,0,0,0,0.163529206,0,0,0,0,0,0,0,0,0,0,0,0.000730211,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002190633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137840793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-19,28.480799895,9.424588487,3.467627943,6.763514341,4.199290256,0.540483539,2.524119896,4.319778402,0.008150079,0,0.405502509,1.637852042,1.050299000,0,0.901053720,7.804663389,0,3.636296780,1.346104017,4.258427377,0.736207560,1.471209491,0,0,0.489191501,0.212314937,0,0.520409351,0.149787810,0,0.435680497,0,0,0.394141430,0.454161843,0,1.026763437,0.157687916,0,0,0,0.182494213,0,0,0.110378689,0,0,0.009027778,0,2.889517424,0,0.517655287,0,0,0,0,0.231400101,0,0,0,0.000465775,0,0,0,0,0.284464414,0,1.276269531,0,0,0,0,0,0.026851047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046589265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575285735,0,0,0,0,0,0,0.013116080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000725590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001594451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-20,24.284317134,9.317734054,3.899231595,4.489784279,3.133732829,4.509825100,2.713230613,3.240137926,0.127266588,0.013323043,0.141038936,1.160163479,0.682414239,0.011152104,0.872752690,0.269378540,0,3.027484407,0.508027701,1.774920428,0.646021412,2.737919560,1.062419628,0,0.397394626,0.182761863,0,0.164558820,0,0,0.840572157,0,0,0.467383617,0.182110822,0,0.579898890,1.180181008,0.295460390,0,0,0.194089988,0,0.912654324,0.248851635,0,0,0.000839120,0,1.318445982,0,0.926548837,0,0,0,0,0.981929977,0,0,0,0.002647569,0,0,0,0,0.011959880,0,0.219238281,0,0,0,0,0,0.466882876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166906788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006558038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000021502
2013-11-21,33.144939571,10.126813264,4.750961286,6.798167440,3.925315063,1.583436211,1.903886967,3.841534840,0,0.214763373,0.445931392,1.636607838,0.598813662,0,1.220879146,3.013720102,0,3.650929140,0.375676966,3.046911169,0.168113426,7.836926120,0.673177083,0,0.014232494,0.237431279,0,0.532701787,0,0,0.507737151,0,0,0.263792440,0.380527823,0,0.973236762,1.219346987,0.063046554,0,0,0.314706308,0,5.282407407,0.036937572,0,0,0,0,2.987570728,0,1.036444268,0,0,0,0,0.616907190,0,0.040329219,1.624942130,0,0,0.021437152,0,0,0.485166097,0,0.661914063,0,0,0,0,0,0.289013473,0,0,0,0.001886212,0,0,0,0,0,0,0,0,0,0,0,1.579804850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013088347,0.001311126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006779876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-22,24.326697532,9.004411006,8.062516077,4.236919700,3.682862115,0.031172838,2.656736274,4.524880258,0,0,1.266710065,0.658940972,0.231348859,0,1.059752374,4.724191420,0,2.104186763,0.302765720,2.202944155,0.732793208,7.685595102,0.291521991,0,0.501995321,0.217767411,0,0.332102584,0,0,0.365040469,0,0,1.675950037,0.425256800,0,0.906839758,1.292407127,0,0,0,0.084252025,0,3.685596711,0.152117694,0,0.468405188,0,1.462733091,1.140233371,0,0.308778212,0,0,0,0,0.213141999,0.231247387,0.001322175,0.875289352,0,0,0.024693771,0,0,0.053202763,0,0.781803385,0,0,0,0,0,0.120155567,0,0,0,0.021229384,0,0,0,0,0,0,0,0,0,0,0,0.850975758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048417001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-23,19.451755407,16.768235596,7.316653818,1.834329988,3.310408425,0.015946502,2.843164867,3.599077686,0,0,0.723468045,0.437256465,0.121302725,0,1.407267556,2.381004051,0,3.899767714,0.246311370,0.074664836,0.416594329,0.313802083,0,0,0,0.176393107,0,0.105617445,0,0,0.148996107,0,0,0.063968863,0.201431089,0,0.484796369,0.194338949,0,0,0.001703559,0.599627459,0,3.338168724,0,0,0.503839536,0,0.054495804,0,0,0.451388889,0,0,0,0.038179977,0.034431062,0.174224980,0.002959427,0,0,0,0,0,0,0,0,0.696777344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004622396,0,0,0,0,0,0.287742332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002821181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-24,34.705343352,4.454925415,7.621026241,1.660397384,5.297911273,1.447685190,5.226588212,5.557468488,0,0.000848764,0.568471906,1.231098095,0.377336919,0,1.447524835,1.697631334,0,4.683019066,0.541616035,0.952220775,0.504079861,3.543909144,0,0,0.332477336,0.336103271,0,0.262727462,0,0,0.818740158,0,0,0.654447578,0.261531878,0,0.551138518,0.807258111,0,0.422797309,0,0.527672888,0,0,0.098551432,0,0,0,0.304274369,0.382247862,0.008059656,0.375049832,0,0,0,1.694806134,0.316060836,0.074140385,0.000388211,0.005034722,0.117792327,0,0,0,0,0.919266009,0,0.210872396,0,0,0,0,0,0,0,0,0,0,0.564549976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.839705503,0,0,0,0.956676794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000656467,0,0,0,0.134889404,0,0,0,0.039731626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-25,17.370363937,3.317245370,4.782230573,2.674381099,4.330530075,0.502777782,3.068715422,3.812484334,0,0.288323043,2.906113363,0.725619697,0.261371125,0,2.013586290,1.923888410,0,2.658978751,0.500930144,0.084321954,0.325945213,0.369695218,0.388647764,0,0.762074409,0.195303458,0,0.367741084,0,0,0.542328758,0,0,0.935912589,0.262616948,0,0.393755828,0.091920853,0,0,0,0.025050637,0,0,0.000235098,0,0.208594555,0,2.144506736,0,6.214728009,0.451388889,0.063908181,0,0,0,0.123922164,0,0,0,0.110866970,0,0.053873499,0,0,0.489900214,0,0.659554036,0,0,0,0,0,0,0,0,0.646234208,0,0,0,0,0,0.000207370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.741561374,0,0,0,1.543833189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000540726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142298421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-26,23.868029826,4.130182617,5.394447677,2.771587262,3.553226251,5.058487653,3.606975785,5.010508296,0,0.064094654,3.143325620,0.238370465,1.308360664,0,1.281693667,0.587524916,0,3.698009096,0.564432034,2.168029030,0.225086806,0,0.691928693,0,1.791136190,0.269266009,0,0.967476047,0.233043981,0,0.312896855,0,0,1.275016877,0.391016832,0,0.811227856,0.226722448,0,0.437391493,0,0.131456163,0,0,0,0,0.329272764,0,2.958511768,0.051645286,2.096354167,0.397232671,0.030806329,0,0,0,0.030897352,0,0.000104085,0,0.163389355,0,0.018997559,0,0,0.307742572,0,0,0,0,0,0,0,0.023679231,0,0,0.663625457,0,0,0,0.001139924,0,0,0,0,0.000382586,0,0,0,0,0,0,0,0,0,0,0,0.000280111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000106296,0,0.001202420,0,0,0,0,0,0,0,0,0,0,0,0.000221838,0.004380669,0.015679253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
