title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2013-02-01,2013-07-31
---------
Day,"[64] XSEDE Utilization (%)","[16] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[4096] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[274] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[5625] XSEDE Utilization (%)","[171] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[202] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[139] XSEDE Utilization (%)","[234] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[3000] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[2400] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[3200] XSEDE Utilization (%)","[3500] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[312] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[117] XSEDE Utilization (%)","[372] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[518] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[700] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[861] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[341] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[689] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[197] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[720] XSEDE Utilization (%)","[149] XSEDE Utilization (%)"
2013-05-13,16.808371917,3.288024039,2.048971191,3.008429787,1.362408366,1.996313196,2.369052006,0.953189304,0.767230107,0.049953383,0.647344392,0.474617414,0.015405576,0.369349799,0.583498101,1.275951249,2.702671681,0.414832904,0,0,0.764119968,0.232479745,1.227597331,0,0.268832990,0.554548851,0.777110460,0,0,0.542727625,0.773925781,2.112660351,0,0.361755122,0,0,0,0,0.492885159,0,0,0,0,0,0,0.000030943,0,0,0.000054855,0,0,0.093756434,0,0,0,0,0,0,0,0,0,0.058539497,0,0.000044208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141682943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002422115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008120135,0,0.008374326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066436994,0.827666861,0,0.586902005,0.085091146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-14,0.859117798,0.873273528,0.791409465,2.118319187,0.848464835,0.307164682,0.653127600,0.290509259,0.140857684,0.216471354,0,0.086966304,0.026432292,0.204474094,0.033189060,0.064965517,0.490461032,0.132280820,0,0.704861111,0.550722977,0.053428819,0.233485243,0,0.106416178,0.011471594,0.204870153,0,0,0.033380954,0,0.330403646,0,0.125531485,0,0.022328319,0,0,0,0,0,0,0,0,0,0.009315724,0,0,0,0,0,0.030452275,0,0,0,0,0,0.026291834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000751510,0,0,0,0,0,0.023383247,0,0,0,0,0,0,0,0,0,0.009201389,0,0,0,0.003308255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-15,6.599318414,7.914972349,7.286316872,11.203671554,6.528285758,2.476998133,4.396296509,0.859490741,1.984856454,1.505533854,0.356015304,0.654320986,0.368540215,0.817854212,0.508915654,1.403892990,3.093759644,0.937257659,0,4.988168724,3.944277665,0.448302472,1.835996578,0,0.383038556,0.009827112,0.874045139,0.560860338,0,0.418451005,0,4.158649211,0,1.468495809,0.004260706,0.683919275,0,0,0,0.400437645,0,0,0.011349826,0,0.158383970,0.034448342,0,0,0,0,0,0.469488250,0,0,0,0,0,0.971756045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058648003,0,0,0,0,0,0,0,0,0,0.004513889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025570869,0,0.006100500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502620443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-16,7.164814810,6.673395693,10.486934145,12.205806324,2.697283303,2.558346214,3.733147298,0.225180045,3.464703107,0.919134196,0.322442451,1.330319255,0.501815683,0.524049357,0.459432468,1.992066935,1.463223380,1.364374765,0,4.081147122,4.339122378,0.694087583,1.833461932,0,0.288458677,1.865785351,1.019903791,0.021604940,0,0.669159311,0.050696854,0.716145833,0,0.419178404,0.013498264,0.083128377,0,0,0.084050885,0.213208912,0,0,0,0,0.317708333,0.203224266,0,0,0,0,0,0.563669461,0,0,0,0,0,0.625757944,0,0.314848976,0,0,0.008531860,0.001878780,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111747685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000546554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211426184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-17,7.641911006,7.745826900,1.330864199,1.953015693,2.778158759,2.367966354,3.809124231,0.001929014,3.718954956,1.737658343,0.514306840,1.323487336,0.913845486,0.198521304,1.255270621,2.365415220,4.240432102,1.190072835,0,11.213316614,3.274096576,0.978486690,1.840235175,0.011076751,0.289303625,1.894590328,2.868554688,0,0,0.729660979,0.116996609,0,0,0,0,0,0,0,0.015275368,0.013462095,0,0,0,0,0.253969546,0.373499589,0,0,0,0,0,0.306089649,0,0,0,0.002728348,0,0.772391615,0,0.362506027,0,0,0,0,0.144245714,0,0,0,0.543318382,0.193127894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007785373,0,0,0,0,0,0,0,0,0.074291088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236593565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-18,3.772286522,4.610828197,0.016512343,1.171341304,1.137434082,1.400278103,2.732428313,0.031764404,2.252336914,1.735829798,0.152400011,0.885923032,0.665678046,0.125617888,0.754999363,1.107427902,0.350221838,0.569768763,0,2.868168082,3.562293032,0.447569444,1.839979583,0,0.124483584,1.445182292,0.631405527,0,0,0.323178892,0,0,0,0.059643654,0,0.034227914,0,0,0,0,0,0,0,0,0.415662977,0.134213646,0,0,0,0,0,0.237198590,0,0,0.162019355,0,0,0.173379024,0,0,0,0,0,0,0.178217430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002156273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055176586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-19,3.552044755,4.894257980,0,0.440522117,2.257195213,2.081919524,2.978678982,0,2.431790523,0.928638600,0,1.239848579,0.742156151,0.189189096,0.622813789,0.968508879,0.012808643,0.711234081,0,0,0.233842511,0.238151042,1.840192582,0.267148117,0.240535780,0,0.622601997,0,0,0.281828704,0,0,0,0.157390327,0.002184606,0.166739005,0,0,0,0.045674190,0,0,0.233463542,0,0.718912760,0.126865718,0,0,0.238259146,0,0,0.066933110,0,0,0.547476210,0,0,0.361356459,0,0.322424366,0,0,0,0,0.264299606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101908917,0,0,0,0.436017072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102468732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001736111,0
2013-05-20,7.664429018,6.014274685,2.304320991,3.390117025,3.298598253,2.034856445,2.903998056,0.370627573,3.568868548,0.322888536,0.489269870,0.900523243,0.522239104,0.320061121,1.023013523,1.545150938,0,1.052343750,0,7.796071244,0.630194268,0.397979357,1.840128680,0.013186609,0.311392827,0,1.617381004,0,0,0.353392049,0,0,0,0,0,0.291160301,0,0,0,1.418109809,2.424782986,0,0.695464410,0,0.871527778,0.148607092,0,0,0.373260471,0,0,0.247742251,0,0,0,0,0,0,0,0.451263505,0,0,0,0.000112725,0.050627934,0,0,0,0,0,0,0.734008491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028317098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078405106,0,0,0,0,0.491293520,0,0.013984936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-21,10.319341557,5.755494457,7.368158434,2.957195218,5.209940850,1.603920718,3.550834703,1.229012347,2.499885059,2.776511859,1.772931134,0.621660396,0.233309222,1.279434313,1.014664519,2.872534483,0.061786264,1.342562455,0,14.264580119,0.426442338,0.640750384,1.582511090,0,0.224485795,0.002055605,2.676437717,0,0,0.389172214,0,0,0.765895065,0.027272416,0.153703704,0.422574268,0,0.046431329,0,1.847533275,0.278653067,0.004340278,0.688975694,0,0.374059606,0.232385304,0,0,0.202832434,0,0,0.761711919,0,0,0,0.001725464,0,0.836251967,0,0.721485578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210922431,0,0,0,0,0,0,0,0.035445602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-22,9.741139404,7.083172585,5.302057617,1.666550926,2.728890173,1.649975893,3.138503101,1.311419755,2.277198667,2.888695986,2.212392298,0.251848633,0.316254336,2.062473475,1.134484303,1.467924145,1.662471065,2.249250099,2.024940520,15.156941230,0.003667132,0.753954477,1.373051695,0.155777796,0.212081846,0.573062550,2.046815321,0,0,0.095404731,0.045502586,0.062150368,0.081635801,0.042061510,0.002329282,3.529019581,0,0.162538579,0.008255972,1.850408709,0,0.043957370,0.223404948,0,0.647686994,0.409112576,0,0,0.070351883,0,0.019268424,1.128146304,0,0,0,0.005369484,0,0.461363489,0.088271606,0.557470500,0.025617282,0,0,0,0,0,0,0,0.011589143,0,0,0,0,0,0,0,0,0.088078704,0,0,0,0,0,0,0,0.250701678,0,0,0,0,0,0,0,0,0.072844329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015576773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027844491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059712579,0,0,0,0,0,0.015575769,0,0,0,0,0,0.011720757,0,0,0,0,0,0,0.006112558,0,0,0,0,0,0,0
2013-05-23,6.694174384,5.276404948,5.628960910,1.673167431,1.486239714,1.681614100,3.547848949,2.089429009,4.014922110,2.517702709,2.218082881,0.541369276,0.489776232,1.093975459,1.185878422,1.720781485,1.678587963,1.694442030,1.959876542,8.637827931,0,0.553303431,1.792566872,1.106645250,0.476877975,1.165527344,2.037970197,0,0,0.091905382,0.009665157,0.081078799,0,0.165297273,0,10.550600405,0,0,0,1.968724682,0,0.932291667,0,0,0.851508247,0.430205521,0,0,0.115906114,0,2.206932992,1.185683512,0,0,0,0.107184163,0,0.700355663,0,0.316003567,0.113374485,0,0.000110514,0,0.000720766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332188585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015641077,0,0,0,0,0,0,0,0,0,0,0,0,0.153963316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048681442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014683603,0,0,0,0,0,0.002061632,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-24,6.463940326,4.992058915,4.652829215,2.263644545,3.113278035,2.202123531,2.292306867,0.008204735,3.799360202,1.589445891,2.066438404,0.518333654,0.259804208,1.662062970,1.176733701,1.020182296,1.166078315,1.885393758,0.857044108,0,0,0.944357643,1.840235180,1.825152109,2.192098497,1.205445841,2.127443215,0,0,0.174590689,0,0,0,0.123913927,0,8.563536843,0,0,0.002145824,1.078110532,0,0.564429014,0,0,0.516755281,0.714653664,0,0,0.091314824,0,1.253403501,0.598273939,0,0,0,0.080380335,0,0.861330336,0,0.096217932,0,0,0,0.110078690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020423417,0,0,0.312520499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.662667987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-25,2.145653289,4.384966575,4.444032923,1.652321239,2.783397637,5.425592357,1.791628906,0.003883744,2.933492070,2.862674411,2.205271028,0.853077578,0.182894486,2.042651661,0.642481676,1.341097607,0.022829861,1.464752120,0,0,0,0.394806134,1.839979583,2.149391959,1.336903008,0.705310814,0.689670139,0,0,0.065664790,0,0,0,0,0,7.692117576,0,0,0,0.860134549,0,1.318600505,0,0,0.299036097,1.669506135,0,0,0,0,0,0.471634675,0,0,0,0.041168136,0,1.247593556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052604167,0,0,0,0,1.705189648,0,0,0.301654731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-26,4.848341051,3.602893519,1.227211932,1.680259775,1.898128857,5.855775775,1.110950580,0.000308643,2.411208351,6.108699847,1.596723895,1.160477752,0.001087479,0.946257107,0.246272583,0.457320602,0,0.911587335,0,0,0,0.833260995,1.839936985,1.911003210,1.496673453,0,1.152262370,0,0,0.319661458,0,0,0,0,0,0.404489773,0,0,0,0.871813513,0,2.436173806,0,0,0.374584057,0.366943563,0,0,0.092756759,0,0,0.243083686,0,0,0,0,0,0.794160518,0,0.506365338,0,0,0,0,0.005141018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314647230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-27,8.620961932,3.638728136,3.611471196,1.122350826,2.276847028,2.990813079,1.160750420,0,2.489775834,3.946417666,1.119494276,0.304036458,0.091278456,1.080850943,0.150093239,0.138087140,0,3.793630647,0,0,0,0.822328319,1.839979583,2.157831389,0.658419135,0.759671590,0.524701606,0,0,0.210590884,0,0,0,0,0,0.382414641,0,0,0,0.838013600,0,2.930507333,0,0,0.510407624,0.014483466,0,0,0,0,0,0.265898279,0,0,0,0,0,0.290325602,0,1.632836607,0,0,0.047769576,0,0.008102657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349409243,0,0,0,0,0,0,0,0,0,0,0.001694318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001588221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-28,7.358899170,5.739522267,7.723868313,0.299041924,3.187594844,3.595852639,3.010721476,0.001234569,2.576498580,1.749252505,0.460841051,0.256313495,0.832050542,0.780805126,0.491012013,0.820686252,0.646238426,1.670203998,3.066687563,0,0,0.974951778,1.840149979,2.135225776,1.344363874,1.124216340,0.811707899,0,0,0.009831936,0,0,0,0,0,0.132318192,0,0,0,0.624985532,1.144892940,0.867983218,0,0,0.296766493,0.513574418,0,0,0,0,0,0.423965970,0,0,0,0,0,0.492288574,0,0.413663434,0,0,0.010083510,0,0.039908651,0,0,0,0,0,0,1.623808833,0.042843967,0,0,0,0,0,0,0,0,0,1.830979334,0,0,0.319837484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027591508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001013939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-29,5.369521602,8.286339392,5.068724288,1.218312762,6.172728592,4.081229103,3.650094817,0,2.941186424,0.833313241,0.241938336,0.818877803,0.776422653,0.843060976,0.648730876,0.900927129,0.424430940,2.803483068,0,0,0,1.030054009,2.407994950,2.148211444,2.949969252,1.071049140,1.128425203,0,0,0.156313296,0,0,0,0.058734407,0.019574653,0.222427178,0,0,0,0.628327546,2.193829572,0.986858602,0,0,0.605947989,0.083930122,0,0,0.143167078,0,0,0.600147493,0,0,0,0,0,0.897709902,0,0.292937807,0,0,0.003359696,0.001938458,0.001140932,0,0,0,0,0,0,1.450933160,0.037646484,0,0,0,0,0,0,0,0,0,2.374852308,0,0,0.625737246,0,0,0,0,0,0.008793887,0.035601128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-30,2.858037552,6.908654839,2.270267488,1.466383748,6.947860410,2.861486455,3.061181844,1.782664610,2.910533190,0.800258807,2.253938400,0.670187120,0.581626162,0.804423466,0.421029053,0.520429448,0,1.289869068,0,0,2.998006687,0.950718556,2.223200394,0.405419117,1.637207036,1.060983317,1.043748192,0,0,0.153962307,0,0,0,0.001592439,0.014800347,1.052131560,0.132426699,0,0.179376447,0.956839554,0,0.825255597,0,0,0.540011936,0.182723484,0,0,0.220848800,0,0,1.036859809,0,0,0,0.015853064,0,1.826136506,0,0.451383662,0.019650205,0,0.837382252,0.080825014,0.025544547,0,1.517183883,0,0,0,0,0,0.467854818,0,0,0,0,0,0,0,0,0,2.053979189,0,0,0.255005783,0,0,0.756614705,0,0,0,0.034730057,0,0.438476563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
