title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[545] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[203] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[231] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[198] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[158] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[97] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[264] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[433] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[649] XSEDE Utilization (%)","[998] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[4320] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[131] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[865] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[549] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[141] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[950] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[199] XSEDE Utilization (%)","[546] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[1020] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[579] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[540] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[178] XSEDE Utilization (%)","[269] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[239] XSEDE Utilization (%)","[206] XSEDE Utilization (%)","[524] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[153] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[262] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[214] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[223] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[209] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[173] XSEDE Utilization (%)","[137] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[148] XSEDE Utilization (%)"
2015-11-12,9.419814173,7.894624480,6.497013256,9.315380660,2.424980708,7.416177983,5.134788140,4.160687351,2.591615221,1.673584984,0.279563915,4.752391977,1.376523117,0,2.128830291,0.394348597,1.423408565,0.510537227,1.136179832,0.797309028,5.568369019,0.065673227,0.451508247,1.041081932,0.565139332,0.566526815,0.069907407,0.693522135,1.768415636,0.972222222,0.504645707,1.267662516,0,0.099113055,1.322054642,0.014837321,1.341065461,0,0,4.650285735,0,0,0.662905888,0,0.534411775,0,0,0,0.009431062,0,0,1.754687500,0,0,0,0.101582592,0,0,1.606102110,0,0.061770793,0,0,0.091253938,0,0,0,0,0,0.694777199,0,0,0,0,0,0,0,0.647429588,0,0,0,0,0,0.117157964,0,0,0,0,0,0,0,0,0,0,0.001527538,0,0,0,0,0,0,0,0.000910654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112124,0.068028225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,6.686345794,13.936522642,14.835723701,4.146604940,4.119129376,4.537294244,5.713649364,3.869502292,2.498761447,0.278575512,0.278731445,3.305709875,0.085756655,0,2.841970482,0,1.291155481,1.216555750,1.118442564,0.984143519,0.339978177,0.591107255,0.246542245,1.733072921,0.328307861,2.551199201,0.069637347,0.781250000,0,0.200093235,0.464425799,0.746660396,0,0.053952063,0.307728710,0.345594618,0.046718266,0,0,5.460319010,0,0,0.190328817,0,1.302475165,0,0,0,0,0,0,1.832002315,0,0,0,0.007909148,0,0,2.283596965,0.006430045,0,0.034187726,0,0.082121672,1.853997880,0,0,0.000361690,0,0.242259838,0,0.121084708,0,0,0,0,0,0,0,0,0,0,0,0.223080028,0,0,0,0,0,0,0,0,0,0,0.102308585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005770562,0,0,0.007802251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-14,8.122833085,11.125141461,8.680584468,7.237705761,1.306507207,3.090586421,7.247773596,4.768487807,1.921574395,1.080666879,0.720008079,5.804089505,0,0,2.371002125,0,1.296248074,1.210575815,1.568543837,0.949368250,0,0.242322532,0.445326968,0.680217972,0.610188802,4.595148532,0.594926699,1.256202980,2.239506171,0.972222222,0.321614583,1.049672069,0,0.455467945,0.137511457,0,0,0,0.098158596,4.831514034,0,0,1.066321859,0,1.047323093,0,0,0,0.333153492,0,0,0,0,0,0,0.001762433,0,0,0,0,0.000922110,0.422001189,0,0.247808160,1.818383486,0,0.099630475,0.000467181,0,0.000361690,0,0,0,0,0,0,0,0.209903668,0,0,0,0,0,0.213149835,0,0,0.092602440,2.154995334,0,0,0,0,0,0,0.010038100,0.191218375,0,0,0,0,0,0,0.354589441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022424769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,11.818389911,13.933796292,4.543944508,5.559722218,2.769476594,9.562808643,7.119581873,4.049909758,1.662356925,1.086670921,0.771244462,3.039506171,0.000152714,0,2.742742093,0,1.641951199,1.033235275,0.697207755,0.516227815,0,0.000530477,0.096359592,0.249915604,0.284455978,1.361641588,0,2.118200231,0,0.805459106,0.632314173,0.730782213,0,0.161816004,0.611692830,0.376536178,0,0,0.342022931,6.583210359,0,0,0.176462836,0,1.024968655,0,0,0,0.607638889,0,0,0,0,0.910394965,0,0.000212393,0,0,0,0,0.012128463,0.088075892,0,0.194171369,2.751712000,0,0.190972222,0,0,0.000506366,0,0.008456308,0,0,0,0,0,0.677083333,0,0,0,0,0,0.091582271,0,0,0.140172485,0,0.010566167,0,0,0,0.056000434,0,0,0.215883807,0,0,0,0,0,0,0.530089378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,7.070383219,14.562075611,11.248119204,6.937911522,4.495543972,5.922659469,3.872248739,4.556505584,1.310253924,0.408412105,1.442281548,5.870061727,0.000204956,0,1.832671436,0,1.887977435,1.695071370,1.368200231,0.528935185,0.376605301,0,0.039943215,0.253966530,0.378145698,1.549017008,0,1.841218171,0,0.817814426,0.518647117,1.041666667,0,0,0.483959057,0.747194897,0.046668032,0,0.015823929,5.981875723,0,0,0.005142424,0,1.041797277,0,0,0,0.207602919,0,0,0,0,2.783796296,0,0.013052988,0.111951841,0,0.024710648,0,0.044713099,0,1.486848958,0.135689742,0,0,0.071382501,0.000497323,0,0,0,0,0,0,0,0,0,0.467320724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001012731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,6.931497568,10.899125506,11.426396909,1.942026751,4.719463736,4.242412552,11.051504616,4.051913737,1.760293290,1.978316696,1.562730867,5.739969134,0.194331918,0,2.989095043,0,1.548099930,1.097985790,1.340708189,0.608627509,0,0,0.488651982,0.492133247,0.425325118,1.736111111,0,2.597294560,0,1.058900784,0.707529582,1.150101273,0,0.365176102,1.220266082,0,0,0,0.489461765,5.962507234,0,0.006976594,0.876054927,0,0.843716842,0,0,0,0.411457330,0,0,0,0.080445841,0,0,0.000223646,0,0,0,0,0.057546861,0,0.039720775,0.302361233,0,0,0.002351789,0.681996288,0,1.198234954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045353290,0,0,0,0.003409528,0,0,0,0,0,0.293287842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009300252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,6.423090264,12.016177988,14.479719663,3.732201651,5.244225821,2.144161526,8.810772719,3.900937581,1.809408759,1.930364660,1.413593510,5.746913579,1.231360921,0,2.938019626,0,2.416562975,1.809349279,1.026602286,0.591902972,0,0,0.406796152,0.630919655,0.557637275,0.216169944,0,2.350459346,0,0.707539221,0.660059796,0.983338153,0,0.000663100,1.231415170,1.011680574,0,0,0.476877975,5.942607060,0,1.367894803,0.515035848,0,0.534276137,0,0.152589699,0,0.607638889,0,0,0,0.009339233,0,0,0.008836082,0.019028099,0,0,0,0.000143672,0,0,0.189383803,0,0,0,0.492259838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286995040,0.497366496,0,0,0.017975984,0,0,0,0,0,0.138394581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001871745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021112639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,8.623132076,11.811304005,10.873821678,5.848251022,4.893795003,4.851954730,5.081954924,3.822226223,2.302756470,1.478005254,1.180227625,1.448765431,0.846788199,0,2.254135317,0,2.545155766,2.369421938,2.009653501,1.329176310,0,0.117245370,0.115592448,1.416895734,0.315125258,1.433537489,0,1.124520761,0,0.972222222,0.785654577,1.041136190,0,0.000653049,0.842661924,0.336190683,0,0,0,5.900679977,0,0,1.254225744,0,1.003799750,0,0.443923611,0,0.131591797,0.116373698,0,0,0,2.914084201,0,0.022703473,0,0,0.088310185,0,0.000694847,0,0,0.168148994,0,0.432591869,0.031592199,0,0,1.051027199,0,0,0,0.235083107,0,0,0.119878472,0,0,0.015763649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049426722,0.531968357,0,0,0.065439331,0,0,0,0.046894292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003173828,0,0,0,0,0,0,0,0,0.036224844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001173683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,10.265734298,13.167373969,7.574628662,6.951080245,4.190991514,1.423070991,4.716227033,4.832262763,2.118283416,2.026706774,2.260778361,4.292746912,0.112276557,0,3.792097059,0,2.168185764,1.688134969,1.550853588,1.071518134,0,0,0.582036675,2.631347661,0.521231201,1.737859276,0,1.723488137,0,0.426506239,0.370032792,0.807291667,2.888917223,0.197261606,1.539397063,0.887574748,0,0,0,3.310163484,0,0,1.284962145,0,0.783073522,0,0.154701968,0,0.010598515,0,0,0,0.029001496,0,0,0.132988525,0,0,0,0,0.045896426,0,0,0.253599817,0,0,0.076441935,0,0,0.192173032,0,0,0,0.003362106,0,0,0.292447917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002061632,0,0,0,0,0.044896154,0,0.012914736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175347222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009727846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,9.251353511,8.253716562,8.822952022,6.642489714,3.479173096,6.324408438,4.300086797,4.484240949,2.493048720,1.180340554,3.957080679,5.535956792,0.040179719,0,2.319088781,0,1.667725224,1.816382134,0.648654514,0.336815199,0,0.776359954,1.717335793,1.457670234,0.615136918,0.216591919,0.087847222,2.150444878,2.003497943,0.972222222,0.783966693,1.041666667,2.597935755,0.330885900,0.673360944,0.488482191,0,0.532433128,0,0.429980469,0,0,1.704939078,0,0.747642990,0,0.138230613,0,0.583727173,1.396502459,0,0,0.025804159,0,0,0.152046161,0,0,0,0,0.001940868,0,0,0.076265110,0,0.858579282,0,0,0,0,0,0,0,0,0,0,0,0,0.000326326,0,0,0,0.046543855,0,0,0,0,0,0,0,0,0,0,0,0.005491857,0,0,0,0,0,0,0,0.239838126,0,0.000073143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281723814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020450543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,11.322331525,8.282844650,3.913271606,6.528549380,3.978774437,6.895216051,6.379881198,4.018665812,2.369933549,0.410927852,7.162915934,5.520524690,0.255991993,0,2.358361070,0,1.453899016,1.155325679,0.298708767,1.439496528,0,0.270399306,1.712981047,1.842080200,0.597949626,0,0,1.210982711,0.056584364,0.876282792,0.653452931,0.934606481,0,0,0.967245972,1.343966010,0,0.506558241,0,0,0,0,0.512090486,0,0.056719993,0,0.049717882,0,0.639940805,1.351544416,0,0,0,3.453211806,0,0.024976490,0,0,0,0,0.003991451,0,0,0.327440601,0,0.287254051,0,0,0,0,0,0,0,0,0,0.037332416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045632595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.707866753,0,0,0,0,0,0,0.182171911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,9.257957167,10.155529826,4.193769301,6.441872427,2.043409207,5.533719134,5.926105957,5.386113946,2.289984393,4.136425374,7.413474759,6.437731481,0.991620859,0,2.795171441,0,0.444164732,0.323680235,0,0.923664162,0,0.313773148,1.823251230,0.742103104,0.482726296,0,0,2.036603009,0,0.972222222,0,1.041666667,0.001043073,0.018225147,1.032627437,2.014205367,0,0.506099700,0,0,0,0,1.010312179,0,0,0,0.256901042,0,0.314734438,0,0,0,0,0.671289063,0,0.023102941,0,0,0.920550415,0,0.055506727,0,0,0.002519771,0.039231287,0,0.015954138,0,0,0.181698495,0,0.018874783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173120822,0,0,0,0,0,0,0,0.211475211,0,0,0,0,0,0.000819829,0,0,0,0,0,0,0.003238331,0,0,0,1.935443793,0,0,0,0,0,0,0,0,0,0.034891412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037764635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047196099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004569752,0,0,0,0,0,0
2015-11-24,8.172617658,5.928266466,17.683286721,3.578549380,2.080253337,2.222222222,5.160775142,4.916988164,1.234433286,3.522613657,5.888430745,4.316743829,2.259287385,0,2.863709242,0.047031933,0.708863806,0,0,0.367269486,0,0.520920139,1.225745081,1.294065877,0.677261163,0,0,2.320936415,0,0.551589826,0,0.107385706,0,0.179468474,1.314278307,0.842475043,0,0.511700467,0,0,0,0,0.871176943,0,0.120558250,0,0.207016782,4.993364199,0,0,0,0.002604167,0,2.250643808,0,0.085553300,0,0,2.684188531,0,0.001786748,0,0,0.039506976,1.309172454,0,0,0,0,0.850462963,0,0,0,0,0,0,0,0,0.000291359,0,0,0,0.047478217,0.000515408,0,0,0,0,0,0,0,0,0,0,0.016621053,0,0,0,0,0,0,0,1.099381108,0,0,0,0,0.581608073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090196999,0,0,0,0,1.738961227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003441076,0,0,0,0,0,0
2015-11-25,9.370486120,5.578716571,8.154086326,15.198868313,2.274209102,1.562911522,3.629108792,3.729180727,1.825184068,1.693869751,4.483852964,1.111342593,0.577152457,0,4.693819919,0.064665717,0.691283280,0,0,0.832561731,0,0,1.631564670,0.948151770,0.624215332,0,0,1.227665654,0,0.972222222,0,0,2.843417648,0.868055556,0.937816479,0.909869914,0,0.536396245,0,0,0,0,1.130174574,0,0.062677834,0,0,13.333333333,0.261200326,0,0,0.004021991,0,1.902669271,0,0.195873526,0,0,0,0,0.001771073,0,0,0.290380859,0.327811537,0,0.003697876,0,0,0,0,0,0,1.752942550,0,0.090347100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068771701,0,0.028332167,0.174890286,0,0,0,0,0,0,0,0,0,0,0,0.043337674,0,0,0,0,0,0,0,0,0,0,0,1.318749394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-26,6.192444702,8.969971711,13.102173362,10.212962958,3.433596960,2.025848768,2.298397303,3.745180687,1.590830358,1.554434313,6.686684982,0,0.470048069,3.863580245,4.099424922,0,0.190359759,0.581243571,0.416420718,0.891618444,0,0,1.302153863,1.038405432,0.755276652,0,0,0.781250000,0,0.524054782,0,0,1.657982897,0.464530287,0.173903474,0.516511140,1.973520286,0.509538764,0,0,0,0,0.574637908,0,0.115660364,0,0,5.065586421,0.448140711,0,0,0,0,2.945883970,0,0.095490736,0,0,0,0,0.002340535,0,0,0,0.653477046,0,0.003381800,0,0,0,0.000540125,0,0,3.074137569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043668620,0,0,0.172311438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075593171,0,0,0,0,0,0.216581068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006217046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
