title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[648] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[118] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[1728] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[236] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[163] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[205] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[94] XSEDE Utilization (%)","[896] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[91] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[186] XSEDE Utilization (%)","[88] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[69] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[116] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[960] XSEDE Utilization (%)","[58] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[769] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[79] XSEDE Utilization (%)","[175] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[106] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[1018] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[227] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[1009] XSEDE Utilization (%)","[93] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[149] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[1501] XSEDE Utilization (%)","[257] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[179] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[253] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[189] XSEDE Utilization (%)","[195] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[145] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[221] XSEDE Utilization (%)","[207] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[193] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[254] XSEDE Utilization (%)","[87] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[939] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[600] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[230] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[134] XSEDE Utilization (%)","[508] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[247] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[235] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[215] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[89] XSEDE Utilization (%)","[152] XSEDE Utilization (%)","[238] XSEDE Utilization (%)","[2000] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[213] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[432] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[142] XSEDE Utilization (%)","[71] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[204] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[103] XSEDE Utilization (%)","[233] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[390] XSEDE Utilization (%)","[92] XSEDE Utilization (%)"
2016-05-12,8.123575774,1.989107517,5.962352096,4.969084364,2.364634770,7.454110406,4.388628486,4.398797214,1.498488525,4.600679972,0.681921943,0,0.222571854,1.059543181,1.259681225,2.495869502,0.236911648,0.342357494,0.854015960,0.000114534,1.390465852,0,0,0.226607711,0.175675759,2.069782023,0.046718470,2.450006429,0,0.181076384,0,0,0,0.000730613,0,0,0.145821280,0,0,3.969097222,0.045377003,0,3.888888889,0.506703319,2.085390946,0,1.604301699,0,0,0,0.563191230,0.952170139,0,0,0,0,0,3.196649545,0.018870565,0,0,0,0,0,0,0.012369389,0,0.009801794,0,0,0.036222032,0,1.516684150,0.078470613,0,0.400798530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,8.466907774,4.955748458,5.054218113,8.943621397,4.219753092,5.530606983,3.352825977,4.359427441,1.797769179,3.006700905,1.694275653,0.817283949,0.312520092,0.421686912,0.990820308,3.346657986,0.257137343,0.427550515,0.351362567,0.326123648,0.603274500,0,0,0.538910590,0.001185542,2.322868440,0,0.001004693,0,0.267853416,0,0,0,0.000578704,0,0,0.000512392,0.448582578,0,4.375000000,0,0,1.752610596,0.174864968,0,0,0.987936442,0,0,0,0.014831290,0.904898085,0,0,0,0,0,2.135416667,0.006313694,0,0,0,0,0,0,0.034635417,0,0,0,0,0,0,1.701800614,0.272949219,0,0.456233525,0,0,0,0,0,0,0,0,0.398633617,0,0,0,0,0,0,0.442259838,0,0,0,0.643647117,0.000276693,0,0,0,0,0,0,0.008077741,0,0,0.667474442,0,0,0,0,0.001532159,0,0,0,0,0,0,0,0,0,0,0.017621528,0.000552983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-14,9.822913448,5.364236111,8.148070986,3.214197528,3.875823048,8.884625764,4.003599225,4.540873761,2.969329504,3.043483561,2.264945828,0,0.429201231,0.961534279,1.057356771,3.750000000,0,0.350293570,0.638987350,0.000144676,0.147646606,0,3.773307292,1.831702112,0,0.328639404,0,3.254123264,0,0.330509137,0,0,0,0.000296586,0,0,0.089327338,0,0,1.597887731,0,0,3.507561727,0,0,0,0.777777778,0,0,0,0.387735501,0.014999679,0,0,0,0,0,0.390899884,0.227138993,0,0,0,0,0,0,0.381920736,0,0,0,0,0,0,0.036900802,0.553317098,0,0.026546025,0,0,0,0,0,0,0,0,0.580863394,0,0,0,0.050784465,0,0,0,0.204449987,0.374409040,0,0.311443866,0,0,0,0,0,0,0,0,0,0,0.766485822,0,0,0,0,0,0.013634702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026094916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013714071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104817708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-15,9.617435059,2.827096191,5.912223506,4.322993833,1.600154319,7.977273022,3.824881040,4.821770521,2.559433671,3.181476657,2.979514296,1.984979424,0.742171427,1.240496605,1.098946275,2.330360243,0.010281639,0.520492739,0.974538041,0.659884983,0.616628088,0,5.359895833,0.748643663,0,0.961757329,0,3.472222222,0,0.307016583,0,0,0,0.156242766,0,0,0.868055556,0,0,0.259816262,0,0,1.293955761,0,0,0,0.890368200,0,0,0,0.222668308,0,0,0,0,0,0,0,0.308582298,0.540907118,0,0,0,0,0,0.490226743,0,0,0,0,0,0,0.036007627,1.128472222,0,0.445526702,0,0,0,0,0,0,0,0,0.074300732,0,0,0,0.560026042,0.002153262,0,0,0.254737535,0.020778677,0.020390263,0,0,0,0,0,0,0,0,0.018235193,0,0,1.073208428,0,0,0,0,0,0.017737467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,8.036818405,5.490020571,6.391711674,0.589300411,2.224562758,4.327287476,2.494252356,4.206669565,1.787904681,1.777106237,1.478730632,16.648971191,0.301717624,0.866404442,1.602932097,1.529217303,0.007648532,0.535517940,0.667585960,0.330258970,0.775535296,0,0,0.511291956,0.296731328,0.205311216,0,0.218219523,0,0.382462267,0,0,0,0.312557870,0,0.692563657,0.134990677,0,0,0,0,0,3.718704988,0.284999516,0,0,0.488735772,0,0,0,0.611884725,0.089187884,0,0,0,0,0,0,0.256774450,0.738172743,0,0,0,0,0,0.370853832,0,0,0,0,0,0,0,0.575351038,0,0.622357250,0,0,0,0,0,0,0,0,0,0,0,0,0.556648664,0,0,0,0,0.241921857,0,0,0,0,0,0,0,0,0,0.056936004,0,0,0.469232255,0,0,0,0,0.119206936,0,0,0,0,0,0,0.135199051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024011380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026707176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,8.448067776,4.258281892,9.036747681,4.183847738,4.314840531,5.120066564,3.103805768,4.338347959,2.842827289,2.220718795,0.819486645,7.058230451,0.098234954,0.998626790,1.652223190,1.399320023,0.113609185,1.810806085,0.686563630,0.293565538,0.710165894,0,0,0.160801866,0.142395273,0,0,1.578816230,0,0.404413217,0,0,0,0.164760561,0,2.127224392,0.018938481,0,0,0,0,0,1.995846191,0.983386380,0,0,0.229349921,0,0,0,0,0,0,0,0,0,0,0,0.215425867,0,0,0,0.543307129,0,0,0.375022904,0,0,0,0,0,0,0,0.908407077,0.003587963,0.564650047,0,0,0,0,0,0,0,0,0.245621143,0,0,0,0,0,0.001266317,0,0,0.153219641,0.003843759,0,0.028510200,0,0,0,0,0,0,0,0,0,0.524864968,0,0,0,0,0,0.257848267,0,0,0,0,0,0.209751157,0,0,0,0.025303819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023509838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163689761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,6.921084097,3.511432617,7.919714505,4.506430040,7.141846707,5.010210910,3.885362024,4.542936392,2.317818034,2.957169904,2.597208162,0.129218108,0.080307197,0.928655468,0.826480514,1.854962384,0.207291667,1.315508052,0.732978479,0,0.894540894,0,8.693229167,0.416303168,0,0,0,1.314903230,0,0.349265774,0,0,0,0.052466725,0,0,0.482534401,0,0,0,0,0,2.415072017,0,1.850694444,0,0.000417752,0,0,0,0,0.267507397,0,0,0,0,0,0,0.153992047,0,0,0,1.376276363,0.001426265,0,0.190092511,0,0,0,0,0.001637248,0,0,2.256944444,0,0.565494389,0,0,0,0,0,0,0,0,0.149580440,0,0,0,0,0,0,0,0,0.249639920,0,0,0,0,0,0,0,0,0,0,0,0,0.690311537,1.807133929,0,0,0.065720246,0,0.137146145,0,0,0,0,0,0.276206841,0,0,0,0.192100694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,9.648054923,8.834117802,6.554301699,1.534053498,3.207741772,3.738663845,4.121037458,3.124263360,2.203043823,2.087207031,3.481573916,0,0.263052988,0.828319711,1.138927468,1.599587674,0.425231481,1.926842213,1.268480351,0,1.031433255,0,3.533854167,0.478871889,0.046879019,0.130642361,0,0.972463347,0,0.216468538,0,0,0,0.312500000,0,0,0.882995352,0,0,3.789438657,0,2.534049479,1.111439042,0,0.930330503,0,0,0,0.725044208,0,0,0.290676441,0,0,0,0,0,0,0.098676012,0,0,1.799269387,1.006346449,0,0,0.220553223,0,0,0,0,0,0,1.568309543,1.348746342,0,0.560874806,0,0,0,0,0,0,0,0,0.567720387,0,0,0,0,0,0,0.073032407,0,0.196468501,0.106688052,0,0,0,0,0,0,0,0,0.036349826,0,0,0,0,0,0,0.069396823,0,0.031668755,0,0,0,0,0,0.125955467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293677662,0,0.000163968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008682965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,8.839785884,7.212744335,3.908957045,7.848559670,2.034002057,5.637606097,2.707971630,2.783744864,2.629052942,3.287538592,1.972316659,0,0.533637153,0.666777579,1.973606292,2.514706308,0.735233412,1.108925903,2.710507487,1.655315638,1.283314042,0,2.869921875,0.270502387,0.167331774,0.001197596,0,3.599135159,0.012377830,0.738963438,0,0,3.329396742,1.270883970,0,0,0.001145350,0,0,4.375000000,0,2.458062066,3.025411522,0,0.002700616,0,0,0,0,0,0.710796843,0.267023532,0,0,0,0,0,0,0.303099279,0,0,0.032407407,0.187974216,0,0,0.000388211,0.001417824,0,0,0,0.018634259,0,0.269406467,1.190499014,0,0.420722412,0,0,0,0,0,0,0,0,1.286332144,0,0,0,0,0,0,0,0,0.154379661,0,0,0,0,0,0,0,0,0,0.017059701,0,0,0,0,0,0.002350179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054710002,0,0,0,0,0,0,0,0.003678987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027572017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-21,6.985567758,9.177739199,5.520987662,4.402057622,2.989094645,3.877840463,2.369838275,3.716911788,1.952092972,5.455026295,1.323931406,0,1.068122269,0.641554538,1.645249806,1.911697049,0.890171681,1.379346309,2.733491876,1.065568337,0.493446181,0,6.798697917,0.538462095,0.138939119,2.519997427,0,4.254959170,0,0.628890779,0,0,0,3.551714410,0,0,0.868055556,0,0,0.843402778,0,0.093066406,0.613310185,0,1.389049642,0,0.001957949,0,3.076404161,0.002816357,0.773769047,0.733397633,0,0,0,0,0,0,0.472592150,0,0,0,0,0,0,0.175872079,0,0,0,0,0,0,0.850606834,1.232868964,0.010648148,0.109817871,0,0,0,0,0,0,0,0,0.616539673,0,0,0,0,0,0,0.000072338,0,0.111726987,0,0,0,0,0,0,0,0,0,0.232325426,0,0,0,0,0,0.024000529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420853226,0,0,0,0,0,0,0,0,0,0.051366383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058725165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-22,8.436654469,6.852379114,6.254423869,4.279372427,1.409773668,7.193888233,2.793643907,4.216722317,2.015554665,6.534236346,0.773335024,0,1.397211778,0.522932947,0.881146322,1.979774306,0.030873843,1.386887542,0.907796219,0.603865257,0.692375579,0,3.260807292,0.749142795,0.519537277,0.219529640,0,0.473853846,0,0.615936252,0,0,1.873292824,4.883000579,0,0,0.188088750,0,0,4.375000000,0,0,3.360063015,0,0,0,0,0,0,0.082465278,3.474633486,0.927898343,0,0,0,0,0,0,0.231148727,0,0,0.484895833,0,0,0,0.420016312,0.010810909,0,0,0,0,0,1.495120402,1.484267497,0.164814815,0.256928367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129600694,0,0.051521507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166261574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000015675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091579861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,7.784468217,5.523971191,3.538811736,6.899999995,3.784902262,5.331923543,2.681522447,3.671795428,1.466372898,5.673401336,0.643894274,0,1.665115420,0.467936804,0.961540310,2.504123264,0.235165898,1.863893116,0.770747929,0.501464844,0.935966435,0,0.634505208,0.730523003,0.647967299,0.172292955,0,3.001744150,0,0.732885643,0,0,2.764085811,2.483676939,0,1.008734809,0.448123630,0,0,3.762196181,0,0,1.169412295,0,0,0,0,0,0,0.010262347,0.100503554,0,0,0,0.067009065,0,0,0,0.346349546,0,0,1.187807436,0.150922711,0,0,0.333180221,0.001455802,0,0,0,0,0,0,2.256944444,0.030671296,0.562448559,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000458139,0,0.463541667,0,0,0,0,0.002652995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001683666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001776901,0,0.245792340,0,0,0,0,0,0,0,0,0,0,0.441033108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000248965,0.407206068,0.224712457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010573803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-24,6.845203197,5.071566352,6.787043471,5.710802463,2.819032923,3.035627252,2.999475143,4.188245135,2.430117481,3.671427716,0.771379892,0,1.373537168,0.713007568,0.417802373,1.896940104,0.135985727,0.779137130,0.919656639,0.618037471,0.780550736,0.001929014,3.522135417,0.982664207,0.236525047,0.429727688,0,0.114615483,0,0.370239158,0,0,0,0.592151331,0,0.259006076,1.543260109,0,0,0.981539352,0,0,2.364840535,0,0.005433386,0,0,0,2.939011059,0.524749227,0,0.936517813,0,0,0,0,0,0,0.387988082,0,0.688570602,0,1.153580729,0,0,0.144089179,0,0,0,0,0,0,0.918972842,1.031468018,0.025462963,0.553651458,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056450539,0,0,0,0,0,0,0.000862630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025286137,0,0,0,0,0,0.137196181,0,0.551916757,0,0,0.194083559,0,0,0.003578319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020406539,0.261056858,0,0,0,0,0,0,0,0,0,0,0,0,0.001870741,0,0,0,0,0,0,0,0,0,0,0.016885290,0,0,0,0,0,0,0,0,0,0,0.007371641,0,0,0,0,0.038601147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-25,10.330934914,5.093582822,3.965039872,8.933384779,2.898842593,3.289879119,4.145953876,4.622070534,2.122948007,2.227477571,1.135695977,0,1.413162290,0.935991152,0.457650942,2.114785880,0.314390435,1.695815850,1.440588433,1.549756461,0.910730130,0.001286006,0,0.219737413,0.241603773,0.796987526,0,2.928120176,0,0.584080223,0,0,0,0.312500000,0,0.761375145,0,0,0,0.613158275,0,0,10.509902267,0,1.392200363,0,0.000113932,0,2.966210133,0.001929014,0,0.462458207,0,0,0,0,0,0,0.135672662,0,2.165596065,0,0,0,0,0.183273456,0,0,0,0,0,0,0,0.059819476,0.006018519,0.565260096,0,0,0,0,0,0,0,0,0.000253183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003359696,0,0,0,0,0,0,0,0.079505448,0,0,0,0,0,0.001710390,0,0,0,0,0,0,0,0.164298403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004597480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-26,13.096707827,6.154796807,5.320441099,9.174588478,2.390997934,5.383138835,2.393430904,3.238745836,1.295732069,2.854652534,1.051424258,0,1.436009033,0.912584387,0.821414451,2.885706019,0.462692903,1.273778094,0.954303517,1.428343217,1.358232060,0,3.073177083,0.427300347,0.745608480,0.526845418,0,0.544262795,0,0.393906128,0,0,4.208597566,0.197721354,0,1.872160735,1.713234230,0,0,0,0,0,0.552546296,0,1.389403293,0,0,0,0,2.392168208,0.217496143,0,0,0,0,0,0,0,0.369893338,0,1.456105324,0,0.420690267,0,0,0.251551247,0,0,0,0,0,0,0.453246971,0,0.272145065,0.698701940,0,0,0,0,0,0,0,0,0.034764820,0,0,0,0,0.004508866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025348429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.326088085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
