Day,[16] XSEDE Utilization (%),[256] XSEDE Utilization (%),[64] XSEDE Utilization (%),[32] XSEDE Utilization (%),[8] XSEDE Utilization (%),[1024] XSEDE Utilization (%),[128] XSEDE Utilization (%),[1] XSEDE Utilization (%),[4] XSEDE Utilization (%),[2] XSEDE Utilization (%),[40] XSEDE Utilization (%),[6] XSEDE Utilization (%),[24] XSEDE Utilization (%),[48] XSEDE Utilization (%),[96] XSEDE Utilization (%),[20] XSEDE Utilization (%),[10] XSEDE Utilization (%),[5] XSEDE Utilization (%),[30] XSEDE Utilization (%),[12] XSEDE Utilization (%),[224] XSEDE Utilization (%),[192] XSEDE Utilization (%),[36] XSEDE Utilization (%),[18] XSEDE Utilization (%),[179] XSEDE Utilization (%),[3] XSEDE Utilization (%),[9] XSEDE Utilization (%),[42] XSEDE Utilization (%),[80] XSEDE Utilization (%),[100] XSEDE Utilization (%),[217] XSEDE Utilization (%),[50] XSEDE Utilization (%),[56] XSEDE Utilization (%),[102] XSEDE Utilization (%),[28] XSEDE Utilization (%),[7] XSEDE Utilization (%),[38] XSEDE Utilization (%),[512] XSEDE Utilization (%),[648] XSEDE Utilization (%),[127] XSEDE Utilization (%),[144] XSEDE Utilization (%),[17] XSEDE Utilization (%),[15] XSEDE Utilization (%),[1728] XSEDE Utilization (%),[125] XSEDE Utilization (%),[864] XSEDE Utilization (%),[132] XSEDE Utilization (%),[240] XSEDE Utilization (%),[121] XSEDE Utilization (%),[34] XSEDE Utilization (%),[65] XSEDE Utilization (%),[60] XSEDE Utilization (%),[238] XSEDE Utilization (%),[160] XSEDE Utilization (%),[26] XSEDE Utilization (%),[244] XSEDE Utilization (%),[13] XSEDE Utilization (%),[66] XSEDE Utilization (%),[25] XSEDE Utilization (%),[39] XSEDE Utilization (%),[119] XSEDE Utilization (%),[188] XSEDE Utilization (%),[90] XSEDE Utilization (%),[252] XSEDE Utilization (%),[14] XSEDE Utilization (%),[120] XSEDE Utilization (%),[200] XSEDE Utilization (%),[68] XSEDE Utilization (%),[45] XSEDE Utilization (%),[70] XSEDE Utilization (%),[640] XSEDE Utilization (%),[242] XSEDE Utilization (%),[72] XSEDE Utilization (%),[22] XSEDE Utilization (%),[149] XSEDE Utilization (%),[152] XSEDE Utilization (%),[251] XSEDE Utilization (%),[400] XSEDE Utilization (%),[234] XSEDE Utilization (%),[116] XSEDE Utilization (%),[213] XSEDE Utilization (%),[126] XSEDE Utilization (%),[54] XSEDE Utilization (%),[142] XSEDE Utilization (%),[33] XSEDE Utilization (%),[216] XSEDE Utilization (%),[75] XSEDE Utilization (%),[450] XSEDE Utilization (%),[46] XSEDE Utilization (%),[813] XSEDE Utilization (%),[151] XSEDE Utilization (%),[130] XSEDE Utilization (%),[58] XSEDE Utilization (%),[150] XSEDE Utilization (%),[198] XSEDE Utilization (%),[52] XSEDE Utilization (%),[163] XSEDE Utilization (%),[222] XSEDE Utilization (%),[23] XSEDE Utilization (%),[19] XSEDE Utilization (%),[11] XSEDE Utilization (%),[88] XSEDE Utilization (%),[875] XSEDE Utilization (%),[63] XSEDE Utilization (%),[21] XSEDE Utilization (%),[225] XSEDE Utilization (%),[94] XSEDE Utilization (%),[168] XSEDE Utilization (%),[35] XSEDE Utilization (%),[76] XSEDE Utilization (%),[136] XSEDE Utilization (%),[250] XSEDE Utilization (%),[103] XSEDE Utilization (%),[61] XSEDE Utilization (%),[255] XSEDE Utilization (%),[27] XSEDE Utilization (%),[99] XSEDE Utilization (%),[123] XSEDE Utilization (%),[108] XSEDE Utilization (%),[1000] XSEDE Utilization (%),[800] XSEDE Utilization (%),[112] XSEDE Utilization (%),[44] XSEDE Utilization (%),[600] XSEDE Utilization (%),[57] XSEDE Utilization (%),[97] XSEDE Utilization (%),[135] XSEDE Utilization (%),[197] XSEDE Utilization (%),[500] XSEDE Utilization (%),[74] XSEDE Utilization (%),[181] XSEDE Utilization (%),[41] XSEDE Utilization (%),[98] XSEDE Utilization (%),[78] XSEDE Utilization (%),[158] XSEDE Utilization (%),[77] XSEDE Utilization (%),[2000] XSEDE Utilization (%),[129] XSEDE Utilization (%),[37] XSEDE Utilization (%),[165] XSEDE Utilization (%),[1856] XSEDE Utilization (%),[850] XSEDE Utilization (%),[203] XSEDE Utilization (%),[480] XSEDE Utilization (%),[211] XSEDE Utilization (%),[62] XSEDE Utilization (%),[185] XSEDE Utilization (%),[43] XSEDE Utilization (%),[31] XSEDE Utilization (%),[176] XSEDE Utilization (%),[124] XSEDE Utilization (%),[122] XSEDE Utilization (%),[4000] XSEDE Utilization (%),[963] XSEDE Utilization (%),[82] XSEDE Utilization (%),[49] XSEDE Utilization (%),[110] XSEDE Utilization (%),[960] XSEDE Utilization (%),[570] XSEDE Utilization (%),[175] XSEDE Utilization (%),[95] XSEDE Utilization (%),[3712] XSEDE Utilization (%),[140] XSEDE Utilization (%),[109] XSEDE Utilization (%),[520] XSEDE Utilization (%),[71] XSEDE Utilization (%),[55] XSEDE Utilization (%),[92] XSEDE Utilization (%),[153] XSEDE Utilization (%),[59] XSEDE Utilization (%),[210] XSEDE Utilization (%),[172] XSEDE Utilization (%),[300] XSEDE Utilization (%),[187] XSEDE Utilization (%),[29] XSEDE Utilization (%),[928] XSEDE Utilization (%),[900] XSEDE Utilization (%),[47] XSEDE Utilization (%),[118] XSEDE Utilization (%),[481] XSEDE Utilization (%),[2048] XSEDE Utilization (%),[157] XSEDE Utilization (%),[464] XSEDE Utilization (%),[53] XSEDE Utilization (%),[220] XSEDE Utilization (%),[67] XSEDE Utilization (%),[51] XSEDE Utilization (%),[133] XSEDE Utilization (%),[81] XSEDE Utilization (%),[230] XSEDE Utilization (%),[325] XSEDE Utilization (%),[84] XSEDE Utilization (%),[544] XSEDE Utilization (%),[204] XSEDE Utilization (%),[229] XSEDE Utilization (%),[138] XSEDE Utilization (%),[117] XSEDE Utilization (%),[69] XSEDE Utilization (%),[137] XSEDE Utilization (%),[768] XSEDE Utilization (%),[384] XSEDE Utilization (%),[232] XSEDE Utilization (%),[235] XSEDE Utilization (%),[547] XSEDE Utilization (%),[350] XSEDE Utilization (%),[576] XSEDE Utilization (%),[139] XSEDE Utilization (%),[219] XSEDE Utilization (%),[321] XSEDE Utilization (%),[550] XSEDE Utilization (%),[208] XSEDE Utilization (%),[475] XSEDE Utilization (%),[274] XSEDE Utilization (%),[827] XSEDE Utilization (%),[196] XSEDE Utilization (%),[183] XSEDE Utilization (%),[105] XSEDE Utilization (%),[79] XSEDE Utilization (%),[107] XSEDE Utilization (%),[73] XSEDE Utilization (%),[83] XSEDE Utilization (%),[226] XSEDE Utilization (%),[896] XSEDE Utilization (%),[177] XSEDE Utilization (%),[455] XSEDE Utilization (%),[154] XSEDE Utilization (%),[169] XSEDE Utilization (%),[148] XSEDE Utilization (%),[141] XSEDE Utilization (%),[85] XSEDE Utilization (%),[87] XSEDE Utilization (%)
2015-05-14,8.683211150,7.785493829,3.687242802,3.807664610,4.102882274,7.433539094,0.064300411,4.888789818,2.381047472,3.846058779,1.208735211,1.342109135,1.013319829,5.622067898,1.717573301,0.413331082,1.175660690,1.323023166,2.399534627,1.077155671,0,0,0.798090278,0.738552517,0.917292996,1.410810307,0.544981554,3.271764083,0,0.361790283,1.927720310,1.406270092,0.972222222,0,0.139762569,0.047160938,0,0.653806586,4.257942708,0,2.500000000,0,0.230381339,0,0,0,1.855480808,0,1.178650052,0.275825055,0,0,0,0,0,1.428706918,0.076767456,0,0,0,0,0,0,0,0.018271367,0.097583912,0,0.016355613,0,0,0,0,0.409447338,0,0,0,0,0,0,0.081534528,0,0,0,0.293322401,0,0.216710069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147850957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.488471137,0,0,0,0,0,0,0,0.006184896,0,0,0,0,0,0.001163836,0.313046152,0,0,0,0,0,0,0,0,0,0,0,0.070119597,0,0,0.043976459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096859325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-15,8.072421549,0.032098764,6.435275201,4.862692903,3.183569634,0.973456792,0.232047323,3.155300777,2.746267348,3.466585074,0.725147895,1.226186343,1.145187111,5.259008486,0.917496139,0.249517750,0.048617138,2.364397470,1.998438707,0.634324363,0,0.026543208,0.147019676,0.259848814,0,0.872006420,1.571037688,1.713955200,0,0.143811890,2.011003409,0.135764291,0.585144997,0,0.365393519,0.017178453,1.899465504,0.009773664,6.877213542,0,1.527430556,0,0.247118539,0,0,0,1.240444155,0,0,0,0,0,0,0,0,0,0.020403922,0,0,0,0,0,0,0,0.006489922,1.116777583,0,0,0,0,0,0,0.227951389,0,0,0,0,0,0,0.180271028,0,0,0,0.343113024,0,0.219748264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277864583,0,0.683680556,0,0,0,0,0,0,0,0,0,0,0,0,0.004745370,0,0,0.414410925,0,0,0,0,0.320607879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301890431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-16,1.242496148,0.004269549,1.049717082,0.205857770,0.652859759,0.106584364,0.980838478,0.620026385,0.760432735,0.567765394,0.481256429,0.287467448,0.138011190,2.943055556,0.682253088,0.226703157,0.123569318,0.033565819,0.404357151,0.214626736,0,0,0.129224537,0.107013166,0,0.056101712,0.136427590,0,0.162889020,0,0,0,0,0,0,0.036144667,0.221976676,0,0,0.001709789,0.310503472,0,0.079746578,0,0,0,0,0,0,0.380483218,0,0,0,0,0.044992603,0.416403840,0.003659695,0.115153596,0,0.072731604,0,0,0,0,0.001665383,0,0,0.117672969,0,0,0,0,0,0,0,0.283466756,0,0,0,0,0,0,0.026660156,0,0,0,0.000693237,0,0,0,0,0,0,0,0,0,0,0,0,0.004695941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145343845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-17,7.677983543,0.780092593,5.947620886,2.239525467,5.421600107,0,5.302109054,3.686568879,2.434004462,3.452050786,1.508696633,2.395951493,0.516444829,0,7.130054009,1.683428982,1.605667679,0.830745235,3.471209491,1.687926799,0.255298353,0,0.633977141,1.998220486,0.040679855,0.559884992,1.820932798,1.477997201,1.389274690,0,0,0.144645784,0,0,0,0.370550008,1.346993955,0.065329219,0,0,0.532986111,0,0.275137438,0,0,0,0,0,0,4.074207899,0,0,0,0,0.451388889,4.236111111,0.035565163,1.103288968,0,0.677083333,0,0,0,0,0.004734520,0.694733796,0,1.180555556,0,0,0,0,0,0,0,2.638888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004852471,0.029454811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016477987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.944583094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009182097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-18,6.600990225,1.842901236,4.907703184,3.122402262,4.198292842,0.124485596,3.911342593,3.219357033,1.860821759,2.084462212,1.386172196,2.289988417,0.669458908,0.560773532,4.718460648,1.674109443,2.039173014,0.360944336,2.765745560,0.942409333,10.579983281,0,0.510033275,1.973640046,0,1.037664569,0.862038845,3.165300686,0.963750642,0,1.913025856,1.214323319,0.096423290,0,0,1.461049420,0.655117911,0,0,0,1.575289352,0,0.078842353,0,0,0,2.474045139,0,0,1.147079156,0,0.051745755,0.029698351,0,0.330694607,0.612323979,0,0,0,0.415254268,0,0,0,0,0.002728751,3.825376157,0,1.063019224,0,0,0,0,0.001576968,0,0,2.356094071,0,0,0,1.149361816,0,0,0.092306858,0.319829843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000190891,0.002493250,0,0,0,0.000118150,0,0,0,0,0,0,0,0,0,0,0,0.000835503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341996,0.079472295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370737083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034051889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-19,8.278079988,19.737551441,1.806867287,2.671251279,4.176620379,4.576954735,2.623096702,3.575234307,2.481893017,3.374436175,1.682372043,1.981082420,0.655232444,2.226620370,0,3.659424836,0.767369141,0.776483738,1.647255981,1.178016493,3.725006429,0,0.783600984,0.357823351,3.964901218,1.328868869,0.226052517,3.215633441,0,0,1.292544972,1.725642198,0.972222222,0.105122735,0.269184028,1.048931008,1.139288357,0.101954735,0,0.387815674,2.813310185,0,0.252881461,0,0,0,0.148719618,0,0,0.269368892,0,0,0.005356224,0,0,0,0.136299592,0,0.072980966,0,0,0,0,0,2.134967371,1.968436537,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013798869,0,0,0.093120660,0.424975084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004680669,0.014039998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093157430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014096458,0,0,0,0,0,0,0,0,0,0,0
2015-05-20,5.838036901,2.089351852,11.423173864,2.841711674,8.573304086,0.040329219,4.877520576,3.644973660,2.782331841,2.744989805,1.043000895,2.511974343,0.924180171,2.370109949,4.468711417,2.297260801,0.908683368,0.508517791,2.164315683,0.256775653,0,0,2.053624132,0.628110532,3.881994882,1.167250791,0.795771846,3.067892795,0.666956019,0,0.482867558,1.150314268,0.707066614,0,0.383617061,0.072684584,0.426276765,0,0,2.204861111,0.967071759,0,0.267138071,0,0,0,1.549951773,0,0,0.590277778,0,0,0.173551233,0,0.354246238,0,0,1.017285156,0,0.200311655,0,0,0,0,4.730983561,0,0,0.452833238,0,0,0,0,0,0,0,1.391769549,0,0,0,0.188615614,0.120781490,0,0,0.139584943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003586353,0,0,0,0,0,0,0,0,0,0,0,1.207090730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071148003,0,0,0,0,0,0,0,0,0,0.686976151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223536965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072851965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-21,2.410355564,23.110390946,7.882638893,3.589769816,7.124075688,2.243415636,3.266512343,2.852285292,1.301355139,2.177413683,0.779095938,1.703656675,0.698934218,2.242515426,6.666666667,0.510661816,0.963601951,0.245763202,1.658968705,0.325566650,0,0,1.818901910,0.657465278,0.922868037,0.681896222,0.162709780,3.412575955,0.518743571,0.223624774,0,0.000200937,0,0,0.122793692,0.232774925,0.016050184,0,0,0.875283927,0,0,0.141565389,0,0,0,0.178638600,0,0,0.308741238,0,0,0.149304751,0,0.426290830,0,0.018572772,0.110140575,0,0.677083333,0,0,0,0,0.001535975,0.783926505,0,1.180555556,0,0,0,0,0.001128472,0,0,2.477165315,0,0,0,0.201831760,0,0.072739439,0,0.307446389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002258952,0,0,0,0,0,0,0,0,0,0.105430171,0,0,0,0,0,0,0,0,0,0,0,0.001715214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206057703,0,0,0,0,1.395363336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.491375506,0,0,0,0,0.006899835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-22,6.864609054,1.659567903,4.906250000,6.537725052,4.457738575,9.246707818,2.409130656,3.181887013,1.513428349,2.749650739,4.315948111,2.080741215,1.234423218,6.469463736,2.764814815,0.228624132,1.159714188,0.298788940,2.686583718,1.155367477,9.809047069,0,0.591854745,1.262612124,0,0.517608267,0.276276765,1.533165749,0,0.076477304,1.609107951,0.034179688,0.219807744,0,0,2.481266678,0.752617829,0,0,0,2.932783565,0,0.298954716,0,0,0,0,0,0,0.529931442,0.001684873,0,0,0,0,0,0.131777868,0.005609809,0,0.425355663,0,0,0,0,0.001544416,3.855492861,0,0.728022922,0,0,0,0,0.134678819,0,0,0,0,0,0,0,0,0,0,0.436987608,0,0,0.108823423,0,0,0,0,0,0,0,0,0,0,0,0,0.005028090,0,0,0,0,0,0,0.000661088,0,0,0,0.410188400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000394043,0,0,0,0,0,0,0.086297983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015388292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,13.766107255,6.478292182,2.732677463,5.516885290,6.975245949,0.132098764,5.499356992,2.795392262,3.091145806,2.833398031,1.334273727,1.470208817,1.128428819,4.312702546,0,1.025631755,1.831092873,0.270169230,1.448435090,0.999107829,4.304648921,0,0.791304977,1.165107784,0,0.522961882,0.758011429,0.098884788,0,0.003938400,2.498754580,0.363146620,0.414398469,0,0,2.212514472,0.952993187,0,0,1.264324526,2.500000000,0,0.559199576,0,0,0,0,0,0,0.590277778,0.006217046,1.874481581,2.241532037,0,0,0.751370402,0.244478805,1.094655432,0.013734167,0,2.367355487,0,0,0,0.001592240,0.000699268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731852815,0,0,0.496278212,0.433278275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284925777,0,0,0,0,0,0,0,0,0,0,0,0.272429593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.035997179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,6.409442527,21.036471191,7.246026241,2.402809927,6.874509693,0,4.139789094,2.582114023,3.767207596,2.978717755,1.530422133,3.340035450,0.192722801,4.122444060,2.216030093,1.476574558,0.808167765,0.268639083,0.610990551,0.374414058,0.398025978,0,2.027213542,0.473972801,0,1.367459378,0.842310475,1.219083962,0.506317514,2.070694282,2.335894699,0,0,0,0.366130561,3.525083392,0,0,0,2.112583591,0.839207176,0,0.153278117,0,0,0,0,0.820842977,0,0.361647619,0,1.456922743,0.996879422,0.018197017,0.426881189,0,0,0.338564575,0,0.237269120,1.344484031,0,0,0,0.117986030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090646701,0,0,0,0,0,0,0,0,0,0,0.475802951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,9.057298105,0.005349795,9.829642483,3.157028040,6.204266330,0,2.602237653,2.633339360,2.091379747,4.099721897,2.189163769,3.167780671,0.476167051,3.966917440,3.303684412,1.512329608,0.202240867,0.405476386,3.377387157,1.278129820,0,0.173418208,1.788396991,1.501283999,0,1.497366297,0.561758536,3.237078026,0.188335906,0.840607318,1.962734095,0.953926744,0.418325616,0,0.229468076,5.157456037,1.190890241,0,0,0,0,0,0.015977648,0,0,0,0,1.610435958,0,0.665428883,0.158586919,0,0.706208605,0.013438784,0.353634983,2.165025400,0.153887564,0.661241319,0,0.677083333,0,0,0,0,0.003294189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335297309,0.437187337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002791441,0,0.097663285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016916233,0,0,0,0,0,0.404124873,0,0,0.013744213,0,0.103895399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,6.552877423,5.619907407,4.159375000,4.495081014,7.211948617,0,4.603806577,3.173170433,1.221485994,4.676984054,0.964851789,1.530813572,1.405193866,3.603655481,1.049093366,1.047988200,0.933708284,0.303970147,3.303885756,0.631628572,2.173186727,0,0.726019965,2.013324653,0,0.736648826,1.781454355,3.363627270,0,4.485817740,1.958199305,0.965179317,0.972222222,0,0,0.303847579,0.476855469,0,0,0.570635408,1.905121528,0,0.625524450,0,0,0,0,0,0,0.893314367,0.414595992,4.589349442,2.563575024,0.029417440,0.130746044,2.573976820,0.594903384,1.521279419,0,0.269736206,0,0,0,0,0.059939638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485394965,0.310071452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013097593,0,0.385715260,0,0,0,0,0,0,0,0.302940339,0,0,0,0,0,0,0.005859375,0,0,0,0,0,1.002379114,0.041898953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000237911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053396670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,7.131182495,1.132201647,5.867682617,4.522556591,8.041669886,0,1.925643008,2.694686994,1.702407236,4.397683996,1.532302920,3.489572492,1.461521028,1.121875005,2.153279319,0.954845034,1.629306121,0.206733864,3.499493634,0.796872590,10.678465793,0,1.268930845,1.443272569,2.194086570,0.971557925,0.956586372,2.905746044,0,0.003516430,2.242713560,0.306843574,0.554200426,0,1.110285654,0.000053449,1.984244389,0,0,2.204861111,3.503501157,0,0.372679159,0,0,0,0,0,0,0.502959025,0,0,0.060496641,0.932227367,0.451388889,0.195724022,0.425483661,0.072065493,0,0,3.784507216,0,0,0,0.020299642,0,1.447442451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760586661,0.873361545,0.748428657,0,0,1.111171391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047771792,0,0,0,0,0,0,0,0.001090092,0,0.181483091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002473154,0,0.046847272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,4.999935696,1.730092588,4.448688278,7.292206787,7.220318934,0,4.782484565,3.143148171,3.684851626,2.975236731,0.886123969,2.147302992,0.433000579,1.143788579,9.308564815,0.437395512,1.496037485,1.007270978,3.807171106,1.032159044,1.716197275,0.791087963,1.497909433,0.559031395,3.107638889,0.731381415,1.427421513,3.099802278,0,0,2.063676695,0.561402873,0,0,0.747142650,0.407660997,2.732273180,0,0,0.847774202,3.990914352,0,0.409514255,0,0,0,0,0,0,0.041128151,0.439895191,0.000976563,3.188149034,0.310731739,0.206275318,4.236111111,0.146374864,0.702658420,0,0.184262275,0.047942989,0,0,0,0.093607331,0,0,0,0,0,0,0,0.001345486,0,0,0,0,0,0,0,0,0.976323785,0.373177083,0.388595115,0,0.059201389,1.302083333,0,0,0,0,0,0,0,0,0.004012347,0,0,0.000300401,0,0.310809502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
