title
"XSEDE Utilization (%): by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-02-01,2014-07-31
---------
Day,"[16] XSEDE Utilization (%)","[64] XSEDE Utilization (%)","[256] XSEDE Utilization (%)","[32] XSEDE Utilization (%)","[8] XSEDE Utilization (%)","[1] XSEDE Utilization (%)","[128] XSEDE Utilization (%)","[4] XSEDE Utilization (%)","[2] XSEDE Utilization (%)","[6] XSEDE Utilization (%)","[3] XSEDE Utilization (%)","[1024] XSEDE Utilization (%)","[9] XSEDE Utilization (%)","[10] XSEDE Utilization (%)","[12] XSEDE Utilization (%)","[20] XSEDE Utilization (%)","[240] XSEDE Utilization (%)","[40] XSEDE Utilization (%)","[24] XSEDE Utilization (%)","[100] XSEDE Utilization (%)","[48] XSEDE Utilization (%)","[25] XSEDE Utilization (%)","[192] XSEDE Utilization (%)","[512] XSEDE Utilization (%)","[18] XSEDE Utilization (%)","[30] XSEDE Utilization (%)","[5] XSEDE Utilization (%)","[252] XSEDE Utilization (%)","[157] XSEDE Utilization (%)","[220] XSEDE Utilization (%)","[17] XSEDE Utilization (%)","[15] XSEDE Utilization (%)","[7] XSEDE Utilization (%)","[36] XSEDE Utilization (%)","[80] XSEDE Utilization (%)","[13] XSEDE Utilization (%)","[250] XSEDE Utilization (%)","[135] XSEDE Utilization (%)","[160] XSEDE Utilization (%)","[50] XSEDE Utilization (%)","[14] XSEDE Utilization (%)","[127] XSEDE Utilization (%)","[500] XSEDE Utilization (%)","[144] XSEDE Utilization (%)","[60] XSEDE Utilization (%)","[120] XSEDE Utilization (%)","[181] XSEDE Utilization (%)","[45] XSEDE Utilization (%)","[140] XSEDE Utilization (%)","[625] XSEDE Utilization (%)","[638] XSEDE Utilization (%)","[641] XSEDE Utilization (%)","[34] XSEDE Utilization (%)","[49] XSEDE Utilization (%)","[11] XSEDE Utilization (%)","[43] XSEDE Utilization (%)","[108] XSEDE Utilization (%)","[38] XSEDE Utilization (%)","[147] XSEDE Utilization (%)","[96] XSEDE Utilization (%)","[119] XSEDE Utilization (%)","[187] XSEDE Utilization (%)","[26] XSEDE Utilization (%)","[81] XSEDE Utilization (%)","[125] XSEDE Utilization (%)","[84] XSEDE Utilization (%)","[225] XSEDE Utilization (%)","[56] XSEDE Utilization (%)","[19] XSEDE Utilization (%)","[28] XSEDE Utilization (%)","[72] XSEDE Utilization (%)","[168] XSEDE Utilization (%)","[129] XSEDE Utilization (%)","[35] XSEDE Utilization (%)","[75] XSEDE Utilization (%)","[31] XSEDE Utilization (%)","[190] XSEDE Utilization (%)","[54] XSEDE Utilization (%)","[47] XSEDE Utilization (%)","[216] XSEDE Utilization (%)","[21] XSEDE Utilization (%)","[200] XSEDE Utilization (%)","[156] XSEDE Utilization (%)","[62] XSEDE Utilization (%)","[27] XSEDE Utilization (%)","[226] XSEDE Utilization (%)","[61] XSEDE Utilization (%)","[63] XSEDE Utilization (%)","[180] XSEDE Utilization (%)","[33] XSEDE Utilization (%)","[194] XSEDE Utilization (%)","[44] XSEDE Utilization (%)","[407] XSEDE Utilization (%)","[123] XSEDE Utilization (%)","[22] XSEDE Utilization (%)","[122] XSEDE Utilization (%)","[282] XSEDE Utilization (%)","[183] XSEDE Utilization (%)","[196] XSEDE Utilization (%)","[121] XSEDE Utilization (%)","[57] XSEDE Utilization (%)","[29] XSEDE Utilization (%)","[244] XSEDE Utilization (%)","[2048] XSEDE Utilization (%)","[126] XSEDE Utilization (%)","[68] XSEDE Utilization (%)","[82] XSEDE Utilization (%)","[42] XSEDE Utilization (%)","[37] XSEDE Utilization (%)","[102] XSEDE Utilization (%)","[210] XSEDE Utilization (%)","[232] XSEDE Utilization (%)","[165] XSEDE Utilization (%)","[148] XSEDE Utilization (%)","[55] XSEDE Utilization (%)","[46] XSEDE Utilization (%)","[162] XSEDE Utilization (%)","[41] XSEDE Utilization (%)","[23] XSEDE Utilization (%)","[53] XSEDE Utilization (%)","[170] XSEDE Utilization (%)","[74] XSEDE Utilization (%)","[219] XSEDE Utilization (%)","[104] XSEDE Utilization (%)","[640] XSEDE Utilization (%)","[98] XSEDE Utilization (%)","[39] XSEDE Utilization (%)","[576] XSEDE Utilization (%)","[150] XSEDE Utilization (%)","[1000] XSEDE Utilization (%)","[90] XSEDE Utilization (%)","[224] XSEDE Utilization (%)","[95] XSEDE Utilization (%)","[76] XSEDE Utilization (%)","[86] XSEDE Utilization (%)","[241] XSEDE Utilization (%)","[485] XSEDE Utilization (%)","[768] XSEDE Utilization (%)","[420] XSEDE Utilization (%)","[375] XSEDE Utilization (%)","[65] XSEDE Utilization (%)","[110] XSEDE Utilization (%)","[480] XSEDE Utilization (%)","[484] XSEDE Utilization (%)","[450] XSEDE Utilization (%)","[729] XSEDE Utilization (%)","[430] XSEDE Utilization (%)","[130] XSEDE Utilization (%)","[280] XSEDE Utilization (%)","[166] XSEDE Utilization (%)","[85] XSEDE Utilization (%)","[864] XSEDE Utilization (%)","[185] XSEDE Utilization (%)","[506] XSEDE Utilization (%)","[70] XSEDE Utilization (%)","[59] XSEDE Utilization (%)","[132] XSEDE Utilization (%)","[92] XSEDE Utilization (%)","[101] XSEDE Utilization (%)","[146] XSEDE Utilization (%)","[124] XSEDE Utilization (%)","[66] XSEDE Utilization (%)","[1001] XSEDE Utilization (%)","[83] XSEDE Utilization (%)","[350] XSEDE Utilization (%)","[400] XSEDE Utilization (%)","[155] XSEDE Utilization (%)","[410] XSEDE Utilization (%)","[361] XSEDE Utilization (%)","[242] XSEDE Utilization (%)","[114] XSEDE Utilization (%)","[182] XSEDE Utilization (%)","[490] XSEDE Utilization (%)","[109] XSEDE Utilization (%)","[143] XSEDE Utilization (%)","[470] XSEDE Utilization (%)","[827] XSEDE Utilization (%)","[330] XSEDE Utilization (%)","[435] XSEDE Utilization (%)","[290] XSEDE Utilization (%)","[138] XSEDE Utilization (%)","[51] XSEDE Utilization (%)","[340] XSEDE Utilization (%)","[77] XSEDE Utilization (%)","[111] XSEDE Utilization (%)","[384] XSEDE Utilization (%)","[345] XSEDE Utilization (%)","[169] XSEDE Utilization (%)","[437] XSEDE Utilization (%)","[370] XSEDE Utilization (%)","[161] XSEDE Utilization (%)","[460] XSEDE Utilization (%)","[440] XSEDE Utilization (%)","[112] XSEDE Utilization (%)","[300] XSEDE Utilization (%)","[422] XSEDE Utilization (%)","[248] XSEDE Utilization (%)","[67] XSEDE Utilization (%)","[386] XSEDE Utilization (%)","[217] XSEDE Utilization (%)","[360] XSEDE Utilization (%)","[237] XSEDE Utilization (%)","[310] XSEDE Utilization (%)","[320] XSEDE Utilization (%)","[52] XSEDE Utilization (%)","[519] XSEDE Utilization (%)","[513] XSEDE Utilization (%)","[154] XSEDE Utilization (%)","[288] XSEDE Utilization (%)","[218] XSEDE Utilization (%)","[481] XSEDE Utilization (%)","[78] XSEDE Utilization (%)","[249] XSEDE Utilization (%)","[115] XSEDE Utilization (%)","[391] XSEDE Utilization (%)","[321] XSEDE Utilization (%)","[99] XSEDE Utilization (%)","[211] XSEDE Utilization (%)","[900] XSEDE Utilization (%)","[113] XSEDE Utilization (%)","[201] XSEDE Utilization (%)","[172] XSEDE Utilization (%)","[136] XSEDE Utilization (%)","[251] XSEDE Utilization (%)","[255] XSEDE Utilization (%)","[164] XSEDE Utilization (%)","[167] XSEDE Utilization (%)","[208] XSEDE Utilization (%)","[176] XSEDE Utilization (%)","[245] XSEDE Utilization (%)","[259] XSEDE Utilization (%)","[188] XSEDE Utilization (%)","[107] XSEDE Utilization (%)","[73] XSEDE Utilization (%)","[212] XSEDE Utilization (%)","[243] XSEDE Utilization (%)","[133] XSEDE Utilization (%)","[105] XSEDE Utilization (%)","[151] XSEDE Utilization (%)","[222] XSEDE Utilization (%)","[88] XSEDE Utilization (%)"
2014-05-15,9.905234049,7.522209364,4.849022633,2.781121392,4.163239452,5.020728638,3.344470165,4.533120334,2.966798910,5.365374222,7.826936840,1.572222222,2.968301505,1.682550876,1.851543208,2.064919307,0,2.241592719,1.989501352,1.355332113,0,0.327429751,2.819058643,0.428497943,0,0.527850116,0.255580078,0,1.857857309,0,0.040024798,1.518904324,0.128404509,0,0.012860085,0,4.176914546,0,0,0.119799705,0.072396236,0,0,1.274103009,0,0,0,0,0,0,0,0,0.112473877,0,0.000260819,0,0,0,2.281840156,0,0,0,0.316019242,0,0.096098976,0,0,0,0,0,0.853125000,0,0,0,0,0,0,0,0,0,0.000164569,0,0,0,0,0,0,1.014022714,0,0.390206642,0,0.073338637,0,0,0,0,0,0,0,0.312162222,0.062501808,0,0.045989262,0,0,0,0.014153727,0,0,0,0,0,0,0,0,0,0,0,0.000328134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005349795,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-16,7.717576534,10.495126026,7.356327162,1.652790640,4.385876402,4.887174863,3.807253088,3.351552825,2.778218235,5.361794696,8.186434218,0.888065841,1.935619213,1.566126949,1.920584965,1.438030477,0,0.253801758,2.065788968,1.300958080,0.000945218,0.522465960,2.774575616,1.111625515,0,0.546410830,0.325968926,0,1.093747993,0,0.121468099,1.120542178,0.136742667,0,0.061213994,0.058724967,2.169787245,0,0,0.960798851,0.247193689,0,0,1.985098380,0.045211227,0.052420912,0,0.411078559,0,0,0,0,0.562287408,0,0,0,0,0,2.552083333,0,0,0,0.347642587,0,0.167130837,0,0,0,0,0,0.418142361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001759621,0,0,0,0.763888889,0,0,0,0,0,0,0,0,0,0,0.042998490,0,0,0,0.011599795,0,0.003910672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057870370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000583528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-17,9.017965545,8.738207303,7.986213998,1.414101079,5.319031313,4.403398700,4.341383744,3.586129612,3.004850251,5.156505588,7.387896647,0,0.762688079,1.213113666,1.800802956,1.500675153,0,0.215044687,1.151726468,0.075633360,5.830150463,0.985308359,2.555362653,0,0,0.167703509,1.041264789,0,0,0,0,0.705765336,0.231674986,0,0.745402525,0.229589242,1.590782136,0,0,0.575870465,0.121533402,0,0,1.680671296,0,0,0,0.002794054,0,5.127706647,0,0,0.086690217,0,0,0,0,0,2.130398822,0,0,0,0.386590549,0,0.083590535,0.729605518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.679949526,0,0,0,0,0,0,0,0,0,0,0.052559154,0,0,0,0.009886190,0,0,0,0,0,0,0,0,0,0,0.623414795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-18,7.072829866,7.953600826,7.423868309,1.936323301,3.463163891,4.358620709,1.568029835,2.222369308,3.014576886,6.393241215,6.875265254,0,0.942751736,0.983191474,1.341206118,1.021199042,0,0.407375258,1.585344329,0.242432644,14.220158181,1.071923023,2.900270060,0,0,0.390130688,0.822658456,0,0,0,0,1.183440032,0.476007709,0,0.121881429,0.244896760,0,0,0,0,0,0,0,0,0,0,0,0,0,9.579631036,0,0,0.186969121,0,0.001419031,0.416085553,0,0,0,0,0,0,0.397373730,0,0,0,0,0.584019739,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048305682,0,0,0,0,0,0,0,0,0,0.668809480,0,0,0,0,0,0,0,0,0,0,0.057265946,0,0,0,0.060651765,0,0.292950864,0,0,0,0,0,0,0,0,0.240646299,0.221693151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143281413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075137442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-19,7.579230953,9.618698559,17.903086421,1.367039610,2.459429665,5.186966725,4.444444444,2.723028384,3.152602964,4.731413968,8.153290771,0,0.744793475,0.244580684,1.545211222,1.759251221,0,0.374702610,1.524744403,1.072671527,0,0.840461638,1.968479940,0.016460906,0,0.742953075,0.359027371,0,0,0,0,0.902416083,0.212659546,0,0.589795523,0.360562550,0,0,0,0,0,0,0,1.282320602,0,0,0.021931062,0,0,5.859626175,0,0,0.000573880,0,0.023345468,0.001814480,0,0,1.472587529,0,0,0,0.399217945,0,0,0,0,0,0.002538859,0,0.071802662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.287068382,0,0,0,0,0,0,0,0,0,0,0.058589731,0,0,0,0.087838781,0,0,0,0,0,0,0,0,0,0,0.209801392,0.219668891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035982711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034453365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-20,4.157918615,3.642669750,52.992798349,1.046965025,2.042994462,2.672127193,1.565483539,1.236529066,2.871607359,3.484176071,3.001118214,0,0.369788050,0.075002405,0.515224736,1.277122717,0,0.395021539,0.427285875,0.110918208,0,0.216612011,0.489776236,0,0,1.596794226,0.482346521,0,0,0,0,0.145067758,0.605626081,0,0.021733539,0.130056424,0,0,0,0.003295397,0,0,0,0.443460648,0.003918308,0,0.050590558,0,0,5.632690932,0,0,0.242861048,0,0.053275504,0.094015847,0,0,2.552083333,0.040258486,0,0,0.126326194,0,0.083766357,0,0,0,0,0,0.229875579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.529175108,0,0.010443192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481876325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218294072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-21,6.742727634,9.452469143,10.081121397,5.561091824,3.791504313,3.620696113,3.931172838,2.814310072,4.497859601,5.040690100,7.462448767,0,3.696019604,0.651943888,1.077235243,1.507237816,0,0.188175153,1.970905671,0.690968203,0,0.120437685,1.076427468,0,0.176153791,2.112600071,0.329431094,0,0,0,0,1.303150318,0.496282023,0,0,0.492711344,1.713153854,0,0,0.000542535,0.082346323,0.005154885,0,1.726128472,0,0,0.033824024,0,0,2.936720355,0,0,0.394809751,0,0.067366338,0,0.000542535,0,1.920383631,0,0,0,0.278549787,0,0.211538307,0,0,0,0,0,0.416782407,0.243393134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008776204,0,0,0,0.018240017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.457236206,0,0,0,0,0,0,0,0,0,0.007871980,0,0,0,0,0,0,0,0,0.315117631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060554710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-22,8.030070082,8.897890951,10.901697532,2.318325616,3.413724921,3.009717213,3.998482503,2.012827922,2.539936202,4.363680320,3.954101567,0,1.159678819,0.469634133,0.663792444,1.637305492,0,0.534489136,1.945876736,6.450155124,0,0.477872622,1.865162037,0,0.312500000,0.958568432,2.080840676,0,1.367326954,0,0,0.317946447,0.569903379,0,0,0.463742002,0,0,0,0.666835458,0.243055556,0.007936478,0,0,0,0,0,0.023265697,0,4.267939815,6.131370963,0,0.365849248,0,0.051443142,0,0,0.130348592,2.552083333,0,0,0,0.167107928,0,0.541379322,0,0,0,0,0,0,0.729909338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000683594,0,0.127407647,0,0,0,0,0,0,0,0,0,0,0.302006171,0,0.010394161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065415622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-23,6.382966815,8.424691357,5.787294239,3.751408181,5.167647248,3.154877780,3.568004114,3.892341801,3.476074617,2.755844912,5.053770621,0.384979424,2.985673466,0.645158176,0.781992676,1.868208266,0,0.889877509,1.401012736,3.050210585,0.629147380,0.356028366,2.106250000,0,0.348730469,0.703697673,1.990997943,0,2.336652036,0,0,0.023817274,0.602475360,0,0.004195602,0.288753052,0,0,0,1.161014251,0.171084106,0.066222390,0,0,0,0,0.162246216,0,0,0,9.926059751,0,0.472440846,0,0.049416269,0,0,1.077706647,2.218303914,0,0.234884784,0,0.347365691,0,0.358424556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256875524,0,0,0.159342448,0,0,0,0,0,0,0,0,0,0,0.171642311,0,0.014855808,0,0,0,0.017449124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-24,5.533629123,6.473251031,5.394238684,4.526260290,2.734358927,2.368827194,3.130992798,1.892160984,3.047059864,3.282514703,4.272051618,0,2.719487847,0.504233783,1.323410975,1.416321049,0,0.751511063,0.848220486,5.364161363,0.832175926,0.185747812,1.442476852,0,0.419422743,0.135332271,0.459337032,1.033289931,2.272421554,0,0,0.168719256,0.328323333,0,0.002716693,0.219451276,0,0,0,1.226419831,0,0,0,0,0,0,0,0,0,0,9.577102223,0,0.225514807,0,0.124916612,0,0.000759549,1.291673498,2.552083333,0,0.221924633,0,0.138509517,0,0.171777543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000159144,0,0,0,0,0,0,0,0,0,0,0,0,0.025102883,0,0,0,0.027879051,0,0,0,0,0,0,0,0,0,0,0,0,0.351537783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-25,7.647292964,5.695910491,6.302417693,3.665374231,2.780425343,2.882401408,3.822890946,2.023142533,1.727291897,3.546420473,5.687321569,0,2.397878689,1.696391534,2.073907701,2.321357386,0,2.362525725,1.126417824,0.570927373,0.783719134,0.477747034,3.107368829,0,0.748354311,0.286036363,2.263741206,0.367672164,2.652914614,0,0,0.260416667,0.784681238,0.002343750,0.027102625,0.624917616,0,0,0.005401236,1.968627423,0,0,0,0.016348380,0,0,0,0,0,0,5.831770029,3.615851861,0.273679832,0,0.174454450,0,0,0.266385756,1.729065995,0,3.884506013,0,0.389019902,0,0,0,0,0,0,0,0.001403356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127132365,0,0,0,0.074146412,0,0,0,0,0,0,0,0,0,0,0,0,0.920138889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-26,7.714570484,6.299318414,5.887448563,2.284805809,2.340551053,3.732020196,3.948636836,1.869997432,1.906445313,6.609842778,6.039090834,0,4.969820602,2.395529916,1.122260810,2.186013057,0,2.342110338,0.469222611,0.017642429,0,0.787659944,3.323341051,0,0.292787905,3.125000000,2.227152249,1.327437789,1.503075372,0,0,0.091811944,0.692165392,0,0.030044366,1.052013007,0,0,0,1.188090762,0.001538791,0.019726364,0,0,0,0,0.118675053,0,0,0,0,6.461082777,0,0,0.189002821,0,0.008355035,0.133349410,0,0,0.971819942,0,0.425381782,0,0,0.010599921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004316768,0,0,0,0,0,0,0.004341083,0,0,0,0,0,0,0,0.043782950,0,0,0,0.283815990,0,0,0,0,0,0,0,0,0.006340825,0,0,0,0.920117590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003870886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098757595,0,0,0,0,0,0,0.008235677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021707818,0,0,0,0.012131076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-27,8.336934154,10.805002573,9.120524690,3.112043466,2.083482833,2.989393234,4.174022633,1.316140200,2.268115845,2.517206787,5.028841743,0,2.049636502,2.616628893,0.754552468,2.501298069,0,2.372186858,0,0,0,0.358474799,2.623109569,0,0.271372251,1.453655477,1.936116536,1.927886285,2.701970807,0,0,0.072368105,0.858243512,0,2.074572401,0.450858611,0,0,0.001543208,1.059027778,0.406330377,0,0,0,0,0,0.267646245,0,0,0,0,9.947231264,0,0,0.045408949,0,0.040190972,0,0,0,3.462416409,0,0.308783438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015444155,0,0,0,0.030350600,0,0,0,0,0,0,0,0,0,0,0,0,0.498547011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-28,9.212975826,7.733989204,15.065226345,3.976883997,4.486543538,3.669762722,4.947479429,1.312798195,4.001487739,3.960956792,4.878996663,0,2.316153067,0.754961168,1.758899984,2.063950779,0,3.083518198,0.209683643,0,0,0.743679470,1.549189815,0,0.368243634,0.275107300,0.273203410,0,0.069561994,0,0,0,0.578252794,0.319791667,1.091531634,0.269117115,0,0,0,0,0.605095807,0.016459902,0,0,0,0,0,0,0,0,0,1.730709274,0,0,0,0,0,0,0,0,1.814707917,0,0.290602494,0,0,0,0,0,0,0,0,0.729943093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029907733,0,0,0,0.062530142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-29,4.210815339,4.477250515,30.418827157,2.139943414,5.037004896,2.904801676,3.042644029,1.316352385,2.744509133,3.148585788,1.540100559,0,0.552909795,0.940773297,1.088433164,1.650856802,0,1.472021285,1.055338542,0,0,0.308667092,0.976388889,0.023353909,0.126844618,0.529260706,0.187879774,0.760763889,2.008275264,0,0.002835246,0.017068744,0.246022004,0.200578704,0.875225048,0.034867703,0,0,0,0,0.148668981,0,0,0,0,0,0,0,0,0,0,8.704680669,0.043929235,0,0,0,0,0,0,0,0.091151458,0,0.037579169,0,0,0,0,0,0,0,0,0.325188079,0,0,0,0,0,0.002918837,0,1.544878472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183691406,0,0.023828125,0,0,0,0.001631221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270355301,0,0,0,0.007125289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
