Day,[123] Wall Hours: Per Job,[118] Wall Hours: Per Job,[62] Wall Hours: Per Job,[43] Wall Hours: Per Job,[236] Wall Hours: Per Job,[52] Wall Hours: Per Job,[252] Wall Hours: Per Job,[126] Wall Hours: Per Job,[15] Wall Hours: Per Job,[94] Wall Hours: Per Job,[155] Wall Hours: Per Job,[21] Wall Hours: Per Job,[39] Wall Hours: Per Job,[76] Wall Hours: Per Job,[67] Wall Hours: Per Job,[35] Wall Hours: Per Job,[69] Wall Hours: Per Job,[205] Wall Hours: Per Job,[23] Wall Hours: Per Job,[100] Wall Hours: Per Job,[30] Wall Hours: Per Job,[224] Wall Hours: Per Job,[18] Wall Hours: Per Job,[75] Wall Hours: Per Job,[25] Wall Hours: Per Job,[186] Wall Hours: Per Job,[200] Wall Hours: Per Job,[7] Wall Hours: Per Job,[116] Wall Hours: Per Job,[55] Wall Hours: Per Job,[70] Wall Hours: Per Job,[120] Wall Hours: Per Job,[20] Wall Hours: Per Job,[50] Wall Hours: Per Job,[56] Wall Hours: Per Job,[19] Wall Hours: Per Job,[10] Wall Hours: Per Job,[44] Wall Hours: Per Job,[40] Wall Hours: Per Job,[28] Wall Hours: Per Job,[138] Wall Hours: Per Job,[90] Wall Hours: Per Job,[196] Wall Hours: Per Job,[60] Wall Hours: Per Job,[175] Wall Hours: Per Job,[255] Wall Hours: Per Job,[108] Wall Hours: Per Job,[58] Wall Hours: Per Job,[46] Wall Hours: Per Job,[48] Wall Hours: Per Job,[32] Wall Hours: Per Job,[156] Wall Hours: Per Job,[81] Wall Hours: Per Job,[65] Wall Hours: Per Job,[42] Wall Hours: Per Job,[127] Wall Hours: Per Job,[80] Wall Hours: Per Job,[5] Wall Hours: Per Job,[3] Wall Hours: Per Job,[130] Wall Hours: Per Job,[12] Wall Hours: Per Job,[63] Wall Hours: Per Job,[16] Wall Hours: Per Job,[24] Wall Hours: Per Job,[13] Wall Hours: Per Job,[29] Wall Hours: Per Job,[64] Wall Hours: Per Job,[14] Wall Hours: Per Job,[34] Wall Hours: Per Job,[11] Wall Hours: Per Job,[168] Wall Hours: Per Job,[128] Wall Hours: Per Job,[45] Wall Hours: Per Job,[17] Wall Hours: Per Job,[133] Wall Hours: Per Job,[96] Wall Hours: Per Job,[119] Wall Hours: Per Job,[2] Wall Hours: Per Job,[9] Wall Hours: Per Job,[8] Wall Hours: Per Job,[4] Wall Hours: Per Job,[98] Wall Hours: Per Job,[1] Wall Hours: Per Job,[250] Wall Hours: Per Job,[82] Wall Hours: Per Job,[188] Wall Hours: Per Job,[106] Wall Hours: Per Job,[47] Wall Hours: Per Job,[144] Wall Hours: Per Job,[36] Wall Hours: Per Job,[38] Wall Hours: Per Job,[84] Wall Hours: Per Job,[86] Wall Hours: Per Job,[37] Wall Hours: Per Job,[88] Wall Hours: Per Job,[160] Wall Hours: Per Job,[140] Wall Hours: Per Job,[26] Wall Hours: Per Job,[93] Wall Hours: Per Job,[161] Wall Hours: Per Job,[256] Wall Hours: Per Job,[53] Wall Hours: Per Job,[125] Wall Hours: Per Job,[68] Wall Hours: Per Job,[22] Wall Hours: Per Job,[107] Wall Hours: Per Job,[33] Wall Hours: Per Job,[192] Wall Hours: Per Job,[27] Wall Hours: Per Job,[240] Wall Hours: Per Job,[176] Wall Hours: Per Job,[73] Wall Hours: Per Job,[227] Wall Hours: Per Job,[95] Wall Hours: Per Job,[109] Wall Hours: Per Job,[136] Wall Hours: Per Job,[72] Wall Hours: Per Job,[85] Wall Hours: Per Job,[57] Wall Hours: Per Job,[113] Wall Hours: Per Job,[91] Wall Hours: Per Job,[83] Wall Hours: Per Job,[189] Wall Hours: Per Job,[112] Wall Hours: Per Job,[163] Wall Hours: Per Job,[145] Wall Hours: Per Job,[78] Wall Hours: Per Job,[129] Wall Hours: Per Job,[225] Wall Hours: Per Job,[59] Wall Hours: Per Job,[41] Wall Hours: Per Job,[207] Wall Hours: Per Job,[6] Wall Hours: Per Job,[221] Wall Hours: Per Job,[195] Wall Hours: Per Job,[150] Wall Hours: Per Job,[217] Wall Hours: Per Job,[124] Wall Hours: Per Job,[51] Wall Hours: Per Job,[181] Wall Hours: Per Job,[253] Wall Hours: Per Job,[79] Wall Hours: Per Job,[87] Wall Hours: Per Job,[54] Wall Hours: Per Job,[167] Wall Hours: Per Job,[251] Wall Hours: Per Job,[89] Wall Hours: Per Job,[216] Wall Hours: Per Job,[162] Wall Hours: Per Job,[134] Wall Hours: Per Job,[135] Wall Hours: Per Job,[49] Wall Hours: Per Job,[148] Wall Hours: Per Job,[74] Wall Hours: Per Job,[245] Wall Hours: Per Job,[165] Wall Hours: Per Job,[185] Wall Hours: Per Job,[215] Wall Hours: Per Job,[235] Wall Hours: Per Job,[220] Wall Hours: Per Job,[157] Wall Hours: Per Job,[179] Wall Hours: Per Job,[115] Wall Hours: Per Job,[193] Wall Hours: Per Job,[110] Wall Hours: Per Job,[248] Wall Hours: Per Job,[152] Wall Hours: Per Job,[99] Wall Hours: Per Job,[102] Wall Hours: Per Job,[180] Wall Hours: Per Job,[172] Wall Hours: Per Job,[170] Wall Hours: Per Job,[213] Wall Hours: Per Job,[142] Wall Hours: Per Job,[143] Wall Hours: Per Job,[210] Wall Hours: Per Job,[190] Wall Hours: Per Job,[230] Wall Hours: Per Job,[254] Wall Hours: Per Job,[238] Wall Hours: Per Job,[114] Wall Hours: Per Job,[66] Wall Hours: Per Job,[288] Wall Hours: Per Job,[132] Wall Hours: Per Job,[212] Wall Hours: Per Job,[31] Wall Hours: Per Job,[71] Wall Hours: Per Job,[208] Wall Hours: Per Job,[247] Wall Hours: Per Job,[77] Wall Hours: Per Job,[222] Wall Hours: Per Job,[105] Wall Hours: Per Job,[211] Wall Hours: Per Job,[241] Wall Hours: Per Job,[249] Wall Hours: Per Job,[183] Wall Hours: Per Job,[166] Wall Hours: Per Job,[204] Wall Hours: Per Job,[103] Wall Hours: Per Job,[104] Wall Hours: Per Job,[61] Wall Hours: Per Job,[111] Wall Hours: Per Job,[92] Wall Hours: Per Job,[233] Wall Hours: Per Job,[390] Wall Hours: Per Job,[149] Wall Hours: Per Job
2016-05-06,11.68900000,0,0.01275000,8.43190000,0,24.00000000,0,0,4.64616000,0,0,10.95734286,0,0,0,0,0,0,23.75110000,0,17.09885000,0,1.95860909,0,6.64456667,0,0.01280000,8.59459167,0,0,0,0,6.84116923,4.94166000,0,4.50360000,9.46230625,24.00000000,9.90870000,2.31593333,0,0,0,0,0,0,0,0,0,3.16875000,2.90406282,0,0,15.96715000,3.67617500,0.76000000,5.44030000,3.66167105,5.30440903,0,8.98696061,0,2.65967874,1.87172143,3.85688571,0,3.63158333,0.65500000,0,0,0,1.22399375,0,0,0,0,0,4.57359224,2.90914737,2.93063912,3.01691507,0,3.00906053,1.72735000,0,0,0,0,0,2.19060000,0,0,0,0,7.73750000,11.33620000,0,0,0,0,0.12869375,0,0,0,3.01361250,0,0,0,0,0,0,0,0,0,0,0,3.33670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87007885,0,0,0.20670000,0,0,1.00920000,0,0,0.11080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18196364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-07,12.80390000,0,0,23.63146667,0,11.22750000,0,0,22.90806000,0,0,24.00000000,0,0,0,0,0,0,0,0,6.94733000,0,15.41830000,0,22.71940000,0,15.35030000,14.61583333,0,0,0,0,12.67696667,0.98847500,7.44165000,0.86220000,5.79957222,16.38060000,0,0,0,0,0,2.43835000,0,17.34360000,0,0,0,0,6.06909310,12.00360000,0,8.65500000,0,2.34286667,0,9.84260606,10.89253391,0,10.12220556,0,2.31475157,5.12693333,0.35305000,0,9.22573333,1.57047500,0,0,0,1.76078571,0,0,0,0,0,7.05503472,10.18681429,4.02603741,4.97018519,0,4.67220378,2.73640000,0,0,0,0,0,21.68280000,0,0,0,0,0,0,0,0,0,0,2.65945385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.42803647,0,0,0.53390000,0,0,0,0,0,0.22940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18457619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-08,23.24695000,0,0,21.17556667,0,0,0,0,19.72022000,0,0,9.60471818,0,0,0,0,0,0,0,0,23.95578000,0,24.00000000,8.78690000,6.29396250,0,24.00000000,7.86697000,0,0,0,0,10.20016000,0,0,4.68416667,6.78708000,0,6.77577500,0,0,0,0,10.84235000,0,17.16140000,8.03420000,0,0,1.52455000,2.85162121,0,0,6.10360000,0,8.97896667,0,4.01995714,5.66289630,0,6.23301111,0,2.63843054,2.47799375,0,0,2.39610000,0,0,0,0,2.16714167,0.14230000,2.57980000,0,0,0,6.77595865,8.36041250,2.05773000,3.50633278,0,4.24676758,0,0,0,0,0,0,0.97450435,0,9.91310000,0,0,0,0,0,0,0,0,2.96604762,0,0,0,1.48552727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97493912,0,0,0,0,0,0,0,0,0.15345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,24.00000000,0,0,0.49985000,0,0,18.72060000,0,5.52565000,0,0,13.77728889,0,0,0,0,0,0,0,0,3.00375000,0,8.55525000,15.21310000,16.20604444,0,8.65140000,6.26294286,0,0,0,0,10.56228889,0,0,0.59690000,13.31083913,0,6.37270000,0,0,0,0,7.61110000,0,0,7.23470000,0,0,1.06570000,4.67974706,0,0,24.00000000,0,7.53000000,0,4.37305000,2.99185115,0,6.46758333,0,2.67414464,2.26515185,0.40917500,0,6.88720588,0.33735000,0,0,0,3.27575455,0,0,0,0,0,7.57630949,3.92882222,3.83091933,1.74954405,0,4.58048665,0,0,0,0,0.33750000,0,1.77520345,0,13.88110000,0,0,6.02000000,0,0,0,0,0,0.76061818,0,0,0,2.10271176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31399090,0,0,0,0,0,0,0,0,0.13220000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18453488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,4.19640000,0,0,0,0,19.86540000,24.00000000,0,19.68103333,0,0,13.14197500,0,0,0,0,0,0,10.55470000,0,13.44166667,5.45670000,0.62432000,0,5.74936667,0,0,7.42960000,0,0,0,0,5.30130000,0,11.36140000,0,7.85446333,0,15.18980000,0,0,0,0,7.75415000,0,0,0.01610000,0,0,0.18890000,6.99885106,4.01760000,0,17.89810000,0,0.16735000,0,6.41998846,5.23623432,0,6.83387083,0,3.36523583,3.24917353,3.31973333,0,6.80930476,4.74528000,0,0,0,2.70032222,0.34330000,0,0,0,0,3.46523205,7.02054000,3.51476481,2.11101820,0,4.52666314,0,0,0,0,1.64440000,0,1.65381163,0,9.82860000,0,0,0.31440000,0,0,0,0,0,4.00792000,0,0,0,2.10119412,0,0,0,0.01585000,0,0,0,0,0,0,0,0.01595000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45015000,0,0.43396779,0,0,0,0,0,0,0,0,0.16310000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-11,19.89750000,0,0,0,0,21.59540000,4.51190000,0,8.31827500,0,0,8.04032727,0,0,0,0,0,0,0.74970000,0,15.12276667,6.43275000,1.17275000,0,5.73500000,0,7.53125000,3.62664444,0,0,0,0,3.26250000,0,11.55790000,2.58715000,8.14131500,0,5.80978000,0,0,0,0,0,0,0,0.01445000,0,0,5.01320000,5.50469844,12.00810000,0,0.00440000,0,3.51770000,0,7.41529063,2.84073830,0,7.92814286,0,3.27830955,4.99499259,1.27980000,0,1.49295686,3.34981429,0,0,0,3.46705600,0.80507500,0,0,0.14515000,0,4.63692613,5.63545714,3.16766385,2.92528682,0,6.05786886,0,0,0,0,0,0,2.04319535,0,12.63390000,0,0,0.70595000,5.99000000,0,0,0,0,0.96297667,0,0.01265000,0,2.08455882,0,0,0,0.01312500,0,0,0,0,0,0,0,0.01685000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64179366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01680000,0,0,0,0.02915000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-12,17.96360000,0,0,1.50190000,0,0,21.77330000,0,15.57835000,0,0,17.23180000,0,0,0,0,0,0,0,0,0.00265000,24.00000000,0.02805000,0.83640000,3.23806667,0,16.93440000,5.39333333,0,0,0,0,3.07682000,1.00790000,11.75250000,0,4.22225333,0,10.21881429,0,0,0,0,11.67440000,0,0,0,0,0,1.36462000,5.13050000,0,0,1.66890000,0.59610000,8.25460000,0,11.34076364,4.76877857,0,8.90008125,0,3.43808291,2.22474722,0,0,0.97647273,1.21470000,0,0,0,2.83755556,0.30110000,0,0,0,0,5.10934737,3.86838750,5.93405164,3.02349262,0,6.12489255,0,0,0,0,0,0,3.09165806,0,0,0,0,0,9.00890000,0,0,0,0,4.47218333,0,0,0,1.04936250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36485795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16851905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-13,24.00000000,0,10.00190000,0,0,0,24.00000000,0,9.85077500,0,0,7.69610000,0,0,0,0,0,0,0,0,15.02780000,10.81610000,0.02220000,0,0.03280000,0,0.00690000,5.51983333,0,0,0,0,5.40035000,0.01420000,11.16905000,0,9.12833333,20.22220000,10.03478750,6.56036667,0,0,0,4.02890000,0,0,0,0,0,3.70275000,3.12269200,0,0,2.90250000,0,18.52420000,0,3.50876364,2.13429556,0,8.87488333,0,3.32975642,3.47486000,0.01940000,0,1.42725733,1.14000000,0,0,0,5.69666250,0,0,0,0,0,3.63422647,6.81949167,3.98089772,2.22078593,0,4.64477267,0,0,0,0,0,0,6.42558500,0,10.98470000,0.00890000,0,0,0,0,0,0,0,3.71503846,0,0.01690000,0,4.66010000,0,0,0,0.01420000,0,0,0,0,0,0,0,8.49140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71190378,0,0,0.07440000,0,0,0,0,0,0,0,0,0,0,0,0.02256000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-14,4.39330000,0,0,0,0,0,4.38280000,0,16.14150000,0,0,10.23998000,0,0,0,0,2.04805000,0,22.50360000,0,0,21.64670000,0.02280000,0,0,0,22.49250000,9.26012500,0,0,0,0,9.88686667,2.46970000,0.37030000,0,11.07069231,9.78500000,2.27156000,9.55936667,0,0,0,0,0,0,0,0,0,0,4.53932432,0,0,11.76780000,0,0.40170000,0,3.41022857,8.83184200,0,5.36090909,0,5.04404658,8.50440000,12.07680000,0,6.81572941,7.39075000,0,0,0,6.97648333,0,0,0,0,0,7.05697509,9.35400667,6.46915631,6.66984456,0,6.64335469,0,0,0,0,0,0,24.00000000,0,6.30710000,0,0,0.79780000,0,0,0,0,0,2.47951429,0,0,0,0,0,0,0,0,0,0,0,0,0.37970000,0,0,0,0,0,0,0,0,0,0,0,0,0.24310000,0,0,0,0.22985000,0,2.85483571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17402857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-15,0,0,0,0,0,0,1.42530000,0,11.98655000,0,0,14.65292500,0,0,0,0,5.10360000,0,1.24890000,0,4.64720000,7.98560000,11.99940000,0,0,0,24.00000000,10.10521667,0,0,0,0,8.28985000,24.00000000,0,0.15670000,15.05791154,0,8.30957500,3.66830000,0,0,0,0,0,0,6.92360000,0,0,0.07402500,6.89707647,0,0,24.00000000,0,0.39190000,0,8.18729630,8.63876061,0,7.58110625,0,1.99795205,2.95981667,2.02411875,0,5.08876667,9.68126000,0,1.28125000,0,3.45632000,0,0,0,0,0,8.20599652,2.18710000,2.09676855,2.53450958,0,4.42319430,0,0,0,0,0,0,3.44176154,0,17.66190000,0,0,8.79750000,0,0,0,0,0,1.94535833,0,0,0,1.44315455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29905000,0,1.49768703,0,0,0.16810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15546111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-16,0,0,0,0,0,0,0,0,4.93533000,0,0,10.72423333,0,0,0,0,0,0,14.54060000,0,13.37470000,11.47485000,12.00220000,0,4.10202500,0,1.50830000,8.37826667,0,0,0,0,10.42735000,3.73220000,0.36695000,0,7.18332105,0,3.54780000,0,0,5.31885000,0,6.56640000,0,0,9.44860000,0,0,0.11015000,8.63433333,0,0,12.23640000,0,0,0,4.84810000,2.51631346,0,6.94432308,0,4.06301549,2.12718571,1.40685385,0,8.47031429,7.32382000,0,0,0,4.80506000,0,0,0,0,0,3.64528109,5.15818667,1.01275198,1.87971102,0,4.32469598,0,0,0,0,0,0,1.72711765,0,7.72220000,0,0,8.74440000,0,0,1.27670000,0,0,0.31822000,0,0.43943333,0,2.17258889,0,2.83180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23665000,0,0,0,0,0,0.42801961,0,0,0.52470000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16716739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-17,0,0,0,0,0,14.44360000,0,0,12.71334167,0,0,15.09780000,0,0,0,0,0,0,9.20920000,0,6.76375000,12.31720000,6.32680000,0,3.93695000,0,10.91280000,9.68022000,0,0,0,0,2.26333333,0.52360000,0,0,2.67878667,0,0,12.12670000,0,16.33710000,0,22.65720000,0,0,0,0,0.03810000,1.63595000,8.13266809,0,0,9.65985000,0,0,0,7.02810370,3.88533983,0,8.95171905,0,5.58409216,2.04528000,5.17693333,0,9.19788000,9.03640000,0,0,0,5.17780000,0,0,0,0,0,0.96215815,2.07687000,3.26075875,2.01244711,0,6.70128635,0,0,0,0,0,0,1.53525429,0,8.63780000,0,0,0,0,0,0,0,0,22.59280000,0,0,0,2.08709412,0,2.19667500,0.02580000,1.45970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41670000,0,0,0,4.34695000,0,0.32859789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16190000,0,0,0,4.61810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-18,0,0,0,0,0,18.29390000,0,0,6.38057368,0,0,0.02750000,0.05060000,0,0,0,0,0,15.00440000,0,0,14.90440000,2.01470000,0,0,0,9.08860000,13.10762500,0,0,0,0,1.38770000,13.34110000,6.60360000,0,14.25702000,0,0,7.38500000,0,0,0,0,0,0,0,0,0,2.98500000,10.69138125,0,0,24.00000000,0.05390000,0,0,6.33293125,7.12866102,0,6.06482667,0,6.32201833,2.34173182,0.59711667,0,15.16940000,2.21978000,0,0,0,15.42638000,0,0,0,0,0,3.68991156,11.98684000,4.65325967,2.74708782,0,5.60092296,0,0,0,0,0,0,2.09501765,0,11.36060000,0,0,0,7.99500000,0,0,0,0,12.16735000,0,0,0,2.09021176,0,3.85686667,0,0,0,0,0,0,0,0,0,0,0,1.59390000,0,0,0,0,0,0,0,0,0,0,0,1.15605000,0,0.63135410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.22940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-19,0,0,0,0,0,13.37665000,20.78780000,19.74060000,6.12840000,0,0,0,0,0,0,0,0,0,11.80860000,0,0,6.85920000,24.00000000,0,2.59220000,0,6.72170000,3.65098182,0,0,0,0,6.06073333,4.88262000,7.17560000,0,9.38830000,0,4.51500000,7.00730000,0,0,0,0,0,0,0,0,0,4.08220000,6.42664500,0,0,14.34235000,0,17.07110000,0,6.33571818,6.74766607,0,7.39001250,0,6.22029109,2.47543750,2.86290000,0,6.22910714,21.77810000,0,1.34078000,0,3.75040000,0,0,0,0,0,4.40640610,10.20745714,3.14625707,2.68221440,0,3.15622460,0,0,5.33140000,0,0,0,1.80659118,0,0,0,0,0,4.01905000,0,0,0,0,0.75308182,7.66000000,0,0,2.07225294,0,1.75876667,0,0,0,0,0,0,0,0,0,1.40220000,0,1.68310000,0,0,0,0,0,0,0,0.15390000,0,0,0,0.53390000,0,0.44298076,0,0,0.33500000,0,0,0.00440000,0,0,0,0,21.62390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-20,0,0,0,0,0,4.99720000,24.00000000,0.35560000,5.15045625,0,0,0,0,0,0,0,0,0,9.27890000,0,12.50060000,18.67110000,6.10023750,0,9.25280000,0,24.00000000,6.51641875,0,0,0,0,6.14750000,0.03170000,6.59170000,0,8.46217188,0,0.01035000,21.16936667,0,0,0,0,0,0,0,0,0,7.05823333,5.27661563,0,0,12.65960000,0.05110833,2.93250000,0,6.22183667,3.31645543,0,12.89988750,0.01036667,6.79930440,6.15990833,9.95916667,0,6.77288261,0.01280000,0.09560000,0,0,3.13815714,0,0,0,0,0,3.31090321,4.09932222,4.48223300,1.67398012,0,3.22082905,0,0,0,0,0,0,5.68028235,0,0,0,0,0,0.02330000,0,0.72722500,0,0,10.59555000,0,0,0,3.77665714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82151089,0,0,0.15720000,0,0,0.04985000,0,0,0,0,20.97546667,0,0,0,0,0,0.28440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17865600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-21,0,0,0,0,0,0,2.31330000,0,9.57596154,0,0,0.12890000,0,0,0,0,0,0,6.71530000,0,0,1.89250000,12.98912381,0,2.56090000,0,17.27810000,7.51918125,0,0,0,0,8.20317778,24.00000000,9.05220000,0,7.95740435,0,21.77277500,15.21970000,0,0,0,0,0,0,0,0,0,4.27281667,5.78685854,0,0,13.11015000,0,9.25890000,0,5.71020303,8.16078056,0,6.23556000,0,5.45341500,3.55281250,9.96938000,0,6.60775000,5.50866667,0.97580000,0,0,4.61175714,0,0,0,0.01015000,0,4.01166839,5.20532000,4.97178594,3.23134300,0,4.56666243,0,0,11.31070000,0,0,0,18.35230000,0,0,0,0,0,12.00140000,0,2.73110000,0,0,2.37713000,0,0,0,6.90060000,0,0,0.01534000,0,0,0,0,0,0,2.66875000,0,0.00140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.05450000,0,0,1.07055000,0,0,0,0,0,0,0,2.38250000,0,0,0,0,0,0.60580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18347547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-22,0,0,0,0,0,0,24.00000000,1.06400000,9.71722000,0,0,0,0,0,0,0,0,0,3.09670000,0,6.71493333,20.73640000,13.88942593,0,5.74566000,0,0,13.75208750,0,0,0,0,8.72723750,5.20030000,11.45290000,0,13.36323750,0,1.89672500,0,0,0,0,0,0,0,0,0,0,0.08083636,3.85504286,0,0,10.52230000,0,8.13725000,0,9.79005600,9.48488333,0,3.75955556,0.23720000,2.77606750,1.32936000,8.19333333,0,5.28611786,8.29474000,2.25333333,0,0,1.17120000,0,0,0,0.13194444,0,4.26492951,8.13520000,2.24745256,4.31683283,0,3.43935669,0,0,0,0,0,0,2.81567778,0,0,0,0,0,0,0,0.00080000,0,0,1.44428750,0,0,0,1.46767273,0,0,0.10788182,0,0,0,0,0,0,0,0,0.82943333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.32716452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18821853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-23,0,0,0,0,0,4.01220000,20.63830000,13.03190000,12.11109167,0,0,0,0,0,0,0,0,0,0,0,3.85125000,7.21690000,17.34058182,0,5.97165000,0,0,13.54363750,0,0,0,0.38600000,19.95926667,2.47796000,0,0.03330000,11.09476250,0,1.19090000,0,0,7.74705000,0,0,0,0,0,0,0,1.12880000,2.61562931,0,0,24.00000000,0,0,0,2.73499091,2.10575500,0,8.42423846,0.01595000,5.63714022,2.24632083,16.91140000,0,5.18773478,5.48318333,0,0,0,2.53276875,0,0,0,0.02956000,0,3.25247340,5.63242632,2.43342188,2.01538753,0,3.66724666,0,0,0,0,0,0,2.53048158,8.94170000,0,0,0.06640000,0,0,0,0,0,0,1.55249583,0,0,0,2.07895294,0,0,0.03154286,0.13580000,0,0,0,2.68580000,0,0,0,8.90000000,0,0.04080000,0,0,0,1.64360000,0,0,0,7.21690000,0,0,0.00580000,0,0,0.99360329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18044286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02936667,0,0,0,0,0,0,0,0,0
