title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE","Queue =  normal"
start,end
2015-08-01,2016-01-31
---------
Day,"[18] Wall Hours: Per Job","[127] Wall Hours: Per Job","[132] Wall Hours: Per Job","[39] Wall Hours: Per Job","[65] Wall Hours: Per Job","[56] Wall Hours: Per Job","[38] Wall Hours: Per Job","[45] Wall Hours: Per Job","[90] Wall Hours: Per Job","[116] Wall Hours: Per Job","[179] Wall Hours: Per Job","[19] Wall Hours: Per Job","[240] Wall Hours: Per Job","[126] Wall Hours: Per Job","[28] Wall Hours: Per Job","[85] Wall Hours: Per Job","[208] Wall Hours: Per Job","[24] Wall Hours: Per Job","[252] Wall Hours: Per Job","[94] Wall Hours: Per Job","[138] Wall Hours: Per Job","[15] Wall Hours: Per Job","[12] Wall Hours: Per Job","[21] Wall Hours: Per Job","[29] Wall Hours: Per Job","[152] Wall Hours: Per Job","[35] Wall Hours: Per Job","[66] Wall Hours: Per Job","[112] Wall Hours: Per Job","[50] Wall Hours: Per Job","[25] Wall Hours: Per Job","[10] Wall Hours: Per Job","[98] Wall Hours: Per Job","[52] Wall Hours: Per Job","[3] Wall Hours: Per Job","[82] Wall Hours: Per Job","[40] Wall Hours: Per Job","[48] Wall Hours: Per Job","[5] Wall Hours: Per Job","[168] Wall Hours: Per Job","[61] Wall Hours: Per Job","[233] Wall Hours: Per Job","[225] Wall Hours: Per Job","[47] Wall Hours: Per Job","[30] Wall Hours: Per Job","[96] Wall Hours: Per Job","[7] Wall Hours: Per Job","[97] Wall Hours: Per Job","[6] Wall Hours: Per Job","[67] Wall Hours: Per Job","[17] Wall Hours: Per Job","[4] Wall Hours: Per Job","[16] Wall Hours: Per Job","[34] Wall Hours: Per Job","[86] Wall Hours: Per Job","[27] Wall Hours: Per Job","[224] Wall Hours: Per Job","[46] Wall Hours: Per Job","[20] Wall Hours: Per Job","[188] Wall Hours: Per Job","[32] Wall Hours: Per Job","[64] Wall Hours: Per Job","[118] Wall Hours: Per Job","[51] Wall Hours: Per Job","[62] Wall Hours: Per Job","[115] Wall Hours: Per Job","[9] Wall Hours: Per Job","[84] Wall Hours: Per Job","[14] Wall Hours: Per Job","[125] Wall Hours: Per Job","[73] Wall Hours: Per Job","[13] Wall Hours: Per Job","[88] Wall Hours: Per Job","[100] Wall Hours: Per Job","[95] Wall Hours: Per Job","[165] Wall Hours: Per Job","[54] Wall Hours: Per Job","[2] Wall Hours: Per Job","[60] Wall Hours: Per Job","[23] Wall Hours: Per Job","[160] Wall Hours: Per Job","[192] Wall Hours: Per Job","[250] Wall Hours: Per Job","[124] Wall Hours: Per Job","[128] Wall Hours: Per Job","[75] Wall Hours: Per Job","[1] Wall Hours: Per Job","[226] Wall Hours: Per Job","[106] Wall Hours: Per Job","[44] Wall Hours: Per Job","[172] Wall Hours: Per Job","[22] Wall Hours: Per Job","[26] Wall Hours: Per Job","[8] Wall Hours: Per Job","[109] Wall Hours: Per Job","[144] Wall Hours: Per Job","[43] Wall Hours: Per Job","[72] Wall Hours: Per Job","[150] Wall Hours: Per Job","[80] Wall Hours: Per Job","[180] Wall Hours: Per Job","[70] Wall Hours: Per Job","[203] Wall Hours: Per Job","[185] Wall Hours: Per Job","[78] Wall Hours: Per Job","[76] Wall Hours: Per Job","[55] Wall Hours: Per Job","[182] Wall Hours: Per Job","[120] Wall Hours: Per Job","[63] Wall Hours: Per Job","[256] Wall Hours: Per Job","[200] Wall Hours: Per Job","[130] Wall Hours: Per Job","[57] Wall Hours: Per Job","[122] Wall Hours: Per Job","[151] Wall Hours: Per Job","[53] Wall Hours: Per Job","[113] Wall Hours: Per Job","[140] Wall Hours: Per Job","[156] Wall Hours: Per Job","[199] Wall Hours: Per Job","[102] Wall Hours: Per Job","[42] Wall Hours: Per Job","[201] Wall Hours: Per Job","[217] Wall Hours: Per Job","[11] Wall Hours: Per Job","[105] Wall Hours: Per Job","[33] Wall Hours: Per Job","[68] Wall Hours: Per Job","[163] Wall Hours: Per Job","[108] Wall Hours: Per Job","[216] Wall Hours: Per Job","[110] Wall Hours: Per Job","[99] Wall Hours: Per Job","[131] Wall Hours: Per Job","[135] Wall Hours: Per Job","[71] Wall Hours: Per Job","[195] Wall Hours: Per Job","[134] Wall Hours: Per Job","[81] Wall Hours: Per Job","[92] Wall Hours: Per Job","[190] Wall Hours: Per Job","[119] Wall Hours: Per Job","[141] Wall Hours: Per Job","[87] Wall Hours: Per Job","[37] Wall Hours: Per Job","[243] Wall Hours: Per Job","[79] Wall Hours: Per Job","[175] Wall Hours: Per Job","[232] Wall Hours: Per Job","[158] Wall Hours: Per Job","[91] Wall Hours: Per Job","[238] Wall Hours: Per Job","[49] Wall Hours: Per Job","[74] Wall Hours: Per Job","[36] Wall Hours: Per Job","[205] Wall Hours: Per Job","[248] Wall Hours: Per Job","[206] Wall Hours: Per Job","[244] Wall Hours: Per Job","[186] Wall Hours: Per Job","[218] Wall Hours: Per Job","[239] Wall Hours: Per Job","[178] Wall Hours: Per Job","[136] Wall Hours: Per Job","[83] Wall Hours: Per Job","[31] Wall Hours: Per Job","[253] Wall Hours: Per Job","[181] Wall Hours: Per Job","[235] Wall Hours: Per Job","[161] Wall Hours: Per Job","[41] Wall Hours: Per Job","[101] Wall Hours: Per Job","[220] Wall Hours: Per Job","[59] Wall Hours: Per Job","[114] Wall Hours: Per Job","[255] Wall Hours: Per Job","[213] Wall Hours: Per Job","[133] Wall Hours: Per Job","[104] Wall Hours: Per Job","[251] Wall Hours: Per Job","[103] Wall Hours: Per Job","[162] Wall Hours: Per Job","[214] Wall Hours: Per Job","[153] Wall Hours: Per Job","[93] Wall Hours: Per Job","[58] Wall Hours: Per Job","[77] Wall Hours: Per Job","[209] Wall Hours: Per Job","[173] Wall Hours: Per Job","[249] Wall Hours: Per Job","[123] Wall Hours: Per Job","[137] Wall Hours: Per Job","[129] Wall Hours: Per Job","[196] Wall Hours: Per Job","[166] Wall Hours: Per Job","[211] Wall Hours: Per Job","[223] Wall Hours: Per Job","[219] Wall Hours: Per Job","[236] Wall Hours: Per Job"
2015-11-08,16.71431667,2.72270000,0,0,19.00810000,11.35647500,0,8.30700000,0,0,0,14.25530000,0,0,0,0,0,9.75293000,0,0,0,6.33335000,6.56571250,0,0,0,0,0,0,0,14.09921667,7.72421449,0,0,4.16554792,0,0,0,6.17047222,0,0,0,0,0,6.59838750,1.14710000,6.30002500,0,8.58523913,0,0,5.98347955,4.11950621,16.22610000,0,0,0,0,1.91552857,0,4.40698250,4.97604583,0,0,0,0,0.98871481,0,8.11097500,1.18360000,9.88280000,0,0,0,0,0,0,3.16571266,0,0,0,0,0,0,2.54882985,0,4.49226236,0,0,0,0,0,0,3.01328711,0,16.53690000,0,0,0,6.00470000,0,0,0,0,0,0,0,0,0,0.25013571,0.13615000,6.16860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-09,6.34656667,6.54875000,0,2.73390000,4.15420000,16.06055000,0,15.08950000,0,0,0,9.74530000,0,2.60202500,0,0,0,7.66976923,0,0,0,5.30610000,3.04521364,0,0,0,2.35930000,0,0,0,10.81742500,1.37763333,0,0,5.49527647,0,1.51788000,2.72303333,12.77383913,0,0,0,0,0,13.26400000,1.00530000,11.64603333,0,1.92237184,0,0,5.51569482,2.99398600,0.63415000,0,0,0.02250000,13.97860000,9.78230000,0,3.93679722,6.07557037,0,0,0,0,2.78784444,0,7.30367500,0,8.58440000,12.00190000,0,0,0,0,0,3.97110906,0,0,0,0,0.50080000,0,3.98016296,0,2.91670690,0,0,0,0,0,2.42970000,5.92381091,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.00350000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32615000,0,2.00190000,0,0,0,0,0,0,2.00547500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92706000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-10,8.06024737,2.19750000,0,0,24.00000000,17.16890000,0,16.48330000,0,0,22.77670000,12.18845000,0,11.04772000,0,0,0,9.38901000,0,0,0,10.23530000,6.57587143,0,0,0,0,0,0,0,18.32297500,4.71626000,0,0,1.54476957,0,1.18788000,0.00720000,7.20581163,0,0,0,0,3.71292500,2.45217333,0,1.72812000,0,3.79903071,0,0,5.62315160,3.19061577,0,0,0,0,0,11.21530000,0.37610000,7.60477500,3.68822000,0,0,0,0,7.05666667,0,7.89167500,0,0,6.28670000,0,0.00323333,0,0,0,5.75448257,6.53496667,0,0,0,0.21483333,0,4.29307091,0,4.32112026,0,0,0,0,0,0,2.29372484,0,7.47080000,0,0.10528333,0,2.74896667,0,0,0,0,0,0,0,0,0,0,0.87973333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43643000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01180000,0,0,0,0,0,0,0,0.00611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00560000
2015-11-11,18.59677273,0,0,2.48890000,19.85060000,15.75470000,0,8.91730000,0,0,17.35580000,6.54173333,0,14.49417500,0,0,0,13.43915714,0,0,0,1.52401250,2.97311905,0,0,0,0,0,0,1.46070000,7.80985000,6.73664634,0,0,0.69331227,0,1.08079167,0,4.93184444,0,0,0,0,10.57152500,2.46320000,1.00670000,7.84250000,0,4.02829048,0,0,7.34668750,3.38803068,0,0,0,0,0,5.93454545,6.78960000,7.01948261,3.48645417,0,0,0,0,9.44225882,0,6.53305385,0,0,2.85930000,0,0,0,0,0,3.48232751,14.45845000,0,0,0,0,0,5.40235000,0,3.96961347,0,0,0,0,0,0,5.27126667,0,0.06566667,0,10.00360000,0,2.89776667,0,0,0,0,0,0,0,0,0,0,0.09215000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42890000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01310000,0,0,0,0.03280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-12,9.69540000,4.29250000,0,11.47445000,0.31560000,24.00000000,0,7.10170000,0,0,0,6.63940000,0,12.75507500,0,0,0,9.18500000,0,0,0,17.14491429,5.87553846,0,0,0,0.37250000,0,0,1.37015000,5.91018000,6.21960270,0,0,4.09133448,0,2.52058571,0.94570000,5.03823548,0,0,0,0,0,5.33034444,1.00670000,10.03060000,0,4.74759706,0,0,3.94574271,3.56357778,0,0,0,9.91190000,0,11.89315000,0,2.38991628,3.55241667,0,0,0,0,4.33446875,0,5.42130833,0,0,6.56860000,0,7.83170000,0,0,0,4.60119824,7.30175000,0,0,0,2.47186667,0,4.44740556,0,5.09940613,0,0,0.02860000,0,0,0,3.99596148,0,5.61500000,0,13.33970000,0,2.90673333,0,0,0,0,0,0,0,0,0,0,6.28788750,0,0,2.84140000,0,0,0,0,0,0,0,0,0,0,7.09466000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00500000,0,0.01170000,0,0,0,0.46555000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-13,17.17928000,0,0,0,7.35000000,2.46970000,0,24.00000000,0,0,0,5.97500000,0,11.98150000,0,0,0,18.89556667,0,0,0,4.72671667,5.29670000,0,0,0,0,0,0,1.49170000,14.40432000,2.26128000,0,0,7.00725000,0,3.00315714,17.02390000,4.77516111,0,0,0,0,1.00560000,7.26000909,1.00280000,0.06395000,0,6.69888830,0,0,4.75664859,3.34401200,0,0,0,14.09310000,0,5.92750000,0,3.70505625,5.09533220,0,0,0,0,3.15574167,0,3.67722000,0,0,0,0,8.81695000,0,0,0,4.09954282,5.73436667,0,0,0,0.12915000,0,0.96217200,0.00670000,3.33224284,0,0,0,0,0,0,6.24205661,0,8.79360000,0,4.65140000,0,2.67510000,0,0,0,0,0,0,0,0,1.12411053,2.65690000,1.31715882,0.01110000,0,2.70515000,0,0,0,0,0,0,0,0,0,0,2.16580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06010769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08360000,0,0.04810000,0,0,0,0
2015-11-14,20.07735000,0,0,7.44030000,0,24.00000000,0,12.86353333,0,0,0,18.03000000,0,13.25215000,0,0,0,10.93672000,0,0,0,3.95423333,2.58713684,0,0,0,13.15860000,0,0,4.19760000,14.47820000,5.23036429,0,0,10.36811875,0,3.48646667,6.97890000,3.71591111,0,0,0,0,12.41220000,6.26888000,2.14172500,0.05801667,0,3.71340268,0,0,5.32031603,3.11544706,0,0,0,0,0,0,0,1.06245094,2.82709529,0,0,0,0,3.60011053,0,4.03368462,1.08560000,1.75360000,0.04905000,0,21.17443333,0,0,0,4.93450573,12.09220000,5.74650000,0,0,0,8.00823333,3.70871111,0.00860000,4.79967789,0,0,11.14060000,0,0,0,2.97184340,0,0,0,0.00690000,0,2.77875000,0,0,0,0,0,0,0,0,1.16376667,0,3.55065455,0,0,2.58470000,0,0,0,0,0,0,0,0,0,0,0,12.52080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00000000,0,0.02553333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-15,6.69318750,0,0,24.00000000,8.00810000,19.88330000,0,10.84518333,0,0,0,14.12750000,0,12.03786667,0,0,0,9.91156667,4.99420000,0,0,18.79120000,4.81011818,0,0,0,24.00000000,0,0,2.23695000,18.89223333,10.01476000,0,0,7.71473261,0,7.14172000,0.01530000,9.58593333,0,0,0,0,2.59060000,11.51610000,0,0,0,8.98831034,0,0,6.88098206,4.18273581,0,0,2.86720000,0,0,0.01060000,0,1.70430725,3.30736484,0,0,0,0,3.70020000,0.17390000,16.61330000,1.89125000,2.65440000,0,0,9.41165000,0,0,0,3.16124224,8.41860000,12.97560000,0,0,0,0,1.84425357,0,4.05018048,0,0,16.65440000,0,0,0,2.49441964,0,0,0,0.00970000,0,2.73160000,0,0,0,0,0,0,0,0,1.58498500,0.18560000,3.33542222,0,0,2.22110000,0,0,0,0,0,0,0,0,0,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-16,21.01556000,0,0,16.56470000,15.89110000,4.03766000,13.52250000,5.65622000,0,0,0,9.87250000,0,13.12594000,5.52720000,0,0,15.23335000,15.27110000,0,0,14.86723333,8.18495714,0,0,0,8.19970000,0,0,0,19.20240000,1.86398000,0,0,6.61109800,0,5.85816000,0,4.11015455,0,0,0,0,0,2.92570000,0,0.01670000,0,4.42241235,0,0,3.34062551,3.52956871,0,0,0,0.15250000,0,0.01420000,0,3.96304694,4.25050946,0,0,0,0,1.47160000,0,0,0.17500000,0,0.09630000,0,7.13786667,0,0,0,1.75855816,24.00000000,0,0,0,0.12905000,0,1.06602167,0.00920000,3.69979306,0,0,0,0,0,0,3.87702017,0,0,0,0,0,1.79244000,0,0,0,0,0,0,0,0,0,0,4.16274444,0,0,0,0,0,0,0,0.01000000,0,0,0,0,0,2.39920000,1.79416000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-17,17.16106667,0,0,0,0,13.06985000,0.72250000,7.97889000,0,0,0,21.99920000,0,13.08344000,0,0,0,8.76425000,0,0,0,10.22360909,3.78611765,0,0,0,16.25140000,0,0,3.36546667,6.66490000,3.48936933,0,0,5.36541940,0,3.16220000,0,6.43746667,0,0,0,0,0,7.55916667,0,0.01473333,0,10.01568750,0,0,7.97224137,3.96626835,3.27080000,0,0,0,0,2.68644000,0,4.69478605,3.13894667,0,0,0,0,1.87437000,0,17.14234000,5.41310000,0,3.05975000,0,24.00000000,0,0,0,3.21487702,13.24915000,0,0.06030000,0,0,0,3.52446923,12.57060000,2.54989941,0,0,0,0,0,15.59390000,3.72072778,0,0,0,23.00610000,0,1.52826250,0,0,0,0,0,0,0,0,0,0,2.09740000,0,0,0,0,0,0,0,0,0,0,0,0.05610000,0,0,0.14780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34640000,0,0,0,0,0,0,0,0,0,0.09670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-18,11.26330000,0,0,0,21.51610000,5.82203333,0,14.44122000,0,0,0,6.88960000,0,10.86648333,0.93940000,0,0,4.87051429,0,0,0,16.19120000,8.69941875,0,0,0,24.00000000,0,0,0.01830000,9.84776667,7.79900303,0,0,3.65665787,0,5.21092500,0,6.94273750,0,0,0,0,0,3.23031111,0,0,0,7.86077927,0,0,5.93425657,3.14920125,0.18985000,0,0,0,0,6.54703846,0,2.82777468,3.65562676,0,0,0,0,2.07662333,0,3.31583333,5.27390000,0,0.01530000,0,2.98830000,0,0,0,4.65004890,11.32810000,14.94695000,11.81860000,0,0,0,1.78130000,9.07330000,2.79401599,0,0,0,0,0,7.35830000,5.28476154,0,0,0,0,0,2.28116000,0,0,0,0,0,0,0,0,0,0,2.01540000,0,0,0,0,0,0,0,0,0,0,0,0.04930833,0,0,0,0,0,0,0,0,0,0,0,0,0.01920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95316667,0,0,0,0,0,0,0,0,0,0,0,0,0.21919000,0,0,0,0,0,0,0,0,0,0.10970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-19,19.29267500,0,0,0,3.57500000,24.00000000,0,6.90906000,0.89375000,0,0,12.23420000,0,12.94778000,0,0,0,15.30832000,15.98580000,0,0,7.05997273,12.22851429,0,0,0,5.19750000,9.06080000,0,0.01810000,11.10122000,7.31501852,0,0,3.50049871,0,11.69817143,3.37670000,1.79633478,0,0,0,0,0,16.32262500,0,2.18985000,0,8.65255517,0,0,4.11264199,3.07685963,0,0,0,0.27250000,0,4.18072143,1.72860000,1.53160662,1.64596194,0,0,0,0,3.55100000,0,3.50971429,0,0,0.01847500,0,19.81720000,0,0,0,5.32079262,23.98780000,15.98680000,0,0,0,0,1.04802200,0,2.70328965,0,0,1.47330000,0,0,0,3.20857874,0,0,0,20.17970000,0.14530000,2.71522000,0,0,0,0,0,0,0,0,0,0,1.97377500,0,0,0,0,0,0,0,0,0,0,0,0.71796667,0,0,0.99257500,0,0,0,0,0,0.76720000,0,0,0,0.03250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31690000,0,0,0,0,3.40934000,0,0,0,0,0,0,0,0,0,0,0,0,0.12583333,0,0,0,0,0,0.01375000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-20,17.01508571,0,0,0,18.87670000,5.26430000,0,17.64850000,0,0,22.31080000,18.45140000,0,12.10573333,0,0,0,12.34388000,0,0,0,15.76342222,4.95199091,0,0,0,0.41860000,0,0,1.09078000,10.82520000,8.07016176,0,0,8.87778034,0,2.53660870,0,4.44676296,0,0,0,0,0,15.15657500,0,8.71730000,0,8.29321863,0,0,6.78734706,4.31550309,1.17920000,0,0,0,0,0.64670833,0.02470000,2.92231311,2.65808598,0,0,0,0,11.17510000,0,3.15334750,0,0,0.61006250,0,6.00602500,0,0,0,4.36039276,9.30000000,0,0,0,0,0,1.53692000,0,3.78015996,0,0,1.41060000,0,0,0.34335000,3.43800714,0,0,0,3.68970000,0,2.13140000,0,0,0,0,0,0,0,0,0,0,2.68061429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.40167500,0,0,0,0,0.02640000,1.87170000,0,0,0,1.79560000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.94060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-21,9.96334000,0,0,0,2.59722500,24.00000000,0,22.02056667,21.45030000,0,20.06360000,5.54890000,0,2.35875000,0,0,0,2.76508571,0,0,0,8.86528571,13.19698571,0,0.01560000,0,23.05560000,17.98330000,0,2.28707500,24.00000000,2.57803333,0,0,8.28745455,0,3.92338125,5.58977500,6.97686667,0,0,0,0,0,6.71694000,1.26500000,15.00135000,0,7.95331833,0,0,5.07538989,4.34606264,1.04920000,0,0,0,0,0.69432500,0,2.48581176,4.95223611,0,0,1.03780000,0,11.46881739,0,9.83934118,0,0,0.04128000,0,2.99420000,0,0,0,4.72850912,24.00000000,0,0,0,0,0,10.93596667,0,4.96987183,0,0,1.50706000,0,0,0.00195000,4.06278547,0,0,0,0,0,1.93527143,0,0,0,0,0,0,0,0,0,0,5.97825000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.50520000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88466667,0,0,0,0,0,0,0,0,0,0,0,0,0.02100000,0,0,0,0,0,0.47920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-22,7.64693333,0,0,0,7.14577500,10.81585000,0,12.40046667,20.75970000,0,0,23.82390000,0,0,0,0,0,9.21277778,18.94330000,0,0,9.89194444,11.47728333,0,0,0,12.63790000,6.01670000,0,0,2.04810000,1.72492813,0,0,8.14728444,0,13.30933333,7.78750000,5.52991786,0,0,0,0,0,12.12615714,0,4.93250000,0,9.12404390,0,0,7.42395904,2.77830292,0,0,2.33640000,0,0,8.84710000,0,1.13473101,2.32349870,0,0,0,0,9.39692500,0,6.85337143,0,0,0.01572222,0,0,0,0.31280000,0,3.95424167,10.76665000,0,0,0,0,0,24.00000000,0,4.64446456,0,0,0,0,0,0,1.52085279,0,0,0,0,0,2.82292500,0,0,0,0,0,0,0,0,0,0,7.05082000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.43203333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53126667,0,0,0,0,1.90920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-23,0,0,0,0,21.41875000,24.00000000,0,10.42740000,0,0,0.00810000,0.18330000,0,0,0,0,0,6.65037500,1.84125000,0,0,9.51086000,4.51139091,0,0,0,6.21555000,0,0,0.50390000,0,8.98918065,0,0,9.32543033,0,5.59320000,3.01220000,5.21510870,0,0.85580000,0,0,0,5.69935000,0,1.06720000,0,6.96857547,0,0,5.50032297,2.10125096,0,0,0,5.67780000,0,2.53854815,0,0.33871587,1.14847906,0,0,0,0,8.48241515,0,9.90855000,0,0,1.96750000,0,0,0,0,0,3.09178549,24.00000000,0,0,0,0,0,7.44468750,0,3.35989879,0,0,3.32210000,0,0,0,0.70292589,0,0,0,3.48860000,0,0,0,0,0,0,0,0,0,0,0.45190000,0.41420000,3.47786000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06580000,1.43073333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30530000,0,0,0,0,9.86500000,0,0,0,0,0,0,0,0,0,0,0,0,0.66115000,0,0,0,0,0,0,0,0,0,0.49060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04610000,0,0,0,0,0,0,0
2015-11-24,0,0.25595000,0,0,5.97250000,6.80820000,0,10.18558571,0,0,0,2.87440000,0,0,0,0,0,7.05156667,12.34640000,0,0,12.11240000,9.07344444,0,0.01390000,0,0,0,0,1.65400000,0,9.53788600,0,0,8.22497751,0,0,15.00250000,5.50076923,0,0,0,0,0,19.87686667,0,2.81591667,0,6.91075244,0,0,6.03225000,2.93666150,0,0,0,16.56530000,0,3.98532564,0,1.60066364,1.04106179,0,0,1.05860000,0,4.82434872,0,4.03667619,0,0,0.04190000,0,0,0,0,7.44460000,2.98429420,2.47420000,0,0,0,0,0,24.00000000,0,3.85848670,0,0,6.90812000,0,0,0,5.93937565,0,0.02500000,0,16.32890000,0,0,0,0,0,0,0,0,0,0,1.00544667,0,2.76058571,0,0,0.00625000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44656667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78920000,0,0,0,0,7.94940000,0,0,0,0,0,0,0,0,0,0,0,0,0.02540000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03470000,0,0,0,0,0,0,0
2015-11-25,0,0.70390000,0,0,19.35080000,24.00000000,0,6.28565000,0,0,21.95940000,21.12750000,0,0,0,0,0,6.85080000,10.43750000,0,0,10.59412500,7.96360000,0,0,0,10.31670000,0,0,24.00000000,0.00690000,5.60068750,0,0,2.37997700,0,0,0,6.86159091,0,0,0,0,0,8.73816000,0,3.49689091,0,5.78954779,0,0,6.33951620,3.75460000,0,0,3.52110000,0,0,7.97856000,6.44485000,2.64253529,2.93903171,0,0,0,0,11.37800000,0,2.16765294,0,0,0.04830000,0,0,0,0.75690000,1.10940000,5.83949598,0,10.51170000,0,0,0,0,4.21987500,0,2.29535661,0,0,0,0,0,0,3.30600927,0,0.03860000,0,0,0,0,0,0,0,0,0,0,0,0,1.88820000,0,10.25923750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46470000,0,0,0,1.51640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03091429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
