title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[123] Wall Hours: Per Job","[118] Wall Hours: Per Job","[62] Wall Hours: Per Job","[43] Wall Hours: Per Job","[236] Wall Hours: Per Job","[52] Wall Hours: Per Job","[252] Wall Hours: Per Job","[126] Wall Hours: Per Job","[94] Wall Hours: Per Job","[155] Wall Hours: Per Job","[21] Wall Hours: Per Job","[39] Wall Hours: Per Job","[76] Wall Hours: Per Job","[67] Wall Hours: Per Job","[35] Wall Hours: Per Job","[69] Wall Hours: Per Job","[205] Wall Hours: Per Job","[30] Wall Hours: Per Job","[23] Wall Hours: Per Job","[100] Wall Hours: Per Job","[224] Wall Hours: Per Job","[15] Wall Hours: Per Job","[75] Wall Hours: Per Job","[18] Wall Hours: Per Job","[960] Wall Hours: Per Job","[25] Wall Hours: Per Job","[186] Wall Hours: Per Job","[1728] Wall Hours: Per Job","[116] Wall Hours: Per Job","[55] Wall Hours: Per Job","[20] Wall Hours: Per Job","[70] Wall Hours: Per Job","[120] Wall Hours: Per Job","[200] Wall Hours: Per Job","[50] Wall Hours: Per Job","[56] Wall Hours: Per Job","[44] Wall Hours: Per Job","[19] Wall Hours: Per Job","[28] Wall Hours: Per Job","[40] Wall Hours: Per Job","[7] Wall Hours: Per Job","[384] Wall Hours: Per Job","[138] Wall Hours: Per Job","[90] Wall Hours: Per Job","[648] Wall Hours: Per Job","[196] Wall Hours: Per Job","[60] Wall Hours: Per Job","[175] Wall Hours: Per Job","[255] Wall Hours: Per Job","[896] Wall Hours: Per Job","[108] Wall Hours: Per Job","[58] Wall Hours: Per Job","[46] Wall Hours: Per Job","[48] Wall Hours: Per Job","[156] Wall Hours: Per Job","[32] Wall Hours: Per Job","[81] Wall Hours: Per Job","[10] Wall Hours: Per Job","[42] Wall Hours: Per Job","[127] Wall Hours: Per Job","[80] Wall Hours: Per Job","[130] Wall Hours: Per Job","[63] Wall Hours: Per Job","[24] Wall Hours: Per Job","[3] Wall Hours: Per Job","[29] Wall Hours: Per Job","[34] Wall Hours: Per Job","[641] Wall Hours: Per Job","[168] Wall Hours: Per Job","[64] Wall Hours: Per Job","[12] Wall Hours: Per Job","[45] Wall Hours: Per Job","[17] Wall Hours: Per Job","[128] Wall Hours: Per Job","[133] Wall Hours: Per Job","[65] Wall Hours: Per Job","[96] Wall Hours: Per Job","[119] Wall Hours: Per Job","[98] Wall Hours: Per Job","[250] Wall Hours: Per Job","[13] Wall Hours: Per Job","[11] Wall Hours: Per Job","[769] Wall Hours: Per Job","[2] Wall Hours: Per Job","[640] Wall Hours: Per Job","[16] Wall Hours: Per Job","[8] Wall Hours: Per Job","[4] Wall Hours: Per Job","[82] Wall Hours: Per Job","[188] Wall Hours: Per Job","[106] Wall Hours: Per Job","[47] Wall Hours: Per Job","[9] Wall Hours: Per Job","[144] Wall Hours: Per Job","[36] Wall Hours: Per Job","[38] Wall Hours: Per Job","[84] Wall Hours: Per Job","[86] Wall Hours: Per Job","[37] Wall Hours: Per Job","[88] Wall Hours: Per Job","[140] Wall Hours: Per Job","[160] Wall Hours: Per Job","[1] Wall Hours: Per Job","[26] Wall Hours: Per Job","[93] Wall Hours: Per Job","[161] Wall Hours: Per Job","[53] Wall Hours: Per Job","[125] Wall Hours: Per Job","[68] Wall Hours: Per Job","[22] Wall Hours: Per Job","[107] Wall Hours: Per Job","[5] Wall Hours: Per Job","[256] Wall Hours: Per Job","[27] Wall Hours: Per Job","[14] Wall Hours: Per Job","[192] Wall Hours: Per Job","[240] Wall Hours: Per Job","[176] Wall Hours: Per Job","[73] Wall Hours: Per Job","[33] Wall Hours: Per Job","[227] Wall Hours: Per Job","[95] Wall Hours: Per Job","[109] Wall Hours: Per Job","[1018] Wall Hours: Per Job","[136] Wall Hours: Per Job","[72] Wall Hours: Per Job","[85] Wall Hours: Per Job","[57] Wall Hours: Per Job","[113] Wall Hours: Per Job","[1024] Wall Hours: Per Job","[91] Wall Hours: Per Job","[83] Wall Hours: Per Job","[189] Wall Hours: Per Job","[112] Wall Hours: Per Job","[163] Wall Hours: Per Job","[576] Wall Hours: Per Job","[145] Wall Hours: Per Job","[78] Wall Hours: Per Job","[6] Wall Hours: Per Job","[225] Wall Hours: Per Job","[59] Wall Hours: Per Job","[41] Wall Hours: Per Job","[207] Wall Hours: Per Job","[221] Wall Hours: Per Job","[195] Wall Hours: Per Job","[150] Wall Hours: Per Job","[217] Wall Hours: Per Job","[124] Wall Hours: Per Job","[129] Wall Hours: Per Job","[51] Wall Hours: Per Job","[181] Wall Hours: Per Job","[253] Wall Hours: Per Job","[79] Wall Hours: Per Job","[87] Wall Hours: Per Job","[54] Wall Hours: Per Job","[167] Wall Hours: Per Job","[251] Wall Hours: Per Job","[89] Wall Hours: Per Job","[216] Wall Hours: Per Job","[162] Wall Hours: Per Job","[134] Wall Hours: Per Job","[135] Wall Hours: Per Job","[49] Wall Hours: Per Job","[148] Wall Hours: Per Job","[74] Wall Hours: Per Job","[512] Wall Hours: Per Job","[245] Wall Hours: Per Job","[165] Wall Hours: Per Job","[185] Wall Hours: Per Job","[215] Wall Hours: Per Job","[235] Wall Hours: Per Job","[220] Wall Hours: Per Job","[157] Wall Hours: Per Job","[1501] Wall Hours: Per Job","[179] Wall Hours: Per Job","[115] Wall Hours: Per Job","[193] Wall Hours: Per Job","[110] Wall Hours: Per Job","[248] Wall Hours: Per Job","[152] Wall Hours: Per Job","[99] Wall Hours: Per Job","[102] Wall Hours: Per Job","[180] Wall Hours: Per Job","[172] Wall Hours: Per Job","[170] Wall Hours: Per Job","[213] Wall Hours: Per Job","[142] Wall Hours: Per Job","[143] Wall Hours: Per Job","[1000] Wall Hours: Per Job","[210] Wall Hours: Per Job","[513] Wall Hours: Per Job","[190] Wall Hours: Per Job","[230] Wall Hours: Per Job","[600] Wall Hours: Per Job","[257] Wall Hours: Per Job","[1009] Wall Hours: Per Job","[254] Wall Hours: Per Job","[238] Wall Hours: Per Job","[114] Wall Hours: Per Job","[432] Wall Hours: Per Job","[66] Wall Hours: Per Job","[288] Wall Hours: Per Job","[132] Wall Hours: Per Job","[212] Wall Hours: Per Job","[508] Wall Hours: Per Job","[31] Wall Hours: Per Job","[2048] Wall Hours: Per Job","[71] Wall Hours: Per Job","[208] Wall Hours: Per Job","[247] Wall Hours: Per Job","[77] Wall Hours: Per Job","[222] Wall Hours: Per Job","[105] Wall Hours: Per Job","[211] Wall Hours: Per Job","[241] Wall Hours: Per Job","[249] Wall Hours: Per Job","[939] Wall Hours: Per Job","[183] Wall Hours: Per Job","[166] Wall Hours: Per Job","[204] Wall Hours: Per Job","[320] Wall Hours: Per Job","[103] Wall Hours: Per Job","[2000] Wall Hours: Per Job","[104] Wall Hours: Per Job","[61] Wall Hours: Per Job","[400] Wall Hours: Per Job","[111] Wall Hours: Per Job","[92] Wall Hours: Per Job","[233] Wall Hours: Per Job","[390] Wall Hours: Per Job","[149] Wall Hours: Per Job"
2016-04-26,0,16.78375000,0,15.87813333,0,16.32195000,13.03355000,0,0,0,0,4.55470000,0,0,0,0,0,10.11278333,0,0,0,13.61035000,4.20015000,7.94155000,0,15.87890000,0,0,0,0,8.17432000,0,0,0,0,6.56420000,0,0.38500000,0,8.04152500,7.10666667,0,0.02170000,0,0,6.64750000,5.39540000,0,0,0,0.02110000,0,0.01670000,5.02792500,4.20010000,3.92626563,0,4.30688421,9.24650000,0,12.28320000,10.86940000,0.02170000,2.14094286,3.58403000,0,0,0,0,6.37485455,1.35976364,24.00000000,4.63660000,1.48145714,0,0,0.01360000,0,0,0,1.21498182,0,0,2.66432326,0,2.92756794,3.80361688,2.25866570,0,1.03625000,0,0,3.27582321,0,1.60081481,0,0.02190000,0,0,0,0.51750000,9.50973333,1.79202546,0,0,0,0,0,0,2.27070000,0,3.15552286,0.02530000,0,0.53610000,1.60000000,0,0.88080000,0,0,0,0,0,0,0,8.52687500,5.32830000,2.09345000,0,0,0,0,0,0,1.62827500,0,0,0,0.81294888,0,0,0.60850000,0,0,0,0.05023333,0,0,0,0,0.11166667,0,0.13500000,0,0.64979859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,0,24.00000000,0,10.12832000,0,24.00000000,7.17710000,0,0,0,0,0,0,0,0,0,0,6.32960000,0,0,0,4.00002000,3.68530000,14.25750000,0,11.73155000,0,0,0,0,10.10822222,0,0,0,0,7.45188000,0,0.15735000,0,5.42266000,4.25931053,0,0.00670000,0.00843636,0,5.35780000,7.01155000,0,0,0,0.00670000,0,0.00530000,11.08268000,4.00720000,6.88401923,0,3.85327838,6.68200000,0,24.00000000,5.80570000,0.00500000,3.23798571,3.98847391,0,0,0,0,5.39074167,3.02837647,4.25923333,0.85000000,3.90340000,0,0,10.95560000,0,0,0,1.32656111,0,0,4.44093275,0,2.51829733,2.91038154,2.04278248,0.32810000,0,0,0,2.81574107,0,1.63689762,0,0.00580000,0,0,0,3.02450000,0,3.25239418,0,0,0,0,0,0,2.43528462,0,7.42546552,0.03975000,0,0.36437500,10.40330000,0,11.12060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.68720000,0,0,0,0.45624495,0,0,0,0,0,0,0,0,0,0,0,0.46085000,0,0.22720000,0,0.61143852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00890000,0,0,0,0,0,0.00750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,0,8.80906667,0,24.00000000,0,0.10750000,19.45310000,0,0,0,0,0,0,0,0.01555000,0,0,4.27006429,0,0,0,12.13460000,0,24.00000000,0,16.32165000,0,0,1.74560000,0,12.54756000,0,0,0,0,1.21670000,0,4.77756667,4.00440000,2.82558571,3.16056316,0,0.04686667,0,0,0,0,0,0,0,0.03945000,0,0.02250000,8.86956667,0,4.53261860,0,4.36729310,10.16630000,0,15.01030000,17.99570000,0.04735000,2.27774444,4.59939018,0,0,0,0,4.41477059,1.39207857,0,0,1.39933684,0,0,5.74860000,0,0,0,0,1.33810000,0,3.53405795,0,3.39199444,0.90830479,2.52695658,0,0,0,0,3.70974545,0.02530000,1.92344063,0,0.04765000,0,0,0,1.23370000,0,3.29791992,0,0,0,1.00500000,0,0,1.75652143,0,5.51308857,0.04941818,0,0.02110000,0,0,0,0,0,0,0,0,0,0,0.07980000,0,0,0,0,0,0,0,0,0,0,0,0,0.56563834,0,0,0,0,0,0,0,0,0,0,0,0.22780000,0,0,0,0.62950826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45260000,0,0,0,0,0,0.05338500,0,0,0,0,0,0.04526667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,14.82440000,24.00000000,0,4.00138889,0,1.26970000,24.00000000,0,0,0,0,0,0,0,0,0,0,12.65743333,10.86610000,0,0,4.16436667,1.50750000,9.67443333,0,1.52077857,0,0,8.98280000,0,3.51203333,0,0,0,20.61610000,0.17140000,0,4.01790000,16.74110000,0.05610000,2.71892000,0,0,0,0,0,5.00053333,0,0,0,0.03390000,0,0.01890000,6.86583333,0,4.99765000,0,5.36282973,18.90353333,0,6.94076667,10.05345000,0,5.88095000,3.33556904,0,0,0,0,4.42737500,3.15510000,10.38170000,0,2.05908000,0,0,1.01235000,0,0,0,0,0,0,3.83409561,0,3.63205784,3.45943731,2.19801510,0,0.59070000,0,0,1.48092308,0,3.98128333,0,1.13940000,0,0,0,1.68103333,0,2.45417645,0,0,0,0.98580000,0,0,3.72191429,0,3.04079080,3.76838333,0,0.09470000,0,12.00470000,0,0,0,0,0,0,0,0,0.25190000,0,0,0,0,0,1.26750000,0,0,0,0,0,0,0.92995326,1.63055000,0,0.83687500,0,0,0,0.20940000,0,0,0,0,0.26960000,0,0,0,0.65175800,0,0,0,0,0,0,0,0.06405000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00690000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02080000,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,24.00000000,12.01220000,0,0,0,24.00000000,4.11835000,0,0,0,9.98860000,0,0,0,0,0,0,9.33630000,12.89110000,0,0,10.05923333,5.01570000,12.17070000,0,5.11555000,0,0,24.00000000,0,5.71648750,0,0,0,3.05215000,0.49760000,0,0,7.37492500,4.10806667,3.35079231,0,0,0.03860000,0,0,1.89378000,0,3.95865000,0,0,0,0,7.74000000,0,6.73664615,0,6.20648649,13.10353333,0,24.00000000,0.74430000,0,15.28785000,5.69000248,0,0,0,0,5.09308333,4.16153111,0,0,5.94260000,0,0,0.39500000,0,0,0,0.76944000,0,0,4.35229324,0,2.81564041,2.97596113,3.11902053,0,1.04155000,0,0,2.91238857,0,5.45747500,0,2.95170000,2.13180000,0,0,2.20528333,0.02445000,3.93786558,0,0,0,1.50500000,0,0,0.01780000,0,6.36276071,6.89737500,0.17720000,0,9.88213333,0,0,0,0,0,0,0,0,0,0.01750000,0,0,0,0,0,0.69460000,0,0,0,0,0,0,10.04999630,1.95345000,0,0,0,0,0,0.20500000,0,0,0,0,0.01420000,0,0,0,0.60060231,0,0,0,0,0,0,0,0.05110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02920000,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,7.92780000,0,0,0,0,4.66610000,24.00000000,0,0,0,0,0,0,0,0,10.02280000,0,16.52444000,0,0,0,11.45333333,0.75190000,2.76265000,0,5.13885385,0,0,15.02330000,0,4.83267778,0,0,0,22.29610000,0,0,0.14060000,0,8.26820000,5.77290909,0,0,0,0,0,5.46160000,0,16.10110000,0,0,0,0,3.44525000,0,3.68213269,0,7.80173750,0,0,6.62540000,0,0.00860000,2.20394231,2.78500482,0,0,0,5.58280000,1.98018286,1.82521186,6.33536000,0,0.66487143,0,0,0,0,0,0,0.17970000,0,0,5.23029597,0,1.49311193,2.41340044,2.69404141,0,0,0,0,3.65644167,0.01080000,1.79496875,0,0,0,0,1.97810000,2.59256667,0,1.46553703,0,0,0,1.32445000,0,0,2.02703333,0,5.24548511,3.81123636,0,0.32516667,2.12130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.97583333,0,0,0,0,0,0,1.26235594,0,0,0,0,0,0,0.21492857,0,0,0,0,0,0,0,0,0.56598191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,0,0,0,0,0,0,9.23420000,0,0,0,9.98470000,0,0,0,0,0,0,8.51230000,0,0.25006000,0,9.94525000,0.01030000,0.48260000,0,6.29142857,0,0,0,0,2.27443333,0,0,0,2.90091429,0,0,0,0,3.29500000,3.26562500,0,0.04434000,0,0,0,0,0,0,0,1.21977778,0,0.02870000,2.00432222,0,2.47581500,0,7.38413929,0,14.34530000,3.00580000,0,0.03620000,0.98607609,1.26646264,0,0,0,0,3.01745833,0.44659756,5.33606000,0,0.03897500,0,0,0,0,0,0.03390000,1.39178000,0,0,2.52394537,0,0.76383000,0.69655262,0.95848268,0,1.19235000,0,0,1.99366786,0.36280000,1.27640222,0,0.03786667,0,0,4.58415000,2.22863333,2.30801818,1.19103329,0,0,0,0,0.01000000,0,1.53248571,0,5.77011852,0.68110000,0.18218571,0.02250000,1.49500000,9.43080000,0,0,0,0,0,0,0,0,0.01683333,0,0,0,0.05720000,0,1.33223333,0,0,0,0,0,0,0.41698189,0,0,0,0,0,0,0.29666667,0,0,0,0,0,0,0.14805000,0,0.62560890,0,0,0,0.02165000,0,0,0,0.00890000,0,0,0.12390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05184000,0,0,0,0,0,0,0,0,0,0,0,0,0.13526667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32310000,0,0,0.04938000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-03,2.47030000,0,0,2.47026667,0,0,0.88250000,0,0,0,0,0,0,0,0,0,0,0.00720000,0,0,0,0,0,1.59860000,0,1.24100000,0,0,0,0,0.63430000,0,0,2.47030000,0,0,0.00750000,0,0,0.00690000,0.00690000,0,0,0,0,0,0,0,0,0,0.80330000,0,0,0.19000000,0,1.39931429,0,3.67508571,0.03140000,5.66060000,0.00720000,0,0.00720000,1.75740952,0.13406232,0,0,0,0,3.59980000,0.12220000,0,0,0,0,0,0,0,0,0,1.67728333,0,0,0.94183043,0,0.59643623,1.03929299,0.39204737,0,0,0,0,0.23457333,0,1.37856970,0,0,0,0,0,0,5.63167500,0.68675630,0,0,0,0,0,0,1.64345000,0,3.39993750,0.00720000,0,0,6.09390000,2.57610000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22842339,0,0,0,0,0,0,0.15810000,0,0,0,0,0,0,0,0,0.50840213,0,0,0,0,0,0,0,0,0,0,1.10780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,14.30430000,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,17.57290000,23.08970000,0,0,23.09030000,0,5.71757143,0,15.26710833,0,0,0,0,9.38230000,0,0,24.00000000,19.53835000,0,1.13316667,0,6.60515000,6.74176667,5.53333333,0,0,0,0,0,0,0,0,0,0,0,0,13.93026667,0,7.25929355,0,7.26602609,2.97490000,0,24.00000000,0,0.00080000,3.29146364,5.39339082,0,0,0,0,12.62060000,9.10526875,0.01710000,0,0.64138750,0,0,0,0,0,0,2.55533333,0.12750000,0,3.76146477,0,3.54042294,3.13135070,3.53397009,0,0,0,0,0.98215000,0,2.28633750,0,0,0,0,3.43670000,0,6.00960000,3.16112482,0,0,0,0,0,0,1.77280556,0,4.39485484,6.04840000,0,0,0,0.02640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70968181,0,0,0,0,0,0,0.98360000,0,0,0,0.43885000,0,0,0,0,0.55263854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,22.76570000,0,0,21.49853333,0,7.61940000,0,0,0,0,0,0,0,0,0,0,0,6.56910000,2.49940000,0,0.02470000,6.94048571,0,11.39277500,0,8.92811000,0,0,0,0,10.43126364,0,0,21.53140000,2.46832857,7.40670000,7.61940000,0,0,3.24926667,1.39596364,0,0,0,0,0,0,0,0,0,0,0,0,0.36196667,12.00540000,4.92763750,0,4.32630638,14.30896667,0,22.71765000,0,0.00890000,2.70344615,3.68691197,0,0,0,0,4.28442632,11.09343913,0,0.25562500,1.54836667,0,4.41794000,0,0,0,2.75280000,4.78356000,0.13015000,0,3.37584005,0,2.29627805,2.48185982,2.63796604,0,0,0,0,1.23035833,0,1.57586750,0,0,0,0,6.96205000,0,3.34625000,2.98534320,0,0,0,0,0,0,1.31149583,0,4.16446727,8.04656667,0,0.12973333,5.15735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74077460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50080000,0,0,0,0,0,0,0,0.67640000,0,0,0,0,0,0,0,0,0,0,0,0.09580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06,11.68900000,0,0.01275000,8.43190000,0,24.00000000,0,0,0,0,10.95734286,0,0,0,0,0,0,17.09885000,23.75110000,0,0,4.64616000,0,1.95860909,0,6.64456667,0,0,0,0,6.84116923,0,0,0.01280000,4.94166000,0,24.00000000,4.50360000,2.31593333,9.90870000,7.95293846,0,0,0,0,0,0,0,0,0,0,0,0,3.16875000,0,3.31018765,0,6.48116042,3.67617500,0.76000000,5.44030000,0,0,1.87172143,5.03553182,0,0,0,0,3.63158333,8.68366111,0,0,1.22399375,0,15.96715000,0,0,0,1.72735000,3.38352500,0,0,3.99368674,0,2.08649612,2.51683146,2.78598859,0,0,0,0,1.34512381,0,2.19060000,0,0,0,0,7.73750000,0,11.33620000,2.38671610,0,0,0,0,0,0,3.01361250,0,3.66167105,0.12869375,0,0.50638750,0,0,0,0,0,0,0,0,0,0,3.33670000,0,0,0,0,0,0,0,0,0,0,0,0,0.90049040,0,0,0,0,0,0,0.20670000,0,0,0,1.00920000,0,0,0.11080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18196364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-07,12.80390000,0,0,23.63146667,0,11.22750000,0,0,0,0,24.00000000,0,0,0,0,0,0,6.94733000,0,0,0,22.90806000,0,15.41830000,0,22.71940000,0,0,0,0,12.67696667,0,0,15.35030000,0.98847500,7.44165000,16.38060000,0.86220000,0,0,13.15489000,0,0,0,0,0,2.43835000,0,17.34360000,0,0,0,0,0,12.00360000,6.35098485,0,5.04990000,0,2.34286667,0,0,0,5.12693333,10.40863058,0,0,0,0,9.22573333,10.12220556,0,0,1.76078571,0,8.65500000,0,0,0,2.73640000,0.56898333,0,0,5.95929596,0,2.32296597,3.63501474,4.13447753,0,0,0,0,10.18681429,0,21.68280000,0,0,0,0,0,0,0,3.40582696,0,0,0,0,0,0,0,0,9.28187714,2.65945385,0,0.63172000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.19447955,0,0,0,0,0,0,0.53390000,0,0,0,0,0,0,0.22940000,0,0,0,0,0,0,0,0,0,0,0,0,0.72560000,0,0,0,0,0,0,0,0,0,0,0,0.18457619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-08,23.24695000,0,0,21.17556667,0,0,0,0,0,0,9.60471818,0,0,0,0,0,0,23.95578000,0,0,0,19.72022000,8.78690000,24.00000000,0,6.29396250,0,0,0,0,10.20016000,0,0,24.00000000,0,0,0,4.68416667,0,6.77577500,6.72295833,0,0,0,0,0,10.84235000,0,17.16140000,0,8.03420000,0,0,1.52455000,0,2.85093056,0,5.88827586,0,8.97896667,0,0,0,2.47799375,5.61351193,0,0,0,0,2.39610000,5.17655455,0.14230000,2.57980000,2.16714167,0,6.10360000,0,0,0,0,0,0,0,4.41742964,0,2.51897490,1.89128084,3.32268481,0,0,0,0,4.48476000,0,0.97450435,0,9.91310000,0,0,0,0,0,3.19528646,0,0,0,0,0,0,1.48552727,0,1.42993000,2.96604762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02324899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15345000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,24.00000000,0,0,0.49985000,0,0,18.72060000,0,0,0,13.77728889,0,0,0,0,0,0,3.00375000,0,0,0,5.52565000,15.21310000,8.55525000,0,16.20604444,0,0,0,0,10.56228889,0,0,8.65140000,0,0,0,0.59690000,0,6.37270000,6.26294286,0,0,0,0,0,7.61110000,0,0,0,7.23470000,0,0,1.06570000,0,4.63646111,0,11.49929630,0,7.53000000,0,0,0,2.26515185,2.49256928,0,0,0,0,6.88720588,4.88201250,0,0,3.27575455,0,24.00000000,0,0,0,0,0.85218333,0,0,4.79866360,0,2.20222917,3.15679305,1.76481623,0,0,0,0.33750000,2.58945714,0,1.77520345,0,13.88110000,0,0,6.02000000,0,0,3.36945124,0,0,0,0,0,0,2.10271176,0,5.46575000,0.76061818,0,0.33735000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40046819,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13220000,0,0,0,0,0,0,0,0,0,0,0,0,0.49830000,0,0,0,0,0,0,0,0,0,0,0,0.18453488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,4.19640000,0,0,0,0,19.86540000,24.00000000,0,0,0,13.14197500,0,0,0,0,0,0,13.44166667,10.55470000,0,5.45670000,19.68103333,0,0.62432000,0,5.74936667,0,0,0,0,5.30130000,0,0,0,0,11.36140000,0,0,0,15.18980000,4.69720000,0,0,0,0,0,7.75415000,0,0,0,0.01610000,0,0,0.18890000,4.01760000,6.55427069,0,6.81712000,0,0.16735000,0,0,0,3.24917353,4.75990688,0,0,0,0,6.50077727,6.38561154,0.34330000,0,2.70032222,0,17.89810000,0,0,0,0,2.49882500,0,0,2.98850607,0,2.40684181,3.01271919,2.02417101,0,0,0,1.64440000,6.02410833,0,1.65381163,0,9.82860000,0,0,0.31440000,0,0,3.51105526,0,0,0,0,0,0,2.10119412,0,8.53770811,4.00792000,0.01585000,4.74528000,0,0,0,0,0,0,0,0,0,0,0.01595000,0,0,0,0,0,0,0,0,0,0,0,0,0.47042497,0,0,0.45015000,0,0,0,0,0,0,0,0,0,0,0.16310000,0,0,0,0,0,0,0,0,0,0,0,0,0.29420000,0,0,0,0,0,0,0,0,0,0,0,0.17170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
