title
"Wall Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2015-08-01,2016-01-31
---------
Day,"[18] Wall Hours: Per Job","[127] Wall Hours: Per Job","[132] Wall Hours: Per Job","[65] Wall Hours: Per Job","[39] Wall Hours: Per Job","[56] Wall Hours: Per Job","[45] Wall Hours: Per Job","[38] Wall Hours: Per Job","[90] Wall Hours: Per Job","[116] Wall Hours: Per Job","[179] Wall Hours: Per Job","[19] Wall Hours: Per Job","[240] Wall Hours: Per Job","[126] Wall Hours: Per Job","[28] Wall Hours: Per Job","[85] Wall Hours: Per Job","[208] Wall Hours: Per Job","[24] Wall Hours: Per Job","[252] Wall Hours: Per Job","[94] Wall Hours: Per Job","[138] Wall Hours: Per Job","[21] Wall Hours: Per Job","[29] Wall Hours: Per Job","[152] Wall Hours: Per Job","[15] Wall Hours: Per Job","[35] Wall Hours: Per Job","[66] Wall Hours: Per Job","[112] Wall Hours: Per Job","[12] Wall Hours: Per Job","[50] Wall Hours: Per Job","[25] Wall Hours: Per Job","[98] Wall Hours: Per Job","[264] Wall Hours: Per Job","[52] Wall Hours: Per Job","[82] Wall Hours: Per Job","[40] Wall Hours: Per Job","[48] Wall Hours: Per Job","[3] Wall Hours: Per Job","[168] Wall Hours: Per Job","[61] Wall Hours: Per Job","[233] Wall Hours: Per Job","[225] Wall Hours: Per Job","[47] Wall Hours: Per Job","[10] Wall Hours: Per Job","[5] Wall Hours: Per Job","[30] Wall Hours: Per Job","[96] Wall Hours: Per Job","[97] Wall Hours: Per Job","[67] Wall Hours: Per Job","[17] Wall Hours: Per Job","[34] Wall Hours: Per Job","[86] Wall Hours: Per Job","[7] Wall Hours: Per Job","[27] Wall Hours: Per Job","[46] Wall Hours: Per Job","[20] Wall Hours: Per Job","[224] Wall Hours: Per Job","[6] Wall Hours: Per Job","[188] Wall Hours: Per Job","[768] Wall Hours: Per Job","[32] Wall Hours: Per Job","[118] Wall Hours: Per Job","[64] Wall Hours: Per Job","[51] Wall Hours: Per Job","[62] Wall Hours: Per Job","[4] Wall Hours: Per Job","[115] Wall Hours: Per Job","[84] Wall Hours: Per Job","[125] Wall Hours: Per Job","[73] Wall Hours: Per Job","[88] Wall Hours: Per Job","[100] Wall Hours: Per Job","[9] Wall Hours: Per Job","[95] Wall Hours: Per Job","[54] Wall Hours: Per Job","[165] Wall Hours: Per Job","[60] Wall Hours: Per Job","[23] Wall Hours: Per Job","[13] Wall Hours: Per Job","[250] Wall Hours: Per Job","[2] Wall Hours: Per Job","[124] Wall Hours: Per Job","[231] Wall Hours: Per Job","[433] Wall Hours: Per Job","[160] Wall Hours: Per Job","[384] Wall Hours: Per Job","[16] Wall Hours: Per Job","[545] Wall Hours: Per Job","[75] Wall Hours: Per Job","[192] Wall Hours: Per Job","[128] Wall Hours: Per Job","[226] Wall Hours: Per Job","[106] Wall Hours: Per Job","[44] Wall Hours: Per Job","[172] Wall Hours: Per Job","[22] Wall Hours: Per Job","[26] Wall Hours: Per Job","[198] Wall Hours: Per Job","[109] Wall Hours: Per Job","[144] Wall Hours: Per Job","[43] Wall Hours: Per Job","[72] Wall Hours: Per Job","[8] Wall Hours: Per Job","[150] Wall Hours: Per Job","[1] Wall Hours: Per Job","[80] Wall Hours: Per Job","[70] Wall Hours: Per Job","[203] Wall Hours: Per Job","[185] Wall Hours: Per Job","[78] Wall Hours: Per Job","[76] Wall Hours: Per Job","[55] Wall Hours: Per Job","[1024] Wall Hours: Per Job","[182] Wall Hours: Per Job","[120] Wall Hours: Per Job","[63] Wall Hours: Per Job","[14] Wall Hours: Per Job","[512] Wall Hours: Per Job","[130] Wall Hours: Per Job","[256] Wall Hours: Per Job","[200] Wall Hours: Per Job","[57] Wall Hours: Per Job","[122] Wall Hours: Per Job","[33] Wall Hours: Per Job","[151] Wall Hours: Per Job","[180] Wall Hours: Per Job","[53] Wall Hours: Per Job","[113] Wall Hours: Per Job","[140] Wall Hours: Per Job","[156] Wall Hours: Per Job","[199] Wall Hours: Per Job","[102] Wall Hours: Per Job","[640] Wall Hours: Per Job","[201] Wall Hours: Per Job","[217] Wall Hours: Per Job","[105] Wall Hours: Per Job","[11] Wall Hours: Per Job","[68] Wall Hours: Per Job","[163] Wall Hours: Per Job","[42] Wall Hours: Per Job","[108] Wall Hours: Per Job","[110] Wall Hours: Per Job","[649] Wall Hours: Per Job","[216] Wall Hours: Per Job","[99] Wall Hours: Per Job","[131] Wall Hours: Per Job","[135] Wall Hours: Per Job","[71] Wall Hours: Per Job","[864] Wall Hours: Per Job","[195] Wall Hours: Per Job","[134] Wall Hours: Per Job","[81] Wall Hours: Per Job","[92] Wall Hours: Per Job","[190] Wall Hours: Per Job","[119] Wall Hours: Per Job","[141] Wall Hours: Per Job","[87] Wall Hours: Per Job","[998] Wall Hours: Per Job","[37] Wall Hours: Per Job","[243] Wall Hours: Per Job","[79] Wall Hours: Per Job","[232] Wall Hours: Per Job","[158] Wall Hours: Per Job","[91] Wall Hours: Per Job","[238] Wall Hours: Per Job","[865] Wall Hours: Per Job","[49] Wall Hours: Per Job","[74] Wall Hours: Per Job","[175] Wall Hours: Per Job","[36] Wall Hours: Per Job","[205] Wall Hours: Per Job","[360] Wall Hours: Per Job","[546] Wall Hours: Per Job","[248] Wall Hours: Per Job","[206] Wall Hours: Per Job","[320] Wall Hours: Per Job","[244] Wall Hours: Per Job","[186] Wall Hours: Per Job","[218] Wall Hours: Per Job","[239] Wall Hours: Per Job","[178] Wall Hours: Per Job","[136] Wall Hours: Per Job","[83] Wall Hours: Per Job","[31] Wall Hours: Per Job","[253] Wall Hours: Per Job","[181] Wall Hours: Per Job","[235] Wall Hours: Per Job","[41] Wall Hours: Per Job","[101] Wall Hours: Per Job","[220] Wall Hours: Per Job","[59] Wall Hours: Per Job","[114] Wall Hours: Per Job","[1020] Wall Hours: Per Job","[1000] Wall Hours: Per Job","[950] Wall Hours: Per Job","[255] Wall Hours: Per Job","[213] Wall Hours: Per Job","[524] Wall Hours: Per Job","[133] Wall Hours: Per Job","[104] Wall Hours: Per Job","[549] Wall Hours: Per Job","[161] Wall Hours: Per Job","[251] Wall Hours: Per Job","[103] Wall Hours: Per Job","[262] Wall Hours: Per Job","[145] Wall Hours: Per Job","[146] Wall Hours: Per Job","[214] Wall Hours: Per Job","[4320] Wall Hours: Per Job","[153] Wall Hours: Per Job","[579] Wall Hours: Per Job","[93] Wall Hours: Per Job","[269] Wall Hours: Per Job","[162] Wall Hours: Per Job","[58] Wall Hours: Per Job","[77] Wall Hours: Per Job","[147] Wall Hours: Per Job","[209] Wall Hours: Per Job","[173] Wall Hours: Per Job","[249] Wall Hours: Per Job","[123] Wall Hours: Per Job","[137] Wall Hours: Per Job","[129] Wall Hours: Per Job","[540] Wall Hours: Per Job","[196] Wall Hours: Per Job","[166] Wall Hours: Per Job","[211] Wall Hours: Per Job","[223] Wall Hours: Per Job","[219] Wall Hours: Per Job","[236] Wall Hours: Per Job","[164] Wall Hours: Per Job","[170] Wall Hours: Per Job","[148] Wall Hours: Per Job"
2015-10-25,18.99332857,21.88890000,0,0,0,24.00000000,24.00000000,0,0,0,0,13.80890000,0,0,17.02250000,0,0,1.30544000,0,0,0,0,11.99665000,0,9.05091429,5.09814444,0,0,5.83634474,18.17045000,0,0,0,0,0,0,0,6.16373125,7.75400000,0,0,0,0,8.22912000,5.12759184,24.00000000,24.00000000,0,0,0,0,0,10.73453333,7.87280000,0,12.54461250,13.61640000,3.26030833,0,0,9.16881786,0,5.92972308,0,0,3.02967892,0,0,0,0,0,0,7.88050500,0,0,0,0,0,17.88330000,0,4.27300054,0,0,0,0,5.66361667,5.47817689,0,0,0,1.54077917,0,0,0,0,0,0,0,0,0,0,0.35530000,3.70978298,0,3.66378785,2.77360000,0,0,0,0,0,0,0,0,0,0,3.27128000,0,0,12.04582500,7.43080000,0,0,0,0,0,0,0,0,0,0,0,0,0,1.86395294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70920000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14570000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-26,11.96544286,6.20666667,0,1.37500000,0,21.84970000,7.91507500,0,0,0,0,19.38640000,0,0,18.74330000,0,0,2.19711250,0,0,0,0,14.21940000,0,9.98558750,18.20195000,0,0,6.06112174,13.96080000,0,0,0,0,0,0.12597500,0,1.54707949,9.13540000,0,0,0,0,2.58565714,2.46066329,20.39610000,7.42094000,0,0,0,0,0,4.17706000,0,0,2.09971842,0,4.08082424,0,0,7.81202353,0,3.45707500,0,0,2.68417778,0,18.52440000,1.40500000,0,0,0,6.42978000,0,0,0.11305000,0,0,0,0,3.47092740,0,0,0,0,3.30028333,3.58160485,0,0,0,2.73024476,0,0,0,0,0,1.41143333,0,0,0,0,0,2.92977643,0,3.56196828,2.74530000,0,0,0,0,0,0,0,0,0,0.80750000,4.29396667,0,0,3.37288333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83855625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-27,19.71500000,9.27580000,0,24.00000000,0,8.42095000,0,0,0,0,0,4.62170000,0,0,13.38470000,0,0,1.56473333,0,0,0,0,22.49190000,0,8.60415333,11.50420000,0,0,4.43004242,18.51579286,0,0,0,0,0,0.03250000,0.11536667,1.20175076,3.31750000,0,0,0,2.67372500,5.20033333,2.95518788,4.29918000,9.67595000,0,0,0,8.98095000,0,2.03161667,14.69000000,0,3.97536667,0.03580000,2.69214769,0,0,7.63106364,0,5.00111111,0,0,3.75592246,0,15.83420000,3.52690000,0.32120000,0,0,3.83738333,0,3.62420000,0.28640000,1.48993333,0,0,0,4.72360408,0,0,0,1.39323333,4.73952500,3.00712321,0,19.19830000,0,2.67424667,0,0,9.64970000,0,0,1.06734000,0,0,0,0,0,3.63063714,0,3.72551062,1.27250000,0,0,0,0,0,0,0,0,0,2.01375000,0.21898333,0,0,9.32832500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20362667,0,0,0,0.54546667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-28,13.96670000,0.93500000,0,22.63060000,0,6.53650000,14.14855000,0,0,0,0,22.05440000,0,0,11.39583333,0,0,3.99265000,0,0,0,0,6.57515000,0,8.80464667,24.00000000,0,0,6.58742188,14.19516000,0,0,0,0,0,0.01780000,0.11357143,1.28981481,11.48690000,0,0,0,4.24515000,3.13036842,2.09875000,8.01240000,16.40686667,0,0,0.06170000,0,0,1.01980000,0.09220000,0,1.40636333,0.05080000,3.53099323,0,0,6.61655429,0,4.53410000,0,0,4.41205489,0,0,3.53500000,0.88970000,0,0.00920000,6.78275217,0,0,0.29610000,0.00860000,0,0,0,3.41410732,0,0,0,0.04470000,4.57454000,1.77588379,0,20.25940000,0,2.59518000,0,0,0,0,0,2.02348000,0,0,0,0,0,2.78637855,0,3.12429791,1.23094000,0,0,0,0,0,0,0,0,0,0.26730000,1.06871250,0,0,4.59418000,0.01360000,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06494412,0,0.12680000,0,1.33290000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53670000,0,0,0,0,0.40852222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-29,16.08938333,24.00000000,0,0,0,3.89320000,22.19618333,0.52560000,0,0,0,7.24030000,0,0,17.21500000,0,0,5.71896667,0,0,0,0,24.00000000,0,4.01808000,3.13030000,0,0,8.95250526,24.00000000,0,0,0,0,0,5.34310000,0.92750000,2.75308400,21.97170000,0,0,0,2.39670000,4.82675172,2.54757179,8.64655000,13.11777500,0,0,0.46420000,0,0,1.34547000,0,0,4.92484737,0,5.71767449,0,0,2.20056875,0,5.57513500,0,0,5.53136909,0,0,0.52715000,0,0,0,8.04283750,0,0,0,0.35170000,0,2.00330000,2.02510000,4.74524431,0,0,0,0,5.52472500,3.00137119,0,24.00000000,0,8.47508750,0,0,0,0,0,3.29375000,0,0,0,0,0,3.66079088,0.18940000,3.04186432,3.75130000,0,0,0,0,0,0,0,0,0,0,0.32260000,0,0,0.05270619,0,0,0,0,0,0,0,0,0.18440000,0,0,0,0,0,1.99587143,0,0,0,1.37790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42482500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-30,17.81785000,17.39890000,0,20.67190000,0,22.11875000,7.84623846,0,0,0,0,11.47390000,0,0,13.90405000,0,0,1.44580000,0,0,0,0,10.71070000,0,7.09525000,10.54940000,0,0,8.09419500,8.17601667,0.01233333,0,0,0,0,9.61725556,1.07765000,6.65331613,2.47845000,0,0,0,3.93526667,3.77931383,3.48051846,1.52479286,5.48650000,0,0,0,0,0,1.41046957,0,0,3.36147500,6.96690000,2.74814706,0,0,2.94375625,0,7.91088000,0,0,5.24105671,0,0,8.90780000,0,0,0,5.52059130,0,0,0,0,0,14.76750000,2.34120000,3.93375086,0,0,0,0,5.65860000,2.40583344,0,3.74440000,0,3.22800000,0,0,0,0,0,0,0,0,0,0,0,2.38260462,0.15190000,3.79987409,1.83542500,0,0,0,0,0,0,0,0,0,0,0.52031220,0,0,0.37951852,0,0,0,0,0,0,0,0,0.00830000,0,0,0,0,0,1.60770500,0,0,0,1.49265000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.54993333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47708333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-31,4.85388571,22.16500000,0,24.00000000,0,12.43165000,15.95128000,0,0,0,0,20.34360000,0,0,6.94235000,0,0,12.42651667,0,0,0,0,20.82580000,0,6.34490000,24.00000000,0,0,10.54649512,0,0.00500000,0,0,0,0,3.41430000,16.31500000,10.05837059,21.08080000,0,0,0,0,3.52678451,5.66745946,10.14532857,15.01850000,0,0,0,3.77201667,0,5.95735000,0,0,14.21572727,3.19235000,3.68008171,0,0,5.64776250,0,4.03832821,0,0,6.79825373,0,0,11.79310000,0,0,0.01250000,9.53019167,0,0,0,0.54240000,0,15.23390000,0,5.42204239,0,0,0,0,3.79116000,2.21771115,0,19.84690000,0,8.94442500,0,0,0,0,0,0,0,0,0,0,0,1.89370628,0,3.94714872,2.16500000,0,0,0,0,0,0,0,0,0,0,3.31062500,0,0,9.76250000,0.01500000,1.49610000,0,0,0,0,0,0,0.00670000,0,0,0,0,0,1.82046190,0,0,0,1.62790000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.50665000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16395000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01,25.00000000,20.86720000,0,3.33250000,2.35943333,12.71430000,19.51180000,0,0,0,0,7.61030000,0,0,25.00000000,0,0,7.10518462,0,0,0,0,10.64335000,0,10.82816667,8.78720000,0,0,7.74194545,0,19.86890000,0,0,0,0,0,15.00210000,5.89997500,0.57860000,0,0,0,6.00500000,4.70439655,4.95477241,2.83207826,12.01165000,0,0,0.19406667,1.04556250,0,11.70530000,0,0,6.44740000,19.97280000,4.56171833,0,0,10.46424146,0,7.54401111,0,0,6.38684620,0,0,0.58190000,1.78165000,0,0,6.62397895,0,0,0,0.28597500,0,0,0,3.93429225,0,0,0,0,5.11010000,1.91160303,0,19.96690000,0,23.34360000,0,0,0,0,0,0,0,0,0,0,0,2.02985800,0,3.33954157,2.11258571,0,0,0,0,0,0,0.83360000,0,0,0,1.75314000,0,0,14.38220000,0,0,0,0,0,0,0,0,13.63890000,0,0,0,0,0,1.62490000,0,0,0,1.35851667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.51670000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-02,18.24528000,0,0,0,5.80830000,11.59010000,14.71845000,0,0,0,0,12.43920000,0,0.01102222,5.16810000,0,0,3.70084000,0,0,0,0,11.55420000,0,0.55736667,4.59220000,0,0,7.62327500,0,24.00000000,0,0,0,0,0,6.68470000,0.92348765,23.42890000,0,0,0,4.94510000,5.29473333,5.84892609,5.31870769,7.50972500,0,0,0.00665000,0.76780000,0,6.82250000,0,0,5.07936667,0.15713333,2.27048675,0,0,6.79531304,0,3.15624500,0,0,3.51305577,0,0,0.08940000,0,0,0,1.77089600,0,0,0,0.06240667,0,0,0,1.68797017,0,0,0,0,3.31357647,1.19800084,0,0,0,5.13066667,0,0,0,0,0,3.17580000,0,0,0,0,0,1.22468044,0,2.58126421,4.04147500,0,0,0,0,0,0,0,0,0,0.27886111,1.19838333,0,0,8.98970000,0,0,0,0.00690000,0,0,0,0,10.36390000,0,0,0,0,0,1.99376875,0,1.12080000,0,1.28180000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25055000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-03,0,3.14330000,0,3.14330000,0,0.69780000,2.10170000,0,0,0,0,3.14280000,0,0,3.14280000,0,0,2.06081250,3.14360000,0,0,0,3.14280000,0,3.14280000,3.14330000,0,0,2.15226667,0,1.54667500,0,0,0,0,0,3.14330000,3.19898000,0,0,0,0,0.87890000,0.62796087,2.17307222,3.84535000,0,0,0,0,2.78225714,0,0.52147500,0,0,0.98373077,0,1.37662069,0,0,1.93909412,0,0.82493333,0,0,0.96071317,0,0,3.14320000,0,0,1.05363333,2.64168000,0,0,0,0.31913750,0,2.31296667,0,1.43816078,0,0,0,0,2.30675000,0.97638309,0,3.14330000,0,3.85960000,0,0,0,0,0,0,0,0,0,0,0,0.77607050,0,1.73051848,2.23213333,0,0,0,0,0,0,0,0,0,0.15610000,3.14310000,0,0,1.05280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-04,17.60894000,24.00000000,0,24.00000000,0,24.00000000,23.98390000,0,0.05560000,0,0,20.86140000,0,0,24.00000000,0,0,7.71626111,13.12470000,0,0,0.35199375,24.00000000,0,13.28015000,24.00000000,0,0,10.82518140,0,13.16640000,0,0,0,0,0.23585000,24.00000000,1.48798140,10.05390000,0,0,0,0,8.14746984,4.02128158,5.48694444,0.77262500,0,0,0,6.26045000,0,7.99676667,0,0,7.81578667,12.06500000,3.72612679,0,0,5.25299412,0,2.04855833,0,0,3.45842567,0,0,20.43085000,0,0,2.05414545,10.73437000,0,0,0,0.22341446,0,24.00000000,0,3.28064443,0,0,0,0,1.21534167,3.65191336,0,24.00000000,0,2.36700000,0,0,0,0,0,0.43580000,0,0,0,0,0,1.99490914,0.35110000,2.81821708,7.21806667,0.04970000,0,0,0,0,0,0,0,0,0.19036667,2.84980000,2.54655000,0,4.05428000,0.01140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13833333,0,0,0,0,0.00940000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04666500,0,0,0,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-05,24.00000000,5.91210000,0,20.86500000,0,5.35742500,21.91000000,0,0,0,20.25920000,11.37580000,0,0,5.01030000,0,0,12.01016667,0,0,0,2.31845000,6.36500000,0,6.56528000,18.72390000,0,0,15.50147778,0,0,0,0,0,0,8.60231667,20.86500000,0.87682320,0,0,0,0,0,5.06198173,1.94444118,7.62671538,0.74786667,0,0,0,5.42154286,0,6.42080000,0,0,13.69375000,3.68436667,1.80546437,0,0,5.31803400,0,8.67997500,0,0,3.29557876,0,0,20.86500000,4.55390000,0,0.00970000,4.37856000,0,0,0,0.09013750,0,1.91083333,0,2.89308743,0,0,0,0,2.04269167,3.65949264,0,11.77940000,0,9.86551429,0,0,0,0,0,1.68015000,0,0,0,0,0,1.44428983,0,2.39076020,0.02580000,0,0,0,0,0,0,0,0,0,0.23764167,7.10627143,0.99920000,0,0,0.03360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53671667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65874000,0,0,0,0,0,20.86500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15470000,0,0,0,0,0,0,0,0,0,0.04060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-06,5.36320000,4.03810000,0,4.99280000,0,6.30280000,6.40210000,0,0,0,24.00000000,11.06625000,0,0.00760000,0,0,0,9.22568333,0,0,0,0,0,0,12.61495000,0.44250000,0,0,7.07912424,0,4.21696000,0,0,0,0,11.97750000,0.38390000,2.80083250,0,0,0,0,0,8.07297231,8.49843333,10.99492000,2.18916667,0,0,0,13.45546667,0,2.66884000,0,0,9.20847500,21.51250000,2.22551500,0,0,1.50676966,0,5.85328889,0,0,3.98746817,0,0,0,4.44296667,0,0,2.24754000,0,0,0,5.57213333,0,0.02610000,3.64780000,2.99897757,0,0,0,0.05250000,2.22557368,2.63838469,0,0,0,4.36000000,0,0,0,0,0,0,0,0,0,0,0,2.12182000,0.37485000,2.76256576,7.47610000,0,0,0,0,0,0,0,0,0,0.20994000,7.40305000,0,0,0,9.82080000,0,0,0,0,0,0,0,0,0,0,0,0,0,3.22761250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56866000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23323333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-07,24.00000000,0,0,24.00000000,0,22.84470000,16.01026667,0,0,0,0.27470000,14.50080000,0,0,0,0,0,14.94643333,0,0,0,0,0,0,12.55516667,0,0,0,20.44757000,0,22.43757500,0,0,0,0,0,0,12.27480435,0,0,0,0,0,5.30794444,2.74492857,6.63498333,0,0,0,0,0,0,11.09765000,0,0,12.56601667,0.14000000,8.45499048,0,0,5.03936286,0,9.22739524,0,0,6.42169088,0,0,0,5.42790000,0,0,0.76378667,0,0,0,6.72290000,0,0,4.35810000,3.22078482,0,0,0,0,2.84062857,3.82713629,0,0,0,3.24420690,0,0,0,0,0,0,0,0,0,0,0,2.39614795,0,4.95166686,0,0,0,0,0,0,0,0,0,0,0.25577500,16.45878000,2.19655000,0,0,24.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-08,16.71431667,2.72270000,0,19.00810000,0,11.35647500,8.30700000,0,0,0,0,14.25530000,0,0,0,0,0,9.75293000,0,0,0,0,0,0,6.33335000,0,0,0,6.45865893,0,14.09921667,0,0,0,0,0,0,3.14373538,0,0,0,0,0,7.61395143,4.83007879,6.59838750,1.14710000,0,0,0,16.22610000,0,6.30002500,0,0,1.91552857,0,11.65016739,0,0,4.19780238,0,4.77768000,0,0,5.03285328,0,0,1.18360000,9.88280000,0,0,0.98871481,0,0,0,0,0,0,0,3.08049965,0,0,0,0,3.30566000,3.57933828,0,0,0,2.51164559,0,0,0,0,0,0,0,0,16.53690000,0,0,2.64170963,0,3.45717966,6.00470000,0,0,0,0,0,0,0,0,0,0.25013571,8.11097500,1.81440000,0,0.12051429,6.16860000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.74780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
