Day,[106] Wait Hours: Per Job,[91] Wait Hours: Per Job,[188] Wait Hours: Per Job,[125] Wait Hours: Per Job,[250] Wait Hours: Per Job,[26] Wait Hours: Per Job,[35] Wait Hours: Per Job,[40] Wait Hours: Per Job,[150] Wait Hours: Per Job,[30] Wait Hours: Per Job,[80] Wait Hours: Per Job,[76] Wait Hours: Per Job,[66] Wait Hours: Per Job,[24] Wait Hours: Per Job,[19] Wait Hours: Per Job,[7] Wait Hours: Per Job,[21] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[84] Wait Hours: Per Job,[32] Wait Hours: Per Job,[53] Wait Hours: Per Job,[11] Wait Hours: Per Job,[42] Wait Hours: Per Job,[49] Wait Hours: Per Job,[156] Wait Hours: Per Job,[65] Wait Hours: Per Job,[58] Wait Hours: Per Job,[224] Wait Hours: Per Job,[161] Wait Hours: Per Job,[18] Wait Hours: Per Job,[100] Wait Hours: Per Job,[50] Wait Hours: Per Job,[140] Wait Hours: Per Job,[51] Wait Hours: Per Job,[252] Wait Hours: Per Job,[39] Wait Hours: Per Job,[41] Wait Hours: Per Job,[128] Wait Hours: Per Job,[20] Wait Hours: Per Job,[44] Wait Hours: Per Job,[204] Wait Hours: Per Job,[196] Wait Hours: Per Job,[12] Wait Hours: Per Job,[15] Wait Hours: Per Job,[52] Wait Hours: Per Job,[61] Wait Hours: Per Job,[256] Wait Hours: Per Job,[75] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[48] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[25] Wait Hours: Per Job,[121] Wait Hours: Per Job,[200] Wait Hours: Per Job,[90] Wait Hours: Per Job,[512] Wait Hours: Per Job,[22] Wait Hours: Per Job,[183] Wait Hours: Per Job,[27] Wait Hours: Per Job,[36] Wait Hours: Per Job,[17] Wait Hours: Per Job,[135] Wait Hours: Per Job,[63] Wait Hours: Per Job,[375] Wait Hours: Per Job,[54] Wait Hours: Per Job,[139] Wait Hours: Per Job,[13] Wait Hours: Per Job,[14] Wait Hours: Per Job,[160] Wait Hours: Per Job,[10] Wait Hours: Per Job,[120] Wait Hours: Per Job,[5] Wait Hours: Per Job,[123] Wait Hours: Per Job,[72] Wait Hours: Per Job,[94] Wait Hours: Per Job,[96] Wait Hours: Per Job,[60] Wait Hours: Per Job,[8] Wait Hours: Per Job,[4] Wait Hours: Per Job,[255] Wait Hours: Per Job,[95] Wait Hours: Per Job,[216] Wait Hours: Per Job,[2400] Wait Hours: Per Job,[132] Wait Hours: Per Job,[16] Wait Hours: Per Job,[2] Wait Hours: Per Job,[169] Wait Hours: Per Job,[9] Wait Hours: Per Job,[28] Wait Hours: Per Job,[105] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[171] Wait Hours: Per Job,[208] Wait Hours: Per Job,[6] Wait Hours: Per Job,[195] Wait Hours: Per Job,[192] Wait Hours: Per Job,[187] Wait Hours: Per Job,[23] Wait Hours: Per Job,[31] Wait Hours: Per Job,[3] Wait Hours: Per Job,[56] Wait Hours: Per Job,[190] Wait Hours: Per Job,[45] Wait Hours: Per Job,[201] Wait Hours: Per Job,[64] Wait Hours: Per Job,[3000] Wait Hours: Per Job,[1] Wait Hours: Per Job,[768] Wait Hours: Per Job,[71] Wait Hours: Per Job,[62] Wait Hours: Per Job,[251] Wait Hours: Per Job,[104] Wait Hours: Per Job,[101] Wait Hours: Per Job,[102] Wait Hours: Per Job,[108] Wait Hours: Per Job,[81] Wait Hours: Per Job,[3500] Wait Hours: Per Job,[372] Wait Hours: Per Job,[112] Wait Hours: Per Job,[144] Wait Hours: Per Job,[34] Wait Hours: Per Job,[142] Wait Hours: Per Job,[110] Wait Hours: Per Job,[500] Wait Hours: Per Job,[5625] Wait Hours: Per Job,[117] Wait Hours: Per Job,[185] Wait Hours: Per Job,[162] Wait Hours: Per Job,[168] Wait Hours: Per Job,[384] Wait Hours: Per Job,[88] Wait Hours: Per Job,[29] Wait Hours: Per Job,[136] Wait Hours: Per Job,[240] Wait Hours: Per Job,[181] Wait Hours: Per Job,[130] Wait Hours: Per Job,[70] Wait Hours: Per Job,[170] Wait Hours: Per Job,[3200] Wait Hours: Per Job,[47] Wait Hours: Per Job,[211] Wait Hours: Per Job,[85] Wait Hours: Per Job,[180] Wait Hours: Per Job,[312] Wait Hours: Per Job,[153] Wait Hours: Per Job,[77] Wait Hours: Per Job,[37] Wait Hours: Per Job,[73] Wait Hours: Per Job,[518] Wait Hours: Per Job,[164] Wait Hours: Per Job,[151] Wait Hours: Per Job,[55] Wait Hours: Per Job,[38] Wait Hours: Per Job,[225] Wait Hours: Per Job,[345] Wait Hours: Per Job,[114] Wait Hours: Per Job,[400] Wait Hours: Per Job,[210] Wait Hours: Per Job,[133] Wait Hours: Per Job,[245] Wait Hours: Per Job,[111] Wait Hours: Per Job,[99] Wait Hours: Per Job,[113] Wait Hours: Per Job,[127] Wait Hours: Per Job,[93] Wait Hours: Per Job,[220] Wait Hours: Per Job,[33] Wait Hours: Per Job,[43] Wait Hours: Per Job,[46] Wait Hours: Per Job,[57] Wait Hours: Per Job,[67] Wait Hours: Per Job,[68] Wait Hours: Per Job,[69] Wait Hours: Per Job,[78] Wait Hours: Per Job,[116] Wait Hours: Per Job,[118] Wait Hours: Per Job,[124] Wait Hours: Per Job,[129] Wait Hours: Per Job,[138] Wait Hours: Per Job,[149] Wait Hours: Per Job,[155] Wait Hours: Per Job,[165] Wait Hours: Per Job,[197] Wait Hours: Per Job,[202] Wait Hours: Per Job,[203] Wait Hours: Per Job,[205] Wait Hours: Per Job,[213] Wait Hours: Per Job,[234] Wait Hours: Per Job,[236] Wait Hours: Per Job,[241] Wait Hours: Per Job,[243] Wait Hours: Per Job,[253] Wait Hours: Per Job,[274] Wait Hours: Per Job,[300] Wait Hours: Per Job,[341] Wait Hours: Per Job,[350] Wait Hours: Per Job,[450] Wait Hours: Per Job,[460] Wait Hours: Per Job,[689] Wait Hours: Per Job,[700] Wait Hours: Per Job,[720] Wait Hours: Per Job,[861] Wait Hours: Per Job
2013-05-16,144.76030000,0,0,0,23.39660000,0.00000000,0,0.00000000,0.00000000,8.10498889,0.00000000,0,0.08914615,7.55228000,0,0.00000000,0,0,0,0.06369245,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0.00000000,0.00000000,0,0,0,0,0,0.01647500,0.05363478,0,0,0,0.07525625,0.14642500,0,0.00000000,9.60396400,0,0,0.19260303,0,0.00000000,0,0,0,0,0.03841667,0,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0.00000000,1.63209000,0,0.06374627,0,0,0,0,0.00000000,0.11927375,0.10274509,0,0,0,0,0,0.66714712,0.99980435,0,0.08236897,0,0,0,0,0,0.32445181,0,0,0,0,0,0.05416807,0,0,0.20832500,0,0.09851617,0,0.14134822,0,0,0,0.00308750,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01720000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-17,167.65440000,0,0,0.00000000,44.25565000,0.00000000,0,0.00000000,0,26.51937500,7.34110769,0,0.00000000,0.00000000,0,0.00000000,0.00000000,0,0,0.00302857,0,0,0,0,0,0,0,0,0,0.00000000,11.32240000,0.18590000,0,0,0,0,0,0.00000000,0.00007097,0,0,0,0.04088182,4.47488000,0,0.58875000,0.03027500,0.00000000,0,0.00081084,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0.00180000,0,0.10021500,0,0.15048094,0,0,0,0,0,0.61706396,0.02052069,0,0,0,0,0,1.81819739,1.10232537,0,0.10323417,0,0,0,0,0,0.03968820,0,0,0,0,0.00000000,0.01137614,0,0,0.00007500,0,0.09466701,0,0.05890025,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-18,180.93920000,0,0,0,4.44332500,0,0,0.00000000,0,17.33022857,14.59704412,0,0.00000000,0.00000000,0,0.00000000,0.00000000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,42.64920000,0,0,0,0,0,0,0.00000000,1.69968571,0,0,0,3.87668000,43.74060000,0.00000000,0.00000000,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,0.00000000,0,0.00000789,0,0,0,0,0.00000000,0.29960710,0.00000000,0,0,0,0,0,3.07960659,1.89977912,0,0.00000000,0,0,0,0,0,0.00150000,0,0,0,0,0,0.00000833,0,0,0.00015000,0,0.07373640,0,0.01892852,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-19,203.54940000,0,0,0.00000000,0.00000000,66.45720000,0,0,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0,0.00007500,0,0,0,0,0,0,0,0,0,0.00000000,46.69820000,0,0,0,0,0,0,0,1.98765000,0,0,0,2.41605000,0.00000000,0.00000000,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0,0.00000000,0.00000000,0,0.00000000,0,0.00000000,0,0,0.00000000,0,0.00000000,0.11750591,0.00000323,0,0,0,0,0,0.82791042,0.98374279,0,0.00001875,0.00000000,0,0,0,0,0.43803274,0,0,0,0,0,0.00001091,0,0,0.00000000,0,0.00000118,0,0.00003871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0
2013-05-20,226.04000000,0,0,0.00000000,0.00000000,90.47335000,0,0.00000000,0,0.26901875,0.00000000,0,0,0.00000000,0,0.00000000,0,0,0,0.02255862,0,0.00000000,0,0.00000000,0.00000000,0,0,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0,0,0.00000000,1.43722121,0,0,0,1.97494000,0.00000000,0,0,0.00698667,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0.00002727,0,0.00000000,0,0.00291000,0,0,0.00000000,0,0.00000000,0.22099035,0.01325185,0,0,0,0,0,2.44069661,0.02215300,0,0.00386809,0,0,0,0,0,0.21080504,0,0,0,0.00000000,0,0.00063158,0,0,0.00000000,0,0.00398825,0,0.00151784,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-21,0.00000000,0,0,0,0.00000000,76.40416667,0,0.14572000,0,12.45611071,18.78931579,0,0.00190000,0.00000000,0,0.02448333,0.00000000,0,0,0.05364706,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0.10235000,0,0,0,0.00000000,0,0,0.04971429,0.06177813,0,0,0,2.80177143,7.34286667,0,0.16906667,0.00959545,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0,2.81861667,0,0,0,0,0.00000000,0,0.00000000,0.00828333,0,0.01946000,0.00000000,0.03150000,0,0,0,0.03280000,0.00000000,0.66154627,0.04932750,0,0,0,0,0,1.10193836,0.07797939,0,0.16954453,0,0,0,0,0,0.08156955,0,0.00820000,0,0,0.00058889,0.03287604,0,0,0.03882500,0,0.03048463,0,0.04231722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-22,0.42875000,0,0,0.44560000,0.02690000,0.64170000,0,0.03138000,0.00000000,23.27568750,39.42717273,0,2.13860000,0.76176667,0,0.46150889,0.46780000,0,0,0.14297647,0,0,0,0,0,0,0,0,0,0.14923750,0.90655000,0.00000000,0,0,0,0,0,0.53563333,0.32340714,0,0,0.15735000,3.56602727,22.97935000,0,0.27680000,0.21194500,1.07060000,0,0.21565556,0.79375000,0.00000000,0,0.07335000,0,0.13140000,0,0.01235000,0,0.22180000,0,0,0,0,0.00000000,0,2.47750000,1.15375000,0,0.42046400,0.00000000,0.57130000,0,0,0,0.56386667,0.26595000,1.17946370,0.57786800,0,0,0,0,0,1.34548295,0.56495863,0,0.38078767,0,0,0,0,0,0.30474118,0.51060000,0.15195000,0,0,0.01356000,0.28145873,0,0.77610000,0.00000000,0,0.11738545,0,0.09675092,0,0,0,0,0,0,0,0,0,0,0,0,0.70378000,0,0,0,0,0,0,0.16280000,0,0,0,0,0,0,0,0.03280000,0,0,0.01860000,0,0,0,0,0.00000000,0,0,0,0,0,0,0.03060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-23,15.48080000,0,0,0.67006000,0,4.12606000,0,0.86172500,0.21055000,12.54594828,0.15970000,0,1.04470000,0.90296667,0,0.46841875,0.91500000,0,0,1.24800000,0,0,0,0,0,0,0,0,0,0.13646250,16.39774444,0.00000000,0.25780000,0,0,0,0,4.09792500,0.50750000,0,0,0,0.72288667,1.21335000,0,0.49960000,0.16341667,0,0,1.11720000,0,0.00088235,0,0.39182857,0,0.20390000,0.00000000,0.06170000,0,0,0.74666667,0,0,0,0,0,1.19560000,1.99970000,0,0.18119474,0.06338000,0.21950215,0,0,0,0,2.38620000,0.76677562,1.33426386,0,0,0,0,0,2.19406577,0.74196667,0,0.59525135,0,0,0,0,0,0.06672206,0,0,0,0,0.34223558,0.26968830,0,0.10280000,0.59290000,0,0.20531342,0,0.06769028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11220000,0,0,0,0,0,0,0,0,0.11617500,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-24,38.54690000,0,0,0.00000000,0,1.94020000,0,0.00000000,0,0.99720435,0,0,0.00105000,0.00000000,0,0.07662500,0.72440000,0,0,4.13938000,0,0.00000000,0,0,0,0,0,0,0,8.42577143,0.05563333,0,0,0,0,0,0,0.00940000,0.01473333,0,0,0,0.01492500,0.32890000,0,0.16500000,2.24747692,0,0,0.00000000,0,0.00000000,0,0.05166000,0,0,0,0.00055000,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0.48736111,0.00000000,0.13577561,0,0,0,0,3.64753000,0.83305190,0.22059520,0,0,0,0,0,0.79855769,0.55936414,0,0.00000000,0,0,0,0,0,0.00680849,0,0,0,0,0.75175455,0.01161692,0,0,0.00000000,0,0.00825382,0,0.03365682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-25,61.25970000,0,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0.00000000,5.65286667,0,0.00000000,0.00000000,0,0,1.42347500,0,0,0,0,0,0,0,0,0,7.89926667,8.00296667,0,0,0,0,0,0,0.00000000,0.68098491,0,0,0,0.00000000,0.00000000,0,0.00000000,29.54720000,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,1.71505000,0.00006000,9.28884737,0,0,0,0,0.00000000,5.58343478,0.27476515,0,0,0,0,0,1.43816852,0.90259154,0,0.00000000,0,0,0,0,0,1.88722353,0,0,0,0,0.80594571,0.00000217,0,0,0.00000000,0,0.00000469,0,0.02655177,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-26,84.00580000,0,0,0.00000000,0,0.11590909,0,0.00000000,0,0.00000000,0,0,0,26.81585000,0,0.00000000,0.00000000,0,0,4.43564737,0,0,0,0,0,0,0,0,0,0.00000000,6.85924286,0,0,0,0,0,0,0.00000000,1.76826078,0,0,0,0.00000000,0.00000000,0,0.00000000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000000,0.00000000,0,2.05812500,0.00000000,5.77512727,0,0,0,0,0.00000000,11.74754634,0.03768252,0,0,0,0,0,2.00118000,0.00446737,0,0.00000000,0,0,0,0,0,0.00000000,0,0,0,0,0,0.00000632,0,0,0.00000000,0,0.12172222,0,0.00000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-27,107.09060000,0,0,0.00000000,0,8.21810000,0,0.00000000,0,0.00000000,0,0,0.00000000,2.03112000,0,0.00000000,0.00000000,0,0,23.29303333,0,0,0,0,0,0,0,0,0,2.96642500,72.02330000,0,0,0,0,0,0,0,0.00000000,0,0,0,0.00000000,0.00000000,0,0.00000000,1.78163333,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0,2.09957500,0.00000000,0.00000000,0,0,0,0,0.00015000,0.50155203,0.01077576,0,0,0,0,0,0.21418358,0.17452857,0,0.01920782,0,0,0,0,0,0.00000947,0,0,0,0,0,0.01183118,0,0,0.00000000,0,0.02777727,0,0.00033972,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-28,129.59690000,0,0,0.00000000,0,0.00000000,0,0.00000000,0,0.00397000,0,0,0.00000000,6.87610000,0.00000000,0.00000000,0.00000000,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0,23.86530000,35.30360000,0,0,0,0.00000000,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0.00000000,0,0.00000000,0.43714286,0,0,0.00000000,0,0,0,0.00000000,0,0,0.00862000,0,0.00000000,0,0.01290000,0,0,0,0,0,0,0.00099167,0,0.00000000,0.00000000,0.00000492,0,0,0,0,0.00000000,0.21642902,0.10412676,0,0,0,0,0,0.53833842,0.02137836,0,0.09983434,0,0,0,0,0,0.00236804,0,0,0,0,0,0.04947915,0,0,0.00000000,0,0.01344211,0,0.02231451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000
2013-05-29,76.21985000,0,0,0.02777500,0,0.00000000,0,0.00000000,0,8.85643333,0,0,0.00000000,4.87276667,0,0.12745714,0.00022500,0,0.00000000,1.32968387,0,0.09015000,0,0,0.00000000,0,0,0,0,23.90983333,0.00000000,0,0,0.34060000,0.14750000,0,0,0,0.00897065,0,0,0,0.00554444,0.05784000,0,0.02713333,0.08222500,0,0,0.03610000,0,0.04240000,0,0,0,0,0.00000000,0,0.00000000,0.00112667,0.00000000,0,0,0,0,0,0.16405000,0.00002143,0,0.48661818,0.00000000,0.00760638,0,0,0,0,0.08110000,0.33727769,0.15505099,0,0,0,0,0,0.53060188,0.19575919,0,0.36886592,0,0,0,0,0,0.03096040,0,0,0,0,0,0.10222120,0,0,0.02921667,0,0.01628591,0,0.01408003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-30,87.67265000,0,0,0.00000000,7.67172500,0.00000000,0,0.00492222,0,43.89176667,0,0,0.14294286,0.00000000,0,0.00000000,0.00000000,0,0,8.78847500,0,0.00000000,0,0,0,0,0,0,0,0.00180000,0.14530000,0,0,0.00610000,0,0,0,0.03116000,0.07831951,0,0,0,0.00133333,0.06286667,0,0.15845000,0.02394444,0,0,0,0,0.44067500,0.01060000,0,0,0.00000000,0.00375000,0,0.00387500,0.00085000,0.00285556,0,0,0,0,0,0.00416667,0.00074615,0,0.87466667,0.06335000,0.05740270,0.00015000,0,0,0,0.00080000,0.32641213,0.18260779,0,0,0,0,0,0.55699277,0.20201423,0,0.33109724,0,0,0,0,0,0.04929036,0,0,0,0,0.06137222,0.11652380,0,0,0.00273571,0,0.21686438,0,0.04217528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04985000,0.00000000,0,0,0,0,0,0,0,0.00500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-05-31,0.00000000,0,0,0,0.00000000,0.00000000,0,0.00000000,0,0.00000000,0,0,0.00282000,0.00000000,0,0.00000000,0.00640000,0,0,0.00425000,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0.00000000,0.00528364,0,0,0,0.00270000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0.00000000,0,0.00000000,0,0,0,0,0,0,0,0.00000000,0.00000000,0,1.30878333,0.00000000,0.00000000,0.00000000,0,0,0,0,0.24018684,0.14307524,0,0,0,0,0,0.10570693,0.00676150,0,0.19506648,0,0,0,0,0,0.00406667,0,0,0,0,0.00371667,0.09893269,0,0,0.00000000,0,0.00657174,0,0.00630707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-02,132.64468750,61.71570000,0,0,85.28080000,61.21640000,0,45.32556000,0,61.81816667,0,0,54.23463333,66.13920000,0,61.67765000,60.78350000,0,0,60.01206667,0,61.79140000,0,0,0,0,0,0,0,90.20805000,27.98665000,0,0,63.03610000,0,0,0,61.91530000,37.43073333,0,0,0,58.77941429,0,0,70.44945000,0,0,0,59.74560000,0,0,0,0,0,0,0,0,56.12985000,0,0,0,0,0,0,0,57.21545000,56.82546667,0,61.87021667,0,61.23863684,0,0,0,0,0,61.91204783,50.29017705,0,0,0,0,0,63.44901290,49.86525918,0,58.07570714,0,0,0,0,0,41.80442593,0,0,0,0,0.31226857,32.28901400,0,0,0,0,57.74180000,0,54.83729457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013-06-03,2.74360000,0.00000000,0,0,97.95980000,0.20145000,0,2.54613333,1.80720000,69.50327500,0,0,0.50805556,0.95651000,0,0.00000000,2.79585000,0,0,8.42189130,0,2.11470000,0.34730000,0.04500000,0,0,0.24266667,0,0,21.27190000,0.00000000,0.14343333,0,2.09320000,0,0,0,0.42710000,0.88083571,0,0,0,1.96798889,0.08888750,0,0.33180000,0.14009000,0,0,4.20975000,0,0.00860000,0.00000000,0,0,0,0,0.41115000,0.00000000,0,2.87560000,0,0,0,0,0,0.00000000,0.62966000,0,1.63750308,0.00000000,2.16317500,0,0,0,0,0.54712000,0.69913495,0.61500709,0,0,0,0,0,3.28134805,0.51612787,0,0.50344946,0,0,0,0,0,3.94522889,0,0,0,0,0.40242750,0.36941575,0,0,0,0,1.42268333,0,0.71736106,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34610000,0,0,0,0,0,0,0.30484444,0,0,0,0.00140000,0,0,0,0,0,0,0,0,0.26845000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
