title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2016-02-01,2016-07-31
---------
Day,"[62] Wait Hours: Per Job","[126] Wait Hours: Per Job","[221] Wait Hours: Per Job","[384] Wait Hours: Per Job","[40] Wait Hours: Per Job","[123] Wait Hours: Per Job","[76] Wait Hours: Per Job","[640] Wait Hours: Per Job","[94] Wait Hours: Per Job","[15] Wait Hours: Per Job","[236] Wait Hours: Per Job","[641] Wait Hours: Per Job","[196] Wait Hours: Per Job","[70] Wait Hours: Per Job","[896] Wait Hours: Per Job","[39] Wait Hours: Per Job","[186] Wait Hours: Per Job","[20] Wait Hours: Per Job","[43] Wait Hours: Per Job","[207] Wait Hours: Per Job","[175] Wait Hours: Per Job","[28] Wait Hours: Per Job","[17] Wait Hours: Per Job","[162] Wait Hours: Per Job","[119] Wait Hours: Per Job","[52] Wait Hours: Per Job","[107] Wait Hours: Per Job","[110] Wait Hours: Per Job","[58] Wait Hours: Per Job","[111] Wait Hours: Per Job","[21] Wait Hours: Per Job","[127] Wait Hours: Per Job","[7] Wait Hours: Per Job","[118] Wait Hours: Per Job","[56] Wait Hours: Per Job","[148] Wait Hours: Per Job","[85] Wait Hours: Per Job","[124] Wait Hours: Per Job","[1018] Wait Hours: Per Job","[100] Wait Hours: Per Job","[50] Wait Hours: Per Job","[138] Wait Hours: Per Job","[69] Wait Hours: Per Job","[67] Wait Hours: Per Job","[35] Wait Hours: Per Job","[2048] Wait Hours: Per Job","[32] Wait Hours: Per Job","[93] Wait Hours: Per Job","[155] Wait Hours: Per Job","[90] Wait Hours: Per Job","[769] Wait Hours: Per Job","[55] Wait Hours: Per Job","[188] Wait Hours: Per Job","[200] Wait Hours: Per Job","[18] Wait Hours: Per Job","[23] Wait Hours: Per Job","[30] Wait Hours: Per Job","[37] Wait Hours: Per Job","[64] Wait Hours: Per Job","[116] Wait Hours: Per Job","[600] Wait Hours: Per Job","[10] Wait Hours: Per Job","[27] Wait Hours: Per Job","[25] Wait Hours: Per Job","[1728] Wait Hours: Per Job","[80] Wait Hours: Per Job","[75] Wait Hours: Per Job","[156] Wait Hours: Per Job","[38] Wait Hours: Per Job","[106] Wait Hours: Per Job","[87] Wait Hours: Per Job","[77] Wait Hours: Per Job","[60] Wait Hours: Per Job","[19] Wait Hours: Per Job","[95] Wait Hours: Per Job","[160] Wait Hours: Per Job","[42] Wait Hours: Per Job","[166] Wait Hours: Per Job","[88] Wait Hours: Per Job","[960] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[189] Wait Hours: Per Job","[227] Wait Hours: Per Job","[250] Wait Hours: Per Job","[44] Wait Hours: Per Job","[48] Wait Hours: Per Job","[252] Wait Hours: Per Job","[145] Wait Hours: Per Job","[11] Wait Hours: Per Job","[255] Wait Hours: Per Job","[12] Wait Hours: Per Job","[224] Wait Hours: Per Job","[59] Wait Hours: Per Job","[29] Wait Hours: Per Job","[576] Wait Hours: Per Job","[47] Wait Hours: Per Job","[128] Wait Hours: Per Job","[163] Wait Hours: Per Job","[81] Wait Hours: Per Job","[99] Wait Hours: Per Job","[140] Wait Hours: Per Job","[648] Wait Hours: Per Job","[167] Wait Hours: Per Job","[26] Wait Hours: Per Job","[113] Wait Hours: Per Job","[63] Wait Hours: Per Job","[133] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[115] Wait Hours: Per Job","[96] Wait Hours: Per Job","[16] Wait Hours: Per Job","[65] Wait Hours: Per Job","[9] Wait Hours: Per Job","[3] Wait Hours: Per Job","[120] Wait Hours: Per Job","[105] Wait Hours: Per Job","[8] Wait Hours: Per Job","[108] Wait Hours: Per Job","[51] Wait Hours: Per Job","[181] Wait Hours: Per Job","[57] Wait Hours: Per Job","[205] Wait Hours: Per Job","[4] Wait Hours: Per Job","[98] Wait Hours: Per Job","[24] Wait Hours: Per Job","[161] Wait Hours: Per Job","[46] Wait Hours: Per Job","[134] Wait Hours: Per Job","[216] Wait Hours: Per Job","[53] Wait Hours: Per Job","[83] Wait Hours: Per Job","[225] Wait Hours: Per Job","[165] Wait Hours: Per Job","[256] Wait Hours: Per Job","[195] Wait Hours: Per Job","[78] Wait Hours: Per Job","[144] Wait Hours: Per Job","[185] Wait Hours: Per Job","[41] Wait Hours: Per Job","[168] Wait Hours: Per Job","[34] Wait Hours: Per Job","[73] Wait Hours: Per Job","[84] Wait Hours: Per Job","[157] Wait Hours: Per Job","[2] Wait Hours: Per Job","[150] Wait Hours: Per Job","[13] Wait Hours: Per Job","[72] Wait Hours: Per Job","[36] Wait Hours: Per Job","[170] Wait Hours: Per Job","[112] Wait Hours: Per Job","[238] Wait Hours: Per Job","[125] Wait Hours: Per Job","[1] Wait Hours: Per Job","[91] Wait Hours: Per Job","[130] Wait Hours: Per Job","[142] Wait Hours: Per Job","[66] Wait Hours: Per Job","[33] Wait Hours: Per Job","[240] Wait Hours: Per Job","[176] Wait Hours: Per Job","[86] Wait Hours: Per Job","[79] Wait Hours: Per Job","[192] Wait Hours: Per Job","[233] Wait Hours: Per Job","[45] Wait Hours: Per Job","[939] Wait Hours: Per Job","[14] Wait Hours: Per Job","[220] Wait Hours: Per Job","[1009] Wait Hours: Per Job","[512] Wait Hours: Per Job","[180] Wait Hours: Per Job","[213] Wait Hours: Per Job","[5] Wait Hours: Per Job","[71] Wait Hours: Per Job","[190] Wait Hours: Per Job","[54] Wait Hours: Per Job","[204] Wait Hours: Per Job","[114] Wait Hours: Per Job","[129] Wait Hours: Per Job","[513] Wait Hours: Per Job","[31] Wait Hours: Per Job","[172] Wait Hours: Per Job","[210] Wait Hours: Per Job","[102] Wait Hours: Per Job","[257] Wait Hours: Per Job","[135] Wait Hours: Per Job","[22] Wait Hours: Per Job","[217] Wait Hours: Per Job","[212] Wait Hours: Per Job","[68] Wait Hours: Per Job","[230] Wait Hours: Per Job","[193] Wait Hours: Per Job","[208] Wait Hours: Per Job","[253] Wait Hours: Per Job","[215] Wait Hours: Per Job","[6] Wait Hours: Per Job","[49] Wait Hours: Per Job","[432] Wait Hours: Per Job","[248] Wait Hours: Per Job","[211] Wait Hours: Per Job","[82] Wait Hours: Per Job","[235] Wait Hours: Per Job","[136] Wait Hours: Per Job","[143] Wait Hours: Per Job","[320] Wait Hours: Per Job","[179] Wait Hours: Per Job","[251] Wait Hours: Per Job","[245] Wait Hours: Per Job","[400] Wait Hours: Per Job","[103] Wait Hours: Per Job","[109] Wait Hours: Per Job","[61] Wait Hours: Per Job","[183] Wait Hours: Per Job","[132] Wait Hours: Per Job","[92] Wait Hours: Per Job","[288] Wait Hours: Per Job","[89] Wait Hours: Per Job","[2000] Wait Hours: Per Job","[247] Wait Hours: Per Job","[74] Wait Hours: Per Job","[1501] Wait Hours: Per Job","[390] Wait Hours: Per Job","[508] Wait Hours: Per Job","[152] Wait Hours: Per Job","[254] Wait Hours: Per Job","[104] Wait Hours: Per Job","[241] Wait Hours: Per Job","[149] Wait Hours: Per Job","[222] Wait Hours: Per Job","[249] Wait Hours: Per Job"
2016-04-26,0,0,0,0,7.48926667,0,0,0,0,3.94560000,0,0,3.10970000,0,0,10.54080000,0,33.22876667,0.00000000,0,0,0,7.33285000,0,0,12.27750000,0,0,0,0,0,0,5.56571667,12.21720000,6.78690000,0,2.87560000,0,0,0,0,2.23690000,0,0,0,0,13.45578696,0,0,0,0,0,0.49985000,0,2.95140000,0,12.90297500,0,6.64161250,0,0,3.94138182,0,0.00000000,0,6.66110000,5.49580000,6.08240000,0,0,0,0,5.95465000,0.00250000,0,8.17470000,38.60280000,0,0,0,0,0,0,0,0,5.65973333,6.99890000,0,0,0,2.67664510,0,0,0,0,0,2.11807143,5.77660000,0,0,5.65640000,0,0,0,0,2.31080000,0,0,0,11.80670000,3.06105053,0,2.72256122,3.59647364,0,0,3.19844574,2.27110000,0,2.94093333,7.33765000,0,3.10687946,0,1.56183000,0,2.31360000,0,0,0,0,0,0,0.79670000,0,0,0,0,6.31085000,0,0,0,2.27330000,0,2.78043066,2.53301667,3.79555455,1.95070000,0.64571765,0,0,0,0,1.56834052,0,0.00000000,0,0,0,0,8.34390000,0,3.41640000,7.67470000,0,0.00000000,0,0.01734000,0,0,0,0,0,2.77043333,0,0,7.13443451,0,0,0,0,0,2.19580000,0,0,0,0,0.19503750,0,0,0,0,0,0,0,0,0.51015265,0,0,0,2.16580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27,0,0,0,0,5.32652500,0,0,0,0,34.24963333,0,0,0.00000000,0,0,0,0,22.05087143,14.77350000,0,0,0,13.15330000,0,0,0.00000000,0,8.74530000,0,0,0,0,4.25164375,0.00000000,10.69695000,0,0,0,0,0,0,0.65330000,0,0,0,0,13.26494091,0,0,0.00190000,0,0,0,0,16.17920000,0,10.49796000,0,5.00668500,0,0,4.25567931,0,14.69320000,0,0.00000000,0.00000000,0.00000000,0,0,0,0,13.81250000,0.01040000,0,0,7.57040000,0,0,0,0,0,0,0,0,8.55502500,4.05000000,0,0,0,4.74076429,0,0,0,0,0,2.90171429,10.19405000,0,0,7.67063333,0,0,0,0,2.31390000,0,0,0,12.87810000,4.03130739,0,4.36314615,2.32727965,0,0,3.57262806,1.17610000,0,2.47152500,0,0,3.25018639,0,2.57149091,0,2.31640000,0,0,0,0,0,0,0.84195000,0,0,0,0,0,0,0,0,1.42440000,0,4.79765392,0,0.69168750,0,2.01395758,0,0,0,0,2.36251735,0,8.31250000,0,0,0,0,0.00000000,0,6.06670000,0.00000000,0,0.22940000,0,0.83910000,0,0,0,0,0,7.59290909,0,0,7.00561704,0,0,0,0,0,0.63890000,0,0,0,0,0.53142857,0,0,0,0,0,0,0,0,0.26092381,0,0,0,0.62030000,4.21830000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-28,0,0,0,0,9.06687143,0,0,0,0,3.71290000,0,0,0,0,0,0,0,134.30690000,0.00000000,0,0,10.71640000,0,0,0,0.00000000,0,1.07175000,0,0,0,0,7.78968667,13.20780000,4.17340000,0,0,0,0,0,0,2.54333333,0,0,13.02305000,0,14.48665625,0,0,0,0,0,0,0,0.00000000,0,8.16255455,0,4.58106207,0.28830000,0,4.77281200,0,8.34110000,0,0.00000000,0,0,0,0,0,0,0,7.55000000,0,0,20.50220000,0,0,0,0,0,0,0,0,7.18792500,9.89140000,0,12.44060000,0,1.18931842,0,0,0,0,0,2.59226471,0,0,0,0.29078000,0,0,0,0,6.71165000,0,0,0,9.20140000,5.10907026,0,5.63427037,4.00801304,0,0,0.86312878,1.68445000,0,6.53750000,0,0,3.73731586,0,1.90918750,0,7.37595000,0,0,0.00080000,0,0,0,0.65491818,0,0,0.05610000,0,0,0,0,0,1.72430000,0,4.82173991,0,0,3.01230000,1.49215455,0,0,0,0,2.09308238,0,12.05360000,0,0,0,0,0,0,0,0,0,0,0,11.81030000,0.56603333,0,0,0,0,7.35952800,0,0,9.76022936,0,0,0,0,0,2.49880000,0,0,0,0,2.83285000,0,0,0,0,0,0,0,0,0.76645519,0,0,0,1.56015000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-29,0,0,0,0,14.86000000,15.87690000,0,0,0,5.90000000,0,0,0,0,0,0,0,11.36202500,14.83036667,0,0,15.46690000,0,0,0,7.67330000,0,0,0,0,0,0,7.30503333,0.00000000,0.00000000,0,0,0,0,0,15.12110000,0,0,0,0,0,21.46788750,0,0,0,0,0,13.93150000,0,5.23100000,11.20360000,7.41547500,0,4.87237826,3.92360000,0,6.46971000,0,10.95081538,0,13.25500000,7.54390000,0,0,0,0,0,9.77943333,6.95430000,0,0,13.09560000,0,0,0,0,0,0,0,0,6.04940000,0.00000000,0,0,0,4.97384545,0,0,0,0,0,6.40155000,0,0,0,3.11563333,0,0,0,0,0,0,0,0,14.53805000,6.74869118,0,0.71788788,2.60451598,0,0,4.87563974,12.81690000,0,8.57945000,0,0,3.30529141,0,9.74550000,0,7.30750000,0,0,9.25195000,6.88640000,3.12077500,0,3.97550000,0,0,0,0,11.24762500,0,0,0,15.19190000,0,6.97039603,5.86530000,0,8.97310000,3.97132000,0,0,0,0,1.73336580,0,0.00000000,0,0,0,9.49060000,0,0,0,0,0,9.27780000,0,0.10330000,0,0,0,0,0,8.66146000,0,0,10.33203263,2.65830000,0,0,0,0,0,0,2.32920000,0,0,6.96015000,0,0,0,0,0,0,0,0,0.75288482,0.06780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-30,0,0,0,0,15.49130000,0.00000000,0,0,0,25.10806667,0,0,0,0,0,0,0,3.99685000,0,0,0,8.62406667,0,0,0,0.00000000,0,0,0,0,11.95570000,0,2.55959583,0.00000000,8.47515000,0,0,0,0,0,5.91805000,0,0,0,0,0,34.40093000,0,0,0.00040000,0,0,16.68390000,0,0.27030000,0.00000000,11.62820000,0,9.00420769,0.00000000,0,7.35801333,0.23110000,11.63176000,0,0.00000000,9.24390000,0,0,0,0,0,10.66322000,0,0,11.75040000,63.80720000,0,0,0,0,0,0,0,0,4.95515000,9.51720000,0,0,9.36900000,1.61771892,0,0,0,0,0,19.61720000,0,0,0,7.60338000,0,0,0,0,0,0,0,0,0.23110000,2.51971494,0,9.28825588,7.86810313,0,0,3.64006719,0,0,16.86140000,0,0,4.27429970,0,0.01420000,0,0,0,0,5.01890000,14.32030000,3.79610000,0,9.23340000,0,0,0,0,0,0,0,0,19.17670000,0,5.41998758,5.45515000,0.00106000,0.05170000,2.16981667,0,0,0,0,2.74157632,0,14.10470000,0,0,0,0,0,18.84890000,0,13.28686667,0,0,0,0,0,0,0,0,0,9.18251875,0,0,8.91804923,3.88390000,0,0,0,0,0,0,0,0,0,12.29440000,0,0,0,0,0,0,0,0,8.23295500,0.16970000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01,0,0,0,0,13.82167500,0.00000000,0,0,0,1.30265000,0,0,0,0,0,0,0,4.04334286,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,4.78565000,0,0,0,0,0,0,0,13.18105000,0,17.26750000,0,0,0,14.33824286,0,0,0,0,0,0,0,0.24470000,0,7.63915000,0,0.27291250,0.00000000,0,8.28766333,0,3.12148846,0,0.00000000,1.00500000,0,0,0,0,0,3.49485000,0.00030000,0,0,0,0,2.13920000,0,0,0,0,0,0,0.17765000,0.00000000,0,0,0.00000000,4.15885000,0,0,0,0,0,0.28178889,0,0,0,8.88945000,0,0,0,0,11.31310000,0,0,0,0,2.71708857,0,3.82853000,0.33304126,0,0,2.96235459,0,0,0,0,0,2.38085778,0,0.29220000,0,0,0,0,8.13445000,6.03140000,0,0,1.66385556,0,0,0.00140000,0,0,5.47970000,0,0,0,0,2.90666933,0.56582857,0.00000000,0,0.75123000,0,0,0,0,0.44990518,0,0,0,0,0,0,0,0,0,0.00000000,0,5.00509000,0,1.31233333,0,0,0,0,0,5.21325455,0,0,2.22923090,0,0,0,0,0,0,0,0,0,0,0.24945000,0,0,0,0,0,0,0,0,0.24241875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-02,0,0,0,0,0.00000000,0,0,0,0,0.00000000,0,0,0,0,0,0,0,1.19952000,0,0,0,0,0,0,0,0,0,0,0,0,0.00330000,0.00670000,0.10153333,0,0,0,0,0,0,0.18644000,0.75770000,0.01234000,0,0,0,0,0.33825758,0,0,0,0,0,0.38180000,0,0.40291818,0,0.00000000,0,0.45989524,0,0,6.06357333,0.41548571,0.71500000,0,0.06890000,0.15415000,0,0,0,0,0.00000000,0,0,0,0.20800000,0,0,0.01250000,0,0,0,0,0.18926667,0,0.35076250,0.67030000,0,0,0,0.10222927,0,0,0,0,0,0.09590000,0,0,0,0.02150000,0,0,0,0,0.01615000,0,0.22485000,0,0,0.97939160,0,1.07126145,0.06073865,0,0,0.44305901,0.01050000,0,0,0,0,0.28382889,0,0.41939444,0,0.00546667,0,0.07790000,0,1.04710000,0,0,0.00887391,0,0,0.08170000,0,0,0,0,0,0.01323333,0,1.00866558,0.58203333,0.26626000,0.71933333,1.49862571,0,0,0,0.16250000,0.07240710,0,0,0,0,0,0.02720000,0,0,0.01480000,0.03737500,0,0.00000000,0,0.00765000,0,0,0.17875000,0,0,0.25529565,0,0,0.41307927,0,0,0,0,0,0.00700000,0,0,0,0,1.17603333,0,0,0,0,0,0,0,0,0.01664726,0.01940000,0,0,0.00344000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230000,0,0,0,0,0
2016-05-03,0,0,0,0,55.95500000,76.64830000,0,0,0,0,0,0,0,0,0,0,0,31.76720000,78.65943333,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,53.21390000,0,0,0,0,0,0,0,0,0,0,0,0,0,43.41680000,0,0,0,0,0,0,61.61440000,78.65330000,0,56.73860000,0,0.00000000,0,0,9.93580000,0,53.15275000,0,65.31235000,0,0,0,0,0,0,0,0,0,0.00000000,129.21940000,0,0,0,0,0,0,0,29.76530000,0.49360000,0.00000000,0,0,0,28.87595000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.28810000,0,0,0,0,15.19646935,0,0.00870714,2.71643881,0,0,3.03032578,0.00000000,0,0,0,0,5.50719227,0,0.43609167,0,0,0,0,0,0,0,0,54.27110000,0,0,0,0,0,0,0,0,0,0,29.09255309,0.48110000,4.53496667,0,0.28372917,0,0,0,0,11.35972643,0,0,0,0,0,0.00000000,0,0,0,0.00000000,0,0,0,0,0,0,0.00110000,0,0,49.37280000,0,0,0.05827525,0,0,0,0,0,0,0,0,0,0,0.09553750,0,0,0,0,0,0,0,0,0.29164039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-04,0,0,0,0,9.59740000,19.56190000,0,0,0,42.31530000,0,0,0,0,0,0,0,17.27800000,0.00000000,0,0,8.24695000,0,0,0,0,0,0,0,0,0,0,22.96612000,0,0,0,0,0,0,0,38.30930000,0,0,0,0,0,23.35935556,0,0,0,0,0,0,0.00000000,3.06731667,36.74970000,38.64340000,0,29.13270000,0,0,18.09866739,0,33.20120909,0,0.00000000,0,0,0,0,0,0,0,0,0,14.84095000,56.48926667,0,25.07970000,0,0,0,0,0,0.24983333,17.37760000,0,0,0.27250000,0,17.22640667,0,0,0,0,0,13.14322500,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,9.11334541,0,2.18071389,20.87085474,0,0,13.47279127,0,0.00150000,0,0,0,19.66314527,0,7.42096154,0,0,0,0,0,0,0,0,1.78360000,0,0,0,0,0,0,0,0,0,0,22.46839845,4.63940000,1.52309474,0,4.13921304,0,0,0,0,7.30652200,0,0,0,0,0,8.37472500,0,0,0,0,0,0.00055000,0,0,0,0,0,0,0,20.15642333,0,0,14.24009792,0,0,0,0,0,0,0,0,0,0,3.93625833,0,0,0,0,0,0,0,0,2.73062370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-05,0,0,0,0,26.33555000,0.00000000,0,0,0,10.77944000,0,0,0,0,0,0,0,14.69530000,0.00000000,0,0,0,18.44665000,0,0,24.62220000,0,10.99960000,0,0,0,0,22.68366000,0,17.14265000,0,0,0,0,0,11.57094000,0,0,0,0,0,15.51522222,0,0,0,0,0,0,0.00000000,10.84025000,0.00000000,0.00000000,0,4.91763077,0,0,19.68569459,0,24.00985000,0,0.00000000,0,14.00585000,0,0,0,0,0,0,0,13.25125000,18.44506667,0,13.79655000,0,0,0,0,0.00000000,25.64390000,5.68900000,0,0,9.84335000,0,18.29383571,14.30750000,0,0,0,0,1.10128571,0,0,0,0,0,0,0,0,17.06860000,0,0,0,0,11.62152961,9.34312000,5.26754545,1.91988229,0,0,10.12919550,0,0,0,0,0,3.98701996,0,5.36413333,0,0,0,0,0,0,0,0,4.53195000,0,0,0,0,0,0,0,0,0,0,10.59368255,0,23.71973333,0,2.01503000,0,0,0,0,4.45847282,0,0,0,0,0,0,0,0,0,13.79805000,0,0,0,18.04396667,0,0,11.13110000,0,0,14.95183269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88975556,0,0,0,0,0,0,0,0,0.87167824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03690000,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-06,0.00150000,0,0,0,16.39457500,20.13280000,0,0,0,6.55203333,0,0,0,0,0,0,0,7.73316364,2.99060000,0,0,11.59756667,0,0,0,0.00000000,0,9.74748636,0,0,19.49047143,12.29060000,6.30946667,0,0,0,0,0,0,0,14.49454000,0,0,0,0,0,8.90247681,0,0,0,0,0,0,19.56610000,1.60928000,21.64610000,16.84633333,0,6.46694643,0,0,9.07165250,0,4.79720000,0,19.41743333,0,0,0,0,0,0,0,1.09610000,0,17.96210000,19.15220000,0,12.37080000,0,0,0,0,14.96055000,0.00000000,7.46250000,0,0,0,0,7.12455238,0,0,0,0,0,3.79353333,0,0,0,0,0,0,0,0,0,0,0,0,0,9.96452882,35.25970000,2.29951707,5.24018299,0,0,7.83349235,0,12.41390000,0,0,0,7.45659836,0,4.98165000,0,0,0,0,0,0,0,0,0.52010625,0,0,0,0,0,0,0,0,0,0,7.13379752,0.74560000,11.75866667,0.08640000,0.46099091,0,0,0,0,3.67262629,0,0,0,0,0,0,0,0,3.08720000,0,0,0,0,2.75373125,0,0,0,0,0,8.78295469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040000,0,0,0,0,0,0,0,0,2.92390749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-07,0,0,0,0,0,0.00000000,0,0,0,5.13085000,0,0,0,0,0,0,0,12.70185714,11.97530000,0,0,0,0,0,0,0.00000000,0,1.31228095,0,0,0.00000000,10.55010000,6.74085714,0,12.81000000,0,0,0,0,0,0.50563333,0,0,0,0,0,13.25418571,0,0,0,0,0,0,9.67970000,8.16570000,0,9.21738000,0,6.89462000,0,0,2.15298571,0,12.68640000,0,0,0,10.11130000,0,0,0,0,0.80850000,6.57140000,0,0,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,8.31830000,1.94218571,0,0,0,0,0,4.07012857,0,0,0,0,0,0,0,0,0,0,0,0,0,8.35583922,0.00000000,3.38833333,6.48591148,0,0,4.13156887,0,0,0,0,0,5.00145522,0,8.33426667,0,0,0,0,0,0,0,0,5.11867692,0,0,0,0,0,0,0,0,0,0,3.01225737,8.47640000,5.39286667,0,0.00000000,0,0,0,0,1.88439375,0,0,0,0,0,0,0,0,0.00440000,0,0,0,0,1.90050000,0,0,0.30250000,0,0,3.47447727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.08288667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-08,0,0,0,0,12.12160000,11.93485000,0,0,0,0.00000000,0,0,0,0,0,0,0,35.43095000,0.00000000,0,0,0,1.64222500,0,0,0,0,0,0,0,72.63956000,4.52280000,7.08992857,0,0,0,0,0,0,0,0,0,0,0,0,0,10.38533750,0,0,0,0,0,0,0.00000000,0.00000000,0,0.00000000,0,9.19298095,0,0,8.39134286,0,4.61995714,0,0,0.03530000,0,0,0,0,0,12.48472500,3.90335000,0,0,0,0,0,0,0,0,0,0,0,7.24235000,0,0,0,0.00000000,4.69802222,0,0,0,0,0,3.68676364,0,0,0,0,0,0,0,0,0,0,0,0,0,7.82001355,3.49080000,2.19709231,3.23995698,0,0,5.32352677,0.00250000,0,0,0,0,7.15192186,0,1.07544000,0,0,0,0,0,0,0,0,4.11517500,0,0,0,0,0,0,0,0,14.97690000,0,3.23878154,0,0,0,1.80434783,0,0,0,0,2.98260137,0,0,0,0,0,0,0,0,0.06820000,0,0,0.43750000,0,0,0,0,0,0,0,1.23508750,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51570909,0,0,0,0,0,0,0,0,0.17595920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-09,0,0,0,0,2.30796000,0.00000000,0,0,0,6.03972500,0,0,0,0,0,0,0,9.39418750,0.00000000,0,0,0,0,0,0,0,0,8.06911395,0,0,8.49265000,0.00000000,12.82320000,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63274286,0,0,0,0,0,0,0.00000000,0.00000000,0,0.00000000,0,12.42050149,0,0,14.40766667,0,11.28875000,0,0,0.00000000,0,0,0,0,0,0.00000000,0.00000000,0,0,0,0,87.17750000,0,0,0,0,0,0,3.79140000,9.75920000,0,0,0,5.61880000,0,0,0,0,0.10560000,5.32182222,0,0,0,0,0,0,0,0,0,0,0,0,0,6.16020479,0.00000000,3.48157500,1.24816977,0,0,8.76447278,0.00000000,0,0,0,0,3.81630880,0,1.47151875,0,0,0,0,0,0,0,0,6.55767500,0,0,0,0,0,0,0,0,0.00000000,0,2.31105297,0,2.68041667,0,2.15648500,0,0,0,0,2.09356598,0,0,0,0,0,0,0,0,4.54265000,0,0,0,0,1.48000000,0,0,11.03440000,0,0,16.05986429,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57900909,0,0,0,0,0,0,0,0,0.12853038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-10,0,0,0,0,13.67928000,15.40415000,0,0,0,0.00000000,0,0,0,0,0,0,0,31.26068000,0,0,0,0,0,0,0,15.57405000,0,14.41101707,0,0,8.18693333,15.52945000,7.68579231,0,16.27470000,0,0,0,0,0,0,0,0,0,0,0,8.67645094,0,0,0,0,0,0,0,7.05804000,11.72265000,15.43130000,0,9.22071053,0,0,10.20158636,0.14430000,0.11830000,0,0,0,10.17600000,0,0,0,0,10.89600000,0,0,0,0,0,8.79080000,0,0,0,0,0,0,0.74440000,0.00000000,0,0,0,13.02326923,0.71440000,0,0,0,0.21940000,9.08058750,0,0,0,0,0,0,0,0,0,0,0,0,0,8.43120110,0.00000000,5.72605000,6.40676012,0,0,7.12577039,0.06610000,0,0,0,0,4.14337430,0,4.55698000,0,0,0,0,0,0,0,0,4.26873333,0,0,0,0,0.09550000,0,0,0,15.23890000,0,7.87911265,0,7.02225000,0.08470000,1.72341471,0,0,0,0,4.08471692,0,0,0,0,0,0,0,0,11.08690000,0,0,16.24810000,0,7.69632000,0,0,11.24860000,0,0,9.25707308,4.19580000,0,0,0,0,0,0,0,0,0,0,0,0,1.61457273,0,0,0,0,0,0,0,0,0.47227482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
