title
"Wait Hours: Per Job: by Node Count"
parameters
"Resource =  TACC-STAMPEDE"
start,end
2014-02-01,2014-07-31
---------
Day,"[49] Wait Hours: Per Job","[35] Wait Hours: Per Job","[100] Wait Hours: Per Job","[192] Wait Hours: Per Job","[40] Wait Hours: Per Job","[232] Wait Hours: Per Job","[20] Wait Hours: Per Job","[31] Wait Hours: Per Job","[240] Wait Hours: Per Job","[36] Wait Hours: Per Job","[14] Wait Hours: Per Job","[30] Wait Hours: Per Job","[53] Wait Hours: Per Job","[39] Wait Hours: Per Job","[11] Wait Hours: Per Job","[135] Wait Hours: Per Job","[47] Wait Hours: Per Job","[15] Wait Hours: Per Job","[46] Wait Hours: Per Job","[25] Wait Hours: Per Job","[29] Wait Hours: Per Job","[99] Wait Hours: Per Job","[164] Wait Hours: Per Job","[827] Wait Hours: Per Job","[422] Wait Hours: Per Job","[84] Wait Hours: Per Job","[212] Wait Hours: Per Job","[127] Wait Hours: Per Job","[166] Wait Hours: Per Job","[12] Wait Hours: Per Job","[143] Wait Hours: Per Job","[34] Wait Hours: Per Job","[59] Wait Hours: Per Job","[10] Wait Hours: Per Job","[485] Wait Hours: Per Job","[28] Wait Hours: Per Job","[125] Wait Hours: Per Job","[17] Wait Hours: Per Job","[252] Wait Hours: Per Job","[245] Wait Hours: Per Job","[38] Wait Hours: Per Job","[66] Wait Hours: Per Job","[63] Wait Hours: Per Job","[220] Wait Hours: Per Job","[33] Wait Hours: Per Job","[6] Wait Hours: Per Job","[32] Wait Hours: Per Job","[114] Wait Hours: Per Job","[168] Wait Hours: Per Job","[2048] Wait Hours: Per Job","[119] Wait Hours: Per Job","[3] Wait Hours: Per Job","[126] Wait Hours: Per Job","[140] Wait Hours: Per Job","[19] Wait Hours: Per Job","[44] Wait Hours: Per Job","[60] Wait Hours: Per Job","[64] Wait Hours: Per Job","[21] Wait Hours: Per Job","[50] Wait Hours: Per Job","[55] Wait Hours: Per Job","[51] Wait Hours: Per Job","[43] Wait Hours: Per Job","[156] Wait Hours: Per Job","[96] Wait Hours: Per Job","[8] Wait Hours: Per Job","[45] Wait Hours: Per Job","[102] Wait Hours: Per Job","[4] Wait Hours: Per Job","[180] Wait Hours: Per Job","[7] Wait Hours: Per Job","[160] Wait Hours: Per Job","[26] Wait Hours: Per Job","[54] Wait Hours: Per Job","[57] Wait Hours: Per Job","[255] Wait Hours: Per Job","[13] Wait Hours: Per Job","[9] Wait Hours: Per Job","[147] Wait Hours: Per Job","[62] Wait Hours: Per Job","[2] Wait Hours: Per Job","[224] Wait Hours: Per Job","[157] Wait Hours: Per Job","[121] Wait Hours: Per Job","[216] Wait Hours: Per Job","[115] Wait Hours: Per Job","[95] Wait Hours: Per Job","[391] Wait Hours: Per Job","[120] Wait Hours: Per Job","[41] Wait Hours: Per Job","[129] Wait Hours: Per Job","[16] Wait Hours: Per Job","[18] Wait Hours: Per Job","[410] Wait Hours: Per Job","[72] Wait Hours: Per Job","[42] Wait Hours: Per Job","[250] Wait Hours: Per Job","[73] Wait Hours: Per Job","[61] Wait Hours: Per Job","[864] Wait Hours: Per Job","[128] Wait Hours: Per Job","[155] Wait Hours: Per Job","[576] Wait Hours: Per Job","[162] Wait Hours: Per Job","[80] Wait Hours: Per Job","[101] Wait Hours: Per Job","[242] Wait Hours: Per Job","[217] Wait Hours: Per Job","[78] Wait Hours: Per Job","[24] Wait Hours: Per Job","[361] Wait Hours: Per Job","[23] Wait Hours: Per Job","[108] Wait Hours: Per Job","[144] Wait Hours: Per Job","[56] Wait Hours: Per Job","[1] Wait Hours: Per Job","[259] Wait Hours: Per Job","[340] Wait Hours: Per Job","[1024] Wait Hours: Per Job","[22] Wait Hours: Per Job","[98] Wait Hours: Per Job","[68] Wait Hours: Per Job","[75] Wait Hours: Per Job","[500] Wait Hours: Per Job","[37] Wait Hours: Per Job","[256] Wait Hours: Per Job","[249] Wait Hours: Per Job","[148] Wait Hours: Per Job","[132] Wait Hours: Per Job","[200] Wait Hours: Per Job","[638] Wait Hours: Per Job","[641] Wait Hours: Per Job","[440] Wait Hours: Per Job","[768] Wait Hours: Per Job","[625] Wait Hours: Per Job","[729] Wait Hours: Per Job","[146] Wait Hours: Per Job","[900] Wait Hours: Per Job","[5] Wait Hours: Per Job","[181] Wait Hours: Per Job","[201] Wait Hours: Per Job","[85] Wait Hours: Per Job","[90] Wait Hours: Per Job","[1000] Wait Hours: Per Job","[70] Wait Hours: Per Job","[282] Wait Hours: Per Job","[226] Wait Hours: Per Job","[219] Wait Hours: Per Job","[130] Wait Hours: Per Job","[187] Wait Hours: Per Job","[480] Wait Hours: Per Job","[420] Wait Hours: Per Job","[512] Wait Hours: Per Job","[506] Wait Hours: Per Job","[1001] Wait Hours: Per Job","[470] Wait Hours: Per Job","[490] Wait Hours: Per Job","[77] Wait Hours: Per Job","[400] Wait Hours: Per Job","[375] Wait Hours: Per Job","[122] Wait Hours: Per Job","[194] Wait Hours: Per Job","[52] Wait Hours: Per Job","[104] Wait Hours: Per Job","[481] Wait Hours: Per Job","[244] Wait Hours: Per Job","[288] Wait Hours: Per Job","[300] Wait Hours: Per Job","[185] Wait Hours: Per Job","[110] Wait Hours: Per Job","[82] Wait Hours: Per Job","[407] Wait Hours: Per Job","[210] Wait Hours: Per Job","[48] Wait Hours: Per Job","[109] Wait Hours: Per Job","[74] Wait Hours: Per Job","[161] Wait Hours: Per Job","[81] Wait Hours: Per Job","[218] Wait Hours: Per Job","[76] Wait Hours: Per Job","[320] Wait Hours: Per Job","[176] Wait Hours: Per Job","[330] Wait Hours: Per Job","[196] Wait Hours: Per Job","[183] Wait Hours: Per Job","[124] Wait Hours: Per Job","[112] Wait Hours: Per Job","[154] Wait Hours: Per Job","[437] Wait Hours: Per Job","[182] Wait Hours: Per Job","[225] Wait Hours: Per Job","[450] Wait Hours: Per Job","[241] Wait Hours: Per Job","[640] Wait Hours: Per Job","[310] Wait Hours: Per Job","[484] Wait Hours: Per Job","[92] Wait Hours: Per Job","[113] Wait Hours: Per Job","[27] Wait Hours: Per Job","[248] Wait Hours: Per Job","[280] Wait Hours: Per Job","[188] Wait Hours: Per Job","[321] Wait Hours: Per Job","[88] Wait Hours: Per Job","[386] Wait Hours: Per Job","[150] Wait Hours: Per Job","[208] Wait Hours: Per Job","[222] Wait Hours: Per Job","[243] Wait Hours: Per Job","[430] Wait Hours: Per Job","[211] Wait Hours: Per Job","[350] Wait Hours: Per Job","[519] Wait Hours: Per Job","[138] Wait Hours: Per Job","[290] Wait Hours: Per Job","[169] Wait Hours: Per Job","[111] Wait Hours: Per Job","[435] Wait Hours: Per Job","[133] Wait Hours: Per Job","[172] Wait Hours: Per Job","[170] Wait Hours: Per Job","[165] Wait Hours: Per Job","[251] Wait Hours: Per Job","[67] Wait Hours: Per Job","[107] Wait Hours: Per Job","[136] Wait Hours: Per Job","[370] Wait Hours: Per Job","[65] Wait Hours: Per Job","[86] Wait Hours: Per Job","[460] Wait Hours: Per Job","[345] Wait Hours: Per Job","[360] Wait Hours: Per Job","[83] Wait Hours: Per Job","[237] Wait Hours: Per Job","[513] Wait Hours: Per Job","[167] Wait Hours: Per Job","[151] Wait Hours: Per Job","[190] Wait Hours: Per Job","[384] Wait Hours: Per Job","[123] Wait Hours: Per Job","[105] Wait Hours: Per Job"
2014-04-27,0,0,91.33079333,0,0,0,33.14197143,0,0,13.61445000,0,43.03930000,0,0,0.00125000,0,0,5.48062500,0,10.02012308,0,0,0,0,0,0,0,0,0,0.42875000,0,0.00000000,0,0.22779500,0,0.00110000,0,0,0,0,0,0,0,0,0,6.40818049,10.93687826,0,0,0,0,1.86556722,0,0,0,0,0.65016000,15.91021071,1.04640000,1.94000000,0,0,0,0,0.04710000,4.57677349,0,0,3.69280000,0,5.11352222,0,5.96890000,0,0,0,1.09597500,1.27131818,0,0,0.76548802,0,0.00110000,0,0,0,0,0,0,0,0,1.30644492,0,0,0.01690000,0,0.63612000,0,0,0,1.50991296,0,0,0,0.00440000,0,0,0,0,3.88425000,0,0,0,0,0,0.95485559,0,0,0,0,0,0,0,0,0,0.76424667,0,0,0,0.00670000,0,0,0,0,0,0,0,0,0.92139572,0.54332500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.34140000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-28,0,0,139.76085000,0,0,7.24190000,27.67836000,0,0,0.00000000,21.69060000,19.97505000,0,0,9.83306667,0,0,0.00186667,0,26.07735000,0,0,0,0,0,0,0,0,0,9.30165000,0,10.93190000,0,3.45031053,0,9.88890000,0,0,0,0,0,0,0,0,0.03175000,14.53590000,15.66928571,0,0,0,0,17.49223488,0,19.51810000,0,0,0,15.51452000,0,0,0,0,0,0,23.59500000,2.29576082,0,0,7.49544737,0,0.03750000,0,0,0,0,0,6.54106000,0.25913793,0,0,3.83732032,0,0.00000000,0,0,0,0,0,0,0,0,1.59458087,0,0,0,0,14.28348182,0,0,0,0.62780000,0,0,0,0,0,0,0,0,18.43985000,0,0,0,0,0,3.62482333,0,0,3.31043571,0,0,0,0,0,0,6.58260526,0,0,0,8.59830000,0,0,0,0,0,0,0,0,20.23477660,7.01333333,0,0,0,0,0,0,0,0,0,0,0,0,0.70706429,0,0,0,0,0,0,0,0,0,0,0,0,6.66780000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-29,0,0,167.70640000,0,0,0.00000000,22.81884118,0,0,15.11560000,4.16661429,16.83350000,0,0,0.00000000,0,0,20.15335000,0,34.02930000,0,0,0,0,0,0,0,0,0,13.32475000,0,0.00000000,0,1.87537778,0,0,0,20.57896667,0,0,0,0,0,0,0,17.80728500,14.47147778,0,0,0,0,14.44462348,0,0.00000000,0,0,0,13.16595714,0,0,0,0,0,0,0.00000000,6.85048038,0,0,5.51195667,0,15.68262857,0,0,0,0,0,21.79570000,1.00358627,0,0,5.23033458,0,0,0,0,0,0,0,0,0,0,6.63725714,0.30940000,0,0,0,0,0,0,0,7.91704286,0,0,0,0,0,0,0,0,17.53150000,0,0,0,0,0,2.79480737,0,0,0.35291667,0,0,0,0,0,0,5.60582000,0,0,0,0,0,0,0,0,0,0,0,0,23.78825000,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,1.16056000,0,0,0,0,0,0,0,0,0,0,0,0,6.16820000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-30,0,0,102.50495000,0,15.78126667,24.63560000,26.48324286,0,11.57860000,15.52530000,3.88956667,36.08833333,0,0,15.68570000,0,0,16.94675000,0,35.56916667,0,0,0,0,0,0,0,0,0,26.16712941,0,0,0,7.83960625,0,12.25710000,0,26.55890000,6.67345000,8.42970000,0,0,0,0,24.46296667,14.23309259,14.15452500,0,0,0,0,19.83245914,0,13.22415000,0,0,8.72470000,33.92970000,0,19.65820000,0,0,0,0,0,7.28318722,0,0,8.15889370,0,6.39718333,0,0,0,0,0,18.04926667,1.87467852,0,0,18.20811295,0,9.74695000,0,0,0,0,0,0,0,0,5.56984429,22.38440000,0,0,22.37690000,0,0,0,0,11.92520000,0,0,0,25.50170000,0,0,0,0,22.10470000,0,0,0,7.47750000,0,9.40266008,0,0,3.81038000,0,0,0,0,0,0,7.03335000,0,0,0,0,0,0,0,0,0,0,0,0,17.11276885,19.63845000,0,0,0,0,0,0.10310000,0,0,0,0,0,0,0.77296667,0,0,0,0,0,0,0,0,0,0,0,0,3.30110000,0,0,0,0,0,0,0,19.61030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-01,0,7.60860000,111.12690000,0,0.00000000,0,28.95008571,0,0,8.60940000,9.53415714,7.96212000,0,0,39.58896667,0,0,3.00630000,0,28.21072000,0,0,0,0,0,0,0,0,0,8.55891538,0,8.25360000,0,4.33215714,0,0,0,14.81607200,0,0,0,0,7.94070000,0,0.27536667,5.12518182,12.91217500,0,0,0,0,10.63183011,0,0.00000000,0,0,0,8.70437500,0,0,0,0,0,0,0,5.29345495,0,0,4.53751690,0,28.31222143,0,0,0,0,0,10.31520000,2.54750703,0,0,8.42314529,0,1.48890000,0,0.82390000,0,0,0,0,0,0,3.14072554,0.00000000,0,0,12.30220000,8.57330000,0,0,0,5.82970000,0,0,0,0,0,0,0,0,12.79260000,0,0,0,0,0,4.86588584,0,0,1.08957143,0,0,0,0,0,0,2.54077143,0,0,0,0,0,0,0,0,0,0,0,0,15.34680290,25.89525000,0,0,0,0,0,1.14341667,0,0,0,0,0,0,1.50714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-02,0,0,174.42437143,0.20970000,0,0,18.43033333,0,0.27470000,16.10220000,9.09900000,15.37187500,0,0,1.09187500,0,0,5.71900000,0.00920000,22.55093750,0,0,0,0,0,0,0,0,0,16.11146842,0,0.00000000,0,1.81742340,0,0,0,5.56541149,0,0,4.50420000,0,0,0,0.06518333,6.31480833,4.93573000,0,0,0,0,4.36085138,0,0.00000000,6.17830000,0,0,62.34139333,0.31280000,0.95602000,0,0,0,0,0,4.58289744,0,0,7.36648994,0,8.95356250,0,0,7.87390000,0,0,3.91203333,0.26495660,0,0,4.23331440,0,0.80322000,0,0,0,0,0,0,0,0,1.05372110,0,0,1.33280000,1.72500000,0,0,0,0,2.84067143,0,0,0,0,0,0,0,0,5.03475000,0,0,0,0,0,3.45120502,0,0,1.37070000,8.25470000,0,0,0,1.02360000,0,2.63785641,0,0,0,0,0,0,0,0,0,0,0,0,2.12434937,1.68695000,0,0,0,0,0,0.47000000,0,0,0,0,0,0,0.51994000,0,0,0,0,0,0,0,0,0,0,0,0,1.11460000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19750000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-03,0,12.12970000,45.11676429,0,0.00640000,0,13.42710000,0,0.00370000,0,9.84328333,3.24243077,0,0,4.52084000,0,0,10.45580000,0,15.15861111,0,0,0,0,0,0,6.74190000,0,0,5.98202333,0,5.48040000,0,6.31736389,0,0,2.49590000,4.30182260,0,0.21080000,0.00000000,0,0,0,0,5.54317313,3.02075000,0,0,0,0,2.63785914,0,8.87690000,4.10235000,0,5.27438571,18.44746190,2.25920000,0.08522500,0,0,0,0,0,3.12371221,0,0,4.57509542,0,13.86640000,0,0,0,3.55806667,0,2.58601667,3.04345818,0,0,4.66404261,0,0,0,0,0,0,0,0.00250000,0,0,3.36196098,0,0,0,0.00000000,0,9.67830000,0.00390000,0,6.34807500,0,0,0,0,0,0,0,0,11.05485778,0,0,0,0,0.00957500,4.16118766,0,0,0,0,0,0,0,0.00000000,0,2.21573333,0,0,0,0.13405000,0,0,0,0,0,0,0,0,1.73934091,0.68574706,0,0,0,0,5.60240000,0,0,0,0,0,0,0,0.87185000,0,0,0,0,0,0,0,0,0,0,0,0,0.10390000,0,0,0,0,0,0,0,0.00500000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0.15530000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03958333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-04,0,0,67.77803750,0,3.67565000,0,14.19192500,0.06235000,0,0.13670000,0.00000000,0.04494516,0,0,0.00030000,0,0,0.00165000,0,15.05984286,0,0,0,0,0,0,0,0,0,0.07033788,0,0.19585000,0,0.07813784,0,0,0.00390000,0.04588571,0,0,0,0,0,0,0,3.88228462,9.50039487,0,0,0,0,0.04131230,0.00380000,0.00000000,0.00302500,0,0.02530000,20.51461000,0.00360000,0.15470000,0,0,0.00110000,0,0,1.31287622,0,0,0.61830519,0,0.18511379,0,0,0,0.06920000,0,0.07630000,0.07201927,0,0,0.44172667,0,0.00200000,0,0,0,0,0,0,0,0,0.25411955,0,0,0,0,0.00884286,0,0.00000000,0,0.00610000,0,0,0,0,0,0,0,0,2.32510000,0,0,0,0,0,0.11656448,0,0,0,0.00060000,0,0,0,0,0,0.13020000,0,0,0,0.00202500,0,0,0,0,0,0,0,0,0.03668678,0.34355000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12620000,0,0,0,0,0,0.00030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07562500,0,0,0,0,0,0.00030000,0,0,0,0,0,0,0,0,0,0.12360000,0,0,0,0,0,0,0,0,0,0.06515000,0.02884000,0,0,0,0,0,0,0,0.14710000,0,0,0,0,0,0.00694000,0,0,0.00190000,0,0,0,0
2014-05-05,0,3.85030000,29.05741667,0.77220000,4.45578333,0,28.39726667,0,0,0.00000000,1.85015000,1.91697273,0,0,0,0.07758333,0,1.37595000,0,10.75337273,0,0,0,0,0,0,0,0,0,1.98382222,0,1.61940000,0,1.69858438,0,0,0,1.23909787,0,0,0.79220000,0,0,0,0,0.96668784,10.73894242,0,0,0,0,0.65799103,0,0.20440000,0.00470000,0,0.00960000,5.91293636,0,0.00110000,0,0,0,0,0,2.29694004,0,0,2.89632119,0,3.16731351,0,0,0,0.02080000,0,1.34415714,0.90654800,0,0,1.21239915,0,0.11095000,0,0,0,0,0,0,0,0,1.69292482,0,0,1.25640000,0,0,0,0,0,0.47038000,0,0,0,0,0,0,0,0,5.01750000,0,0,0,0.05330000,0,0.72822702,0,0,1.16110000,0,0,0,0,0,0.18890556,0.45540000,0,0,0,0,0,0,0,0,0,0,0,0,1.29163151,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61012500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35385556,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-06,0,0.00000000,5.23080000,0.00000000,23.68420000,0,32.91751667,0,0,0,0.00000000,0.25520000,0,0,0,0.23558750,0,0.14778000,0,14.47535714,0,0,0,0,0,0,0,0,0,0.23451111,0,0.00140000,0,2.10615385,0,0,0,0.30455446,0,0,0.19045000,0,0.00440000,0,0,0.40875875,8.02631935,0,0,0,0,0.21648688,0,0.11390000,0,0,0,90.43301875,0.08103333,0,0,0,0,0,0.17420000,2.80284673,0,0,1.30391557,0,0.07725467,0,0,0,0,0,0.22870333,0.07762034,0,0,0.24386040,0,0,0.00110000,0,0,0,0,0,0,0,1.08736271,0,0,0.19530000,0,0,0,0,0,0.05715000,0,0,0,0.00440000,0,0,0,0,0.87346102,0,0,0,0,0,0.23645444,0,0,0,0,0,0,0,0,0.00110000,0.05880000,0,0,0,0,0,0,0,0,0,0,0,0,0.27465737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21330000,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-07,0,0,23.07589286,0.09440000,0.00290000,0,28.09562857,0,0,3.40970000,2.01070000,2.51507500,0,0,0.00331951,1.17322000,0,1.13827500,0,15.41761538,0,0,0,0,0,0,0,0,0,2.17417619,0,1.63140000,0,1.31125606,0,0,1.68890000,0.65877000,0,0,0.00000000,0,0.00250000,0,0.00671667,5.57508295,21.91585814,0,0,0,0,0.66276811,0,0.00000000,4.61280000,1.91780000,1.31833333,0.59501842,3.09995000,0,0,0,0,0,0,9.04796566,0,0,0.79419841,0,0.96658978,0,0,0,0.20530000,0,0.41136154,3.10745833,0,0,0.51677692,0,0,0.18890000,0,0,0,0,0,0,0,2.92449516,0,0,0.17000000,0,0,0,0,0,1.18515556,0,0,0,0.08720000,0,0,0,0,0.79872429,0,0,0,0,0,1.33318399,0,0,1.65930000,0,0,0,0,0,0.64622957,0.71792222,0,0,0,0,0,0,0,0,0,0,0,0,3.15420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34827000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03026667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-08,0,0,41.46738333,1.90692000,1.71621111,0,31.19604615,0,0,4.22750000,3.93886667,2.66927143,0,0,0,2.70997500,0,4.09082857,0,4.30707000,0,0,0,0,0,0,0,0,0,2.80370909,0,1.64162000,0,4.48986809,0,0,0,5.32050000,0,0,0.00140000,0,0,0,0.00000000,2.26015556,3.43391538,0,0,0,0,2.60374479,0,0.00000000,8.74830000,0.01742500,2.00833333,59.49914444,2.80888333,6.40610000,0,0,0,0,0,1.95715539,0,0,1.61134085,0,1.41641228,0,0,0,0,0,4.41040000,3.06629063,0,0,2.92153066,0,0.04830000,0,0,0,0,0,0,0,0,2.37669258,0,0,0,6.30055000,0.42467500,0,0,0,1.11898333,0,0,0,0.01055000,0,0,0,0,0.49864665,0,0,0,0,0,2.31573570,0,0,0,0,0,0,0.17750000,0,0.38771618,0.32503333,0,0,0,0,0,0,0,0,0,0,0,0,1.03951414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59710000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-09,0,0,75.43880000,3.06131667,4.90640000,0,24.16318750,0,0,14.52140000,0.00000000,9.31266000,0,0,11.63971579,8.89145000,0,0.20275000,0,19.53530000,0,0,0,0,0,0,0,0,0,12.01968667,0,9.98810000,0,10.61544066,0,0,5.09445000,10.69057419,0,0,0,0,8.70830000,0,0.00000000,5.66021765,7.57555556,0,0,0,5.10360000,9.34396667,0,0,0.00000000,0,6.45750000,8.15366667,10.01890000,11.07140000,0,0,0,0,0,4.82013435,0,9.95830000,6.29249027,6.21500000,6.03909890,0,0,0,8.29720000,0,1.21042105,2.45382500,0,0,8.29025081,0,0,0,0,0,0,0,0,0,0,2.65808016,0,0,6.53440000,2.60330000,0.00000000,0,0,0,4.78665000,0,0,0,8.52920000,0,0,0,0,12.53251111,0,0,0,0,0,4.22946279,0,0,0,0,0,8.94625000,0,0,9.19842245,1.82895000,0,0,0,0,0,0,0,0,0,0,0,0,9.31175500,0.00080000,0,5.59610000,0,0,0,0,0,0,0,0,0,0,1.38470000,0,0,0,0,0,0,0,0,0,0,0,0,1.54680000,0.63420000,0,0,0,0,0,0,8.19030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-10,0,0,49.74835455,2.36292000,2.83330000,0,16.56570000,0,0,0,0,8.75752857,0,0,2.95970000,0,0,5.75670000,0,13.01047692,0,0,0,0,0,2.92610000,0,0,0,8.40483200,0,4.11140000,0,3.41241849,0,0,5.01310000,2.96318022,0,0,0,0,0.00000000,0,0.02390000,2.71614203,12.85540000,0,0,0,0,5.12640947,0,0,2.37585000,0,3.92990000,13.82356964,0.00000000,1.25610000,0,0,0,0,0,4.37330068,0,0,3.35802063,4.46441667,1.99026824,0,2.41073333,0,0,0,3.34635833,3.00951058,0,0,4.30028311,0,0,0,0,0,0,0,0,0,0,3.83447276,0,0,0.26267000,0.00000000,0,0,2.29690000,0,1.83652857,0,0,0,0.34000000,0,0,0,0,2.51576948,0,0,0,1.49305000,0,2.96948209,0,0,0,0,0,0,0,0,2.70198621,0.20286667,0,0,0,0,0,0,0,0,0,0,0,0,1.91720178,0,0,0,0,0,0.07000000,0,0,0,0,0,0,0,0.97560000,0,0,0,0,0,0,0,0,0,0,0,0,0.25794000,0.34780000,0,0,0,0,0,0,8.16580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-11,0,0,37.01416842,18.38732500,0.15154118,0,14.18576471,0,0,0,0,0,0,0,6.00250000,0,0,0.00000000,0,4.42827000,0,0,0,0,0,0.00000000,0,0,0,0.28460714,0,0,0,0.29424021,0,0,0,0.19021848,0,0,0,0,0.00000000,0,0.02970000,5.79793824,5.75256667,0,0,0,0,0.34477546,0.02940000,0,0.00000000,0,0,0.23377534,0,0.00610000,0,0,0,0,0,4.52289941,0,0,0.42837857,10.66885000,0.01967667,0,0.00666667,0,0,0,0.03459756,0.16584080,0,0,0.41662525,0,0,0,0,0,0,0,0.00190000,0,0,0.38956034,0,0,0,0,0,0,0,0,0.01424286,0,0,0,0.01593684,0,0,0,0,0.58323333,0,0,0,0,0,0.65948755,0,0,0,0,0,0,0.00312500,0,0,0.05415000,0,0,0,0,0,0,0,0,0,0,0,0,0.32018392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05062500,0,0,0,0,0.03699375,0,0,0.00330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
