Day,[127] Wait Hours: Per Job,[86] Wait Hours: Per Job,[99] Wait Hours: Per Job,[104] Wait Hours: Per Job,[40] Wait Hours: Per Job,[17] Wait Hours: Per Job,[240] Wait Hours: Per Job,[58] Wait Hours: Per Job,[28] Wait Hours: Per Job,[155] Wait Hours: Per Job,[95] Wait Hours: Per Job,[945] Wait Hours: Per Job,[20] Wait Hours: Per Job,[30] Wait Hours: Per Job,[255] Wait Hours: Per Job,[78] Wait Hours: Per Job,[26] Wait Hours: Per Job,[473] Wait Hours: Per Job,[60] Wait Hours: Per Job,[69] Wait Hours: Per Job,[114] Wait Hours: Per Job,[84] Wait Hours: Per Job,[44] Wait Hours: Per Job,[15] Wait Hours: Per Job,[116] Wait Hours: Per Job,[119] Wait Hours: Per Job,[34] Wait Hours: Per Job,[14] Wait Hours: Per Job,[407] Wait Hours: Per Job,[47] Wait Hours: Per Job,[42] Wait Hours: Per Job,[25] Wait Hours: Per Job,[211] Wait Hours: Per Job,[3] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[108] Wait Hours: Per Job,[45] Wait Hours: Per Job,[83] Wait Hours: Per Job,[38] Wait Hours: Per Job,[11] Wait Hours: Per Job,[39] Wait Hours: Per Job,[216] Wait Hours: Per Job,[100] Wait Hours: Per Job,[4096] Wait Hours: Per Job,[6] Wait Hours: Per Job,[4] Wait Hours: Per Job,[9] Wait Hours: Per Job,[154] Wait Hours: Per Job,[32] Wait Hours: Per Job,[51] Wait Hours: Per Job,[18] Wait Hours: Per Job,[53] Wait Hours: Per Job,[12] Wait Hours: Per Job,[37] Wait Hours: Per Job,[7] Wait Hours: Per Job,[224] Wait Hours: Per Job,[63] Wait Hours: Per Job,[89] Wait Hours: Per Job,[19] Wait Hours: Per Job,[54] Wait Hours: Per Job,[50] Wait Hours: Per Job,[64] Wait Hours: Per Job,[117] Wait Hours: Per Job,[10] Wait Hours: Per Job,[36] Wait Hours: Per Job,[16] Wait Hours: Per Job,[129] Wait Hours: Per Job,[48] Wait Hours: Per Job,[8] Wait Hours: Per Job,[112] Wait Hours: Per Job,[160] Wait Hours: Per Job,[90] Wait Hours: Per Job,[176] Wait Hours: Per Job,[179] Wait Hours: Per Job,[102] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[13] Wait Hours: Per Job,[175] Wait Hours: Per Job,[151] Wait Hours: Per Job,[61] Wait Hours: Per Job,[72] Wait Hours: Per Job,[65] Wait Hours: Per Job,[75] Wait Hours: Per Job,[252] Wait Hours: Per Job,[56] Wait Hours: Per Job,[22] Wait Hours: Per Job,[960] Wait Hours: Per Job,[55] Wait Hours: Per Job,[2] Wait Hours: Per Job,[62] Wait Hours: Per Job,[43] Wait Hours: Per Job,[71] Wait Hours: Per Job,[120] Wait Hours: Per Job,[27] Wait Hours: Per Job,[80] Wait Hours: Per Job,[46] Wait Hours: Per Job,[153] Wait Hours: Per Job,[59] Wait Hours: Per Job,[88] Wait Hours: Per Job,[49] Wait Hours: Per Job,[122] Wait Hours: Per Job,[96] Wait Hours: Per Job,[33] Wait Hours: Per Job,[140] Wait Hours: Per Job,[24] Wait Hours: Per Job,[204] Wait Hours: Per Job,[23] Wait Hours: Per Job,[77] Wait Hours: Per Job,[121] Wait Hours: Per Job,[29] Wait Hours: Per Job,[57] Wait Hours: Per Job,[288] Wait Hours: Per Job,[729] Wait Hours: Per Job,[1] Wait Hours: Per Job,[128] Wait Hours: Per Job,[180] Wait Hours: Per Job,[769] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[126] Wait Hours: Per Job,[864] Wait Hours: Per Job,[512] Wait Hours: Per Job,[135] Wait Hours: Per Job,[157] Wait Hours: Per Job,[94] Wait Hours: Per Job,[35] Wait Hours: Per Job,[690] Wait Hours: Per Job,[256] Wait Hours: Per Job,[68] Wait Hours: Per Job,[79] Wait Hours: Per Job,[101] Wait Hours: Per Job,[192] Wait Hours: Per Job,[93] Wait Hours: Per Job,[162] Wait Hours: Per Job,[52] Wait Hours: Per Job,[250] Wait Hours: Per Job,[168] Wait Hours: Per Job,[21] Wait Hours: Per Job,[118] Wait Hours: Per Job,[150] Wait Hours: Per Job,[81] Wait Hours: Per Job,[5] Wait Hours: Per Job,[41] Wait Hours: Per Job,[76] Wait Hours: Per Job,[680] Wait Hours: Per Job,[70] Wait Hours: Per Job,[234] Wait Hours: Per Job,[188] Wait Hours: Per Job,[31] Wait Hours: Per Job,[98] Wait Hours: Per Job,[248] Wait Hours: Per Job,[480] Wait Hours: Per Job,[576] Wait Hours: Per Job,[225] Wait Hours: Per Job,[220] Wait Hours: Per Job,[500] Wait Hours: Per Job,[105] Wait Hours: Per Job,[300] Wait Hours: Per Job,[600] Wait Hours: Per Job,[85] Wait Hours: Per Job,[313] Wait Hours: Per Job,[235] Wait Hours: Per Job,[132] Wait Hours: Per Job,[133] Wait Hours: Per Job,[187] Wait Hours: Per Job,[320] Wait Hours: Per Job,[103] Wait Hours: Per Job,[172] Wait Hours: Per Job,[144] Wait Hours: Per Job,[125] Wait Hours: Per Job,[123] Wait Hours: Per Job,[640] Wait Hours: Per Job,[200] Wait Hours: Per Job,[324] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[768] Wait Hours: Per Job,[74] Wait Hours: Per Job,[197] Wait Hours: Per Job,[183] Wait Hours: Per Job,[384] Wait Hours: Per Job,[700] Wait Hours: Per Job,[620] Wait Hours: Per Job,[82] Wait Hours: Per Job,[138] Wait Hours: Per Job,[152] Wait Hours: Per Job,[529] Wait Hours: Per Job,[124] Wait Hours: Per Job,[169] Wait Hours: Per Job,[207] Wait Hours: Per Job,[92] Wait Hours: Per Job,[66] Wait Hours: Per Job,[184] Wait Hours: Per Job,[800] Wait Hours: Per Job,[660] Wait Hours: Per Job,[720] Wait Hours: Per Job,[486] Wait Hours: Per Job,[208] Wait Hours: Per Job,[236] Wait Hours: Per Job,[113] Wait Hours: Per Job,[650] Wait Hours: Per Job,[189] Wait Hours: Per Job,[137] Wait Hours: Per Job,[147] Wait Hours: Per Job,[750] Wait Hours: Per Job,[375] Wait Hours: Per Job,[760] Wait Hours: Per Job,[210] Wait Hours: Per Job,[205] Wait Hours: Per Job,[745] Wait Hours: Per Job,[143] Wait Hours: Per Job,[203] Wait Hours: Per Job,[725] Wait Hours: Per Job,[740] Wait Hours: Per Job,[358] Wait Hours: Per Job,[810] Wait Hours: Per Job,[710] Wait Hours: Per Job,[730] Wait Hours: Per Job,[67] Wait Hours: Per Job,[106] Wait Hours: Per Job,[107] Wait Hours: Per Job,[109] Wait Hours: Per Job,[171] Wait Hours: Per Job,[244] Wait Hours: Per Job,[251] Wait Hours: Per Job,[670] Wait Hours: Per Job,[780] Wait Hours: Per Job,[785] Wait Hours: Per Job,[790] Wait Hours: Per Job
2014-10-30,43.23180000,30.15830000,0,0,13.04318462,0,6.25110000,0,0.00000000,0,0,0,11.73463333,32.51948333,0,0,0,0,0.00000000,0,0,0,0,0.00000000,11.16170000,0,9.74310000,5.21610000,0,0,0,17.87837500,0,9.38679938,0,0,7.63250000,0,0,11.44242471,0,7.22810000,6.96630000,0,5.30750682,10.94987055,10.72953400,0,6.03192500,0,0.00000000,0,15.57963684,0,13.33845714,0,0,0,11.74595000,0,0,9.12181000,0,8.07114773,0,6.91414525,0,13.86307500,1.55218492,0,0.00833333,0,0,0,0,0,13.67535000,0,0,0,0,0,9.73610000,0,0,0,0,0,5.42290295,0,0,8.97330000,13.09180000,0,0,0,0,0,0,0,0,0,0,0,13.81102857,0,16.98640000,17.71440000,0,0,6.54720000,0,0,4.88901840,7.97816250,0,0,0,0,0,1.19360000,0,8.75500000,0,0,0,4.52185833,0,0,0,0,0,0,0,0,0,0,0,0,0,12.87616000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-31,42.21150000,0.00000000,0,0,7.21890000,0.03305000,30.27316667,0,9.17665000,0,0,0,1.07570000,48.43483571,0,0,0,0,0.02066667,0,0,0,1.63390000,0.00080000,0.21073333,0,4.63440000,3.41135000,0,0,0,20.93124000,0,3.05126364,0,0.06890000,0.00000000,0,0.01060000,5.36423457,0,1.31166667,2.13640000,0,5.40343889,4.57696697,3.24385313,0,2.50579302,0,0,0,7.22296452,0,5.53630000,0,0,0,1.68810000,0,4.01470000,1.59540000,0,6.66488810,2.55593333,3.64508227,0,0.00000000,1.24072112,0,0,0.88776667,0,0.46330000,0,0,21.51859000,0,0,0,0,0,2.03515000,0,0,0,0,0,2.03980129,0.06985000,0,0.45693333,2.64000000,0,0.04215000,0,0,0,0,0,0,0,0,0,6.03632917,0,1.90735000,3.47603333,0,0,0,0,0,1.86884182,1.04434286,0,0,0,0.64030000,0,0.72233333,0,0.00000000,2.71805000,0,0,0.55020000,0,0,0,0,0,0,0,0,0,4.25360000,0,0,0,2.10370972,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.56250000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01,0,0,0,0,0.00546667,0,0,0,0.00000000,0,0,0,0.04902500,57.29941538,0,0,0,0,0.00420000,0,0,0,0,0.00000000,0.09610000,0,0.00000000,0.27763333,0,0,0,0.00000000,0,0.07710843,0,0,0,0,0,0.24485000,0,0,0.00000000,0,0.40317143,1.17581911,0.29591739,0,0.27176667,0,0.15165000,0,2.75234722,0,0.01919048,0,0,0,0.00000000,0,0.00140000,0.85570313,0,0.14162857,0.02360000,0.89931554,0,0.00000000,0.56029236,0,0,0,0,0,0,0,0.29450000,0,0,0,0,0,0,0,0,0,0,0,0.27695000,0.00055000,0,0,0.00147500,0,0.08690000,0,0,0,0,0,0,0,0,0,5.42283750,0,0.51940000,0.25715000,0,0,0,0,0,0.15461870,0.32398571,0,0,0,0,0,0.00380000,0,0,0.00000000,0,0,0.21277895,0,0,0,0.00000000,0,0,0,0,0,0.11770000,0,0,0,0.45313167,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-02,0.00170000,0,0,0,0.00000000,0,0.18309000,0,0.00250000,0,0,0,1.15408000,1.50832500,0,0.00195000,0,0,0,0,0,0,0,0.00000000,0.00000000,0,0,1.24084286,0,0,0,0.00000000,0,0.34159206,0,0.94030000,0,0,0,0,0,0.00010000,0.00000000,0,4.69068750,0.45522174,0.87295238,0,0.50307917,0,0.00280000,0,4.61948667,0,2.35026667,0.00000000,0,0,2.12426667,0,0.00000000,0.73964667,0,6.78250500,0.69750000,1.03570000,0,0,1.43183077,0,0,0,0,0,0,0,13.54936000,0,0,0,0,0,0,0,0,0,0,0,0.23324548,0,0,0,3.17310000,0,0.00266667,0,0,0,0,0,0,0,0,0,9.60732500,0,0.00073333,4.57470000,0,0,0,0,0,0.18187545,0.54038333,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0.43758500,0,0,0,0,0,0,0,0,0,0.00335000,0,0,0,0.72657911,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-03,0.84595000,0,0,0,0.01105000,0.42750000,2.02694000,0,0.00000000,0,0,0,1.79936667,2.83563429,0,0.00000000,0,0,1.44060000,0,0,0,0,0.00110000,0.31265000,0,0,0.76190714,0,0,0,0,0,3.04942500,0,0.04280000,0,0,4.66310000,2.99626512,0,1.26030000,0,0,4.71242368,2.40235052,1.27151481,0,1.79809500,0,0.00324000,0,10.72272000,0,5.88375000,0.00000000,0,0,0.00000000,0,0,1.44307917,0,7.01695556,1.13507500,1.45629023,0,0,0.78301048,0,0,2.41810000,0,0,0,0,13.06679000,0,0,0,0,0,0,0,0,0.00030000,0,0,0.63034752,0,0,0,0.00000000,0,0.00120000,0.00220000,0,0,0,0,0,0,0,0,15.07143571,0,0.00000000,0.00000000,0,0,0.00180000,0,0,2.19044362,3.68843333,0,0,1.76940000,0,0,0.84260000,0.23750000,0.00420000,0,0.00390000,0,0.35610294,0,0,0,0,0,0,0,0,0,0.01445000,0,0,0,1.13415000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-04,9.06170000,0,0,0,9.45165000,0,0.41008889,0,10.50415000,0,0,0,9.56407143,9.46060000,0,16.46640000,0,0,0.00390000,9.43750000,0,0,0,16.54100000,1.69470000,0,0,0.00330000,0,7.61632222,0,5.05860000,0,5.87844699,0,7.38415000,0,0,0,0,0,3.64915000,3.52640000,0,1.88963143,6.26200560,5.24610000,0,5.54206800,0,11.44190000,0,5.14140455,0,5.27030000,7.41775000,0,0,0.02580000,0,10.30830000,5.36187500,0,10.69776364,7.87030000,4.27097377,0,0,3.49505106,0,0,2.35390000,10.15330000,0,0,0,22.76500000,0,5.48220000,0,0,0,0,0,0,12.37000000,0,0,3.90647647,6.61085000,0,0,6.23180000,0,0.26720000,9.55970000,0,0,0,0,0,0,0,0,8.52275000,0,0,12.49750000,0,0,7.83820000,0,0,3.20474788,4.83522500,0,0,0,0,0,0.96904000,0,0.00000000,0,0.00000000,0,1.45375000,0,0,0,0,0,0,0,0,0,0,0,0,0,8.23012447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-05,43.03610000,0,0,0,4.11282500,0,10.29930000,0,0,0,0,0,13.97425000,7.81712000,0,0.00000000,0,0,9.34970000,11.27080000,0,0,0,41.09235000,0,0,0,8.23395000,0,0.00000000,10.40355000,27.90170000,0,4.34355893,0,0.71670000,0,0,11.36060000,0,0,1.45755000,3.12730000,0,1.32757391,5.93030878,7.10707692,0,5.69889286,0,0,0,4.61020870,0,0.30896000,1.54112500,0,0,0.00000000,0,0.00000000,4.28351053,0,4.20861818,6.64296667,1.94100919,0,0,6.00672782,0,0,4.58583333,0.00000000,0.89930000,0,0,49.26250000,0,3.73703333,0,0,0,0,0,0,4.31890000,0,0,2.23639148,7.70790000,0,0,1.53353333,0,5.52990000,0.00000000,0,0,0,0,0,0,0,0,10.24745000,0,0.32210000,8.95750000,0,0,3.97220000,0,0,1.54394501,5.45492500,0,0,0.25440000,0,0,1.95945000,0,0.06940000,0,0,0,0.42356364,0,0,0,0,0,0,0.01046667,0,0,0,0,0,0,8.27543889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-06,0.00000000,0,0,0,10.64146667,16.00190000,0,0,0,0,0,0,7.24609286,11.83530000,0,0.00000000,0,0,0.00000000,10.60830000,0,0,10.71610000,12.96946667,0,0,0,9.50768333,0,0,13.15888000,0.00000000,0,13.78854333,0,10.01750000,0,0,0,10.34530000,0,0.00000000,3.37611250,0,3.53254355,8.90335198,7.82997143,0,8.37846154,0,0,0,6.96530000,0,9.93161667,5.38110000,0,0,0,0,1.75628333,9.83380556,0,13.14770000,11.59917500,5.52517626,0,6.75046667,8.00830366,0,0,9.03806667,7.79220000,5.97440000,0,0,7.34750000,0,9.67390000,0,0,0,0,0,0,0.00000000,0,0,4.91813766,9.34290000,0,0,9.82530000,3.11720000,8.86280000,0,0,0,0,0,0,0,0,0,11.26805000,0,9.92560000,12.95920000,0,0,13.93860000,0,0,5.10522469,2.09027500,0,0,0.79280000,7.73720000,0,0.27720000,0,0,0,0,0,0.92111930,0,0,0,0,0,0,3.50560000,0.05085000,0,0,0,0,0.02060000,11.99056105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-07,88.95170000,0,0,0,6.41572000,12.75920000,0.71853333,0,0,0,0,0,13.03237500,8.94465000,0,15.42430000,0,0,5.56100000,0,0,0,6.77190000,7.55125000,0,0,9.03030000,4.91602857,0,0,10.33438000,7.01250000,0,3.41275851,0,0,0,0,0,8.71140000,0,3.97670000,6.65884286,0,2.28191250,5.59455274,3.40726429,0,5.05396829,0,11.49472000,0,4.63957600,0,2.04928889,2.58440000,0.09760000,0,0,0,0.00000000,5.87360000,0,4.92061000,8.05230000,5.19826156,0,7.26422500,5.88379091,0,4.57406000,6.37180000,3.31690000,3.12390000,0,0,6.39438889,0,5.73693333,0,7.34500000,0,0,0,0,0,0,0,3.99166211,0,0,0,5.70860000,9.49420000,7.19470000,0,0,0,0,0,0,0,0,0,8.85583158,0,8.76807500,7.09140000,0,0,9.49030000,0,0,4.23376477,0.91372000,0,0,0,0,0,0,0,0,0,0,0,0.34671000,0,0,0,0,0,0,2.97390000,0.05390000,0,0,0,0,0,10.65109455,0,0,0,0,0,0,0,0,0,0,0,0.91000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-08,0.00092222,0,0,0,0.00280000,0.00000000,0,0,0,0,0,0,10.46387778,2.38028000,0,0,0,0,0.37470000,0,0,0,0,7.04166000,0,0,0,0.19817059,0,0,0,0,0,2.39810405,0,0.00235000,0.00095000,0,0,0.00072000,0,0.04970000,3.63990000,0,0.00657500,3.99721858,2.83167931,0,0.62455000,0,0.00177778,0,0.92805455,0,0.00207647,0.00000000,2.30405000,0,0,0,0.52821429,1.94822727,0,1.08640000,5.10280000,0.82802809,0,0,1.42287436,0,0.00153333,2.34080000,0,0,0,0,0.00172000,0,0.00257500,0,0,0,0.47940000,0,0,0,0,0,0.60858303,0.02270000,0,0,0,0,0.00337500,0,0,0,0,0,0,0,0,0,0.72700556,0,1.51627500,0.00000000,0,0,0,0,0,0.68593456,0.10500000,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0.91283333,0,0,0,3.27708962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-09,129.60360000,0,0,0,0.00000000,0.00000000,0,0,0,0,0,0,10.61262222,0.00000000,0,0.00220000,0,0,0.00166667,0,0,0,0,4.54711429,0,0,0,0.00250000,0,0,0,0,0,0.00230784,0,0.11850000,0.00000000,0,0,0.00740000,0,0.00360000,0.14050000,0,0.00248235,0.15770108,0.00433500,0,0.02068020,0,0.00367143,0,1.88933333,0,0.00298625,0.00000000,0.00830000,0,0,0,0.00257500,1.01582857,0,0.00575000,0,0.62883678,0,0,0.93748013,0,0.00000000,0,0,0,0,0,0.00724167,0,0.00970000,0,0,0,0,0,0,0,0,0,0.31655245,0,0,0,0.00972857,0,0.00233333,0,0,0,0,0,0,0,0,0,0.00210000,0,0.19220000,0.00140000,0,0,0,0,0,0.13510788,0.85750000,0,0,0,0,0,0.56310000,0,0,0,0,0,0.08456875,0,0,0,0,0,0,0,0.48390000,0,0,0,4.68140000,0,10.28910000,0,0,0,0,0,0,0,0,0,0,0,0.00170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-10,78.32000000,0,0,0,1.60306667,5.21687500,0.29045000,0,0,1.95203333,0,0,16.34106923,5.64215000,0,0,0,0,4.21556667,0,0,0,2.22080000,8.41000278,0,0,0,2.53396667,0,0,0,6.31330000,0,0.56648977,0,3.89440000,0,0,0,5.43260000,0,0.20975000,1.89460000,0,0.80844324,3.43477683,4.30803647,0,1.93788824,0,7.52475000,0,5.34718750,0,7.95751500,2.98720000,3.37610000,0,0,0,1.58720000,1.54144054,0,3.40026364,4.05613333,4.16273727,0,0.68500000,2.88157270,0,0.00000000,6.16750000,2.10690000,0,0,0,6.15538571,0,0,8.82390000,0,0,0,0,0,0,0,0,1.80509574,0,0,0,0,0.00000000,0.37500000,0,0,0,0,0.09860000,0,0,0,0,5.42841667,0,2.35940000,6.12140000,0,0,0,0,0,1.85620980,0.54703000,0,0,0.78926000,0,0,0,0,0.31080000,0,0,0,1.27462381,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,41.07960000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-11,0.00000000,0,0,0,0,0,5.25280000,0,0,0.00000000,0,0,38.70903000,13.18420000,0,11.87640000,0,0,0.00000000,0,0,0,16.24530000,0.00000000,0,0,11.84220000,15.27925000,0,0,0,0,0,5.90366981,0,14.48030000,0,0,0,12.46080000,0,0,13.02280000,0,6.06455652,8.10046667,15.23536571,0,10.80070500,0,0.00000000,0,8.10088636,0,11.77529385,0.00000000,11.77165000,0,0,0,13.82170000,6.84835758,0,2.13121250,0.00680000,10.16803801,0,17.48110000,8.77966766,0,0,10.94640000,0.00000000,11.57970000,0,0,13.12351667,0,0,0,0,0,0,0,0,0,0,0,4.36750995,0,0,0,0,0,9.22985000,0,0,0,0,0,0,0,0,0,16.62642500,0,11.99485000,0,0,0,0,0,0,4.40163538,6.67094444,0,0,3.62583333,0,0,0.51470000,0,5.32530000,0,0,0,4.29406667,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,12.57933636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-12,0.00000000,0,0,0,14.65813333,0,0.00000000,0,0,13.77723333,0,0,41.91956667,15.70000000,0,16.00190000,0,0,0.00000000,0,0,0,19.51220000,18.17713333,0,0,17.33140000,21.93426667,0,0,0,0,0,6.22553191,0,20.57420000,0,0,0,0,0,0,17.43640000,0,4.33556429,9.37087613,7.82661429,0,18.05802500,0,0.00000000,0,19.24177000,0,4.17689000,10.85610000,17.50830000,0,0,0,0,14.23439231,0,16.33433846,14.83430000,9.62763788,0,20.87560000,10.87423497,0,3.48580000,0.00000000,0,0,0,0,12.41149091,0,0,0,0,3.51915000,0,0,0,8.92780000,0,0,9.21729157,0,0,0,0,0,14.33705000,0,0,0,0,0,0,0,0,0,20.23812857,0,22.32830000,0,0,0,0,0,0,5.10460395,8.18013125,0,0,2.05725714,0,0,0,0,8.43360000,0,0,0,4.38780769,0,0,0,0,0,0,0,0,0,0,0,0,0,7.57358750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-13,133.45690000,0,0,0,15.06630000,0,4.16420000,0,0,0,0,0,30.85795385,15.52500000,0,15.36280000,0,0,20.17735000,0,0,0,15.53440000,18.54416667,0,0,19.63904000,18.10390000,0,0,0,0,0,7.03110156,0,20.18170000,0,0,0,0,0,0,21.63487273,0,13.96607308,10.43372780,14.96080588,0,16.72977500,0,12.00493333,0,7.28072500,0,11.73373333,0.00000000,19.93667500,0,0,0,0,14.83461250,0,1.42722857,20.31718000,11.29121157,0,20.61750000,12.53311129,0,0.00000000,17.67080000,0,0,0,0,15.70318696,0,0,0,0,20.42560000,0,0,0,6.20830000,0,0,10.24220438,0,0,0,14.79405000,0,12.49280000,0,0,0,0,0,0,0,0,0,17.01941111,0,22.10525000,18.63000000,0,0,14.34670000,0,0,2.37755127,12.41110000,0,0,1.77907273,0,0,0.05330000,0,0.00000000,0,0,0,7.89439130,0,0,0,10.88860000,0,0,0,0,0,0,0,8.74170000,0,14.64760000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
