Day,[210] Wait Hours: Per Job,[75] Wait Hours: Per Job,[224] Wait Hours: Per Job,[127] Wait Hours: Per Job,[39] Wait Hours: Per Job,[87] Wait Hours: Per Job,[203] Wait Hours: Per Job,[198] Wait Hours: Per Job,[18] Wait Hours: Per Job,[88] Wait Hours: Per Job,[219] Wait Hours: Per Job,[36] Wait Hours: Per Job,[222] Wait Hours: Per Job,[84] Wait Hours: Per Job,[24] Wait Hours: Per Job,[119] Wait Hours: Per Job,[59] Wait Hours: Per Job,[151] Wait Hours: Per Job,[58] Wait Hours: Per Job,[67] Wait Hours: Per Job,[213] Wait Hours: Per Job,[238] Wait Hours: Per Job,[20] Wait Hours: Per Job,[132] Wait Hours: Per Job,[45] Wait Hours: Per Job,[179] Wait Hours: Per Job,[176] Wait Hours: Per Job,[242] Wait Hours: Per Job,[153] Wait Hours: Per Job,[22] Wait Hours: Per Job,[34] Wait Hours: Per Job,[100] Wait Hours: Per Job,[116] Wait Hours: Per Job,[46] Wait Hours: Per Job,[129] Wait Hours: Per Job,[139] Wait Hours: Per Job,[28] Wait Hours: Per Job,[54] Wait Hours: Per Job,[47] Wait Hours: Per Job,[38] Wait Hours: Per Job,[56] Wait Hours: Per Job,[152] Wait Hours: Per Job,[66] Wait Hours: Per Job,[5] Wait Hours: Per Job,[204] Wait Hours: Per Job,[175] Wait Hours: Per Job,[95] Wait Hours: Per Job,[71] Wait Hours: Per Job,[121] Wait Hours: Per Job,[60] Wait Hours: Per Job,[68] Wait Hours: Per Job,[232] Wait Hours: Per Job,[168] Wait Hours: Per Job,[74] Wait Hours: Per Job,[52] Wait Hours: Per Job,[160] Wait Hours: Per Job,[122] Wait Hours: Per Job,[99] Wait Hours: Per Job,[40] Wait Hours: Per Job,[896] Wait Hours: Per Job,[30] Wait Hours: Per Job,[96] Wait Hours: Per Job,[90] Wait Hours: Per Job,[15] Wait Hours: Per Job,[125] Wait Hours: Per Job,[78] Wait Hours: Per Job,[72] Wait Hours: Per Job,[48] Wait Hours: Per Job,[26] Wait Hours: Per Job,[65] Wait Hours: Per Job,[10] Wait Hours: Per Job,[200] Wait Hours: Per Job,[251] Wait Hours: Per Job,[97] Wait Hours: Per Job,[234] Wait Hours: Per Job,[9] Wait Hours: Per Job,[50] Wait Hours: Per Job,[130] Wait Hours: Per Job,[23] Wait Hours: Per Job,[648] Wait Hours: Per Job,[216] Wait Hours: Per Job,[25] Wait Hours: Per Job,[94] Wait Hours: Per Job,[12] Wait Hours: Per Job,[188] Wait Hours: Per Job,[197] Wait Hours: Per Job,[244] Wait Hours: Per Job,[44] Wait Hours: Per Job,[35] Wait Hours: Per Job,[64] Wait Hours: Per Job,[17] Wait Hours: Per Job,[98] Wait Hours: Per Job,[181] Wait Hours: Per Job,[875] Wait Hours: Per Job,[57] Wait Hours: Per Job,[256] Wait Hours: Per Job,[33] Wait Hours: Per Job,[49] Wait Hours: Per Job,[77] Wait Hours: Per Job,[41] Wait Hours: Per Job,[240] Wait Hours: Per Job,[128] Wait Hours: Per Job,[136] Wait Hours: Per Job,[102] Wait Hours: Per Job,[80] Wait Hours: Per Job,[7] Wait Hours: Per Job,[32] Wait Hours: Per Job,[141] Wait Hours: Per Job,[321] Wait Hours: Per Job,[226] Wait Hours: Per Job,[43] Wait Hours: Per Job,[108] Wait Hours: Per Job,[250] Wait Hours: Per Job,[135] Wait Hours: Per Job,[19] Wait Hours: Per Job,[63] Wait Hours: Per Job,[140] Wait Hours: Per Job,[124] Wait Hours: Per Job,[252] Wait Hours: Per Job,[158] Wait Hours: Per Job,[112] Wait Hours: Per Job,[61] Wait Hours: Per Job,[31] Wait Hours: Per Job,[62] Wait Hours: Per Job,[220] Wait Hours: Per Job,[1856] Wait Hours: Per Job,[165] Wait Hours: Per Job,[76] Wait Hours: Per Job,[11] Wait Hours: Per Job,[29] Wait Hours: Per Job,[4] Wait Hours: Per Job,[123] Wait Hours: Per Job,[109] Wait Hours: Per Job,[255] Wait Hours: Per Job,[110] Wait Hours: Per Job,[21] Wait Hours: Per Job,[27] Wait Hours: Per Job,[640] Wait Hours: Per Job,[105] Wait Hours: Per Job,[149] Wait Hours: Per Job,[963] Wait Hours: Per Job,[144] Wait Hours: Per Job,[126] Wait Hours: Per Job,[120] Wait Hours: Per Job,[150] Wait Hours: Per Job,[185] Wait Hours: Per Job,[2] Wait Hours: Per Job,[192] Wait Hours: Per Job,[13] Wait Hours: Per Job,[172] Wait Hours: Per Job,[8] Wait Hours: Per Job,[55] Wait Hours: Per Job,[813] Wait Hours: Per Job,[481] Wait Hours: Per Job,[82] Wait Hours: Per Job,[16] Wait Hours: Per Job,[37] Wait Hours: Per Job,[3] Wait Hours: Per Job,[117] Wait Hours: Per Job,[544] Wait Hours: Per Job,[163] Wait Hours: Per Job,[864] Wait Hours: Per Job,[1] Wait Hours: Per Job,[14] Wait Hours: Per Job,[350] Wait Hours: Per Job,[400] Wait Hours: Per Job,[2048] Wait Hours: Per Job,[70] Wait Hours: Per Job,[103] Wait Hours: Per Job,[225] Wait Hours: Per Job,[157] Wait Hours: Per Job,[800] Wait Hours: Per Job,[500] Wait Hours: Per Job,[230] Wait Hours: Per Job,[142] Wait Hours: Per Job,[1024] Wait Hours: Per Job,[384] Wait Hours: Per Job,[464] Wait Hours: Per Job,[154] Wait Hours: Per Job,[235] Wait Hours: Per Job,[300] Wait Hours: Per Job,[118] Wait Hours: Per Job,[211] Wait Hours: Per Job,[450] Wait Hours: Per Job,[217] Wait Hours: Per Job,[92] Wait Hours: Per Job,[6] Wait Hours: Per Job,[480] Wait Hours: Per Job,[512] Wait Hours: Per Job,[2000] Wait Hours: Per Job,[4000] Wait Hours: Per Job,[928] Wait Hours: Per Job,[81] Wait Hours: Per Job,[1728] Wait Hours: Per Job,[42] Wait Hours: Per Job,[475] Wait Hours: Per Job,[53] Wait Hours: Per Job,[325] Wait Hours: Per Job,[547] Wait Hours: Per Job,[3712] Wait Hours: Per Job,[1000] Wait Hours: Per Job,[51] Wait Hours: Per Job,[827] Wait Hours: Per Job,[133] Wait Hours: Per Job,[274] Wait Hours: Per Job,[137] Wait Hours: Per Job,[208] Wait Hours: Per Job,[576] Wait Hours: Per Job,[600] Wait Hours: Per Job,[177] Wait Hours: Per Job,[960] Wait Hours: Per Job,[900] Wait Hours: Per Job,[768] Wait Hours: Per Job,[69] Wait Hours: Per Job,[148] Wait Hours: Per Job,[850] Wait Hours: Per Job,[183] Wait Hours: Per Job,[570] Wait Hours: Per Job,[196] Wait Hours: Per Job,[455] Wait Hours: Per Job,[169] Wait Hours: Per Job,[83] Wait Hours: Per Job,[107] Wait Hours: Per Job,[138] Wait Hours: Per Job,[229] Wait Hours: Per Job,[85] Wait Hours: Per Job,[187] Wait Hours: Per Job,[73] Wait Hours: Per Job,[550] Wait Hours: Per Job,[520] Wait Hours: Per Job,[79] Wait Hours: Per Job
2015-05-15,0,0,0,0,0,0,0,0,0.00000000,0,0,0.00861667,0,0,62.64476250,0,0,0,0,0,0,0,0.00444167,7.03080000,0,0,0,0,0,0,0,3.75460000,0.00402500,0,0,0,0.00000000,0,0,8.59843333,0.00000000,0,0,1.16555641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310000,0.00270000,0,0.00560000,0.81757500,0,0.00693333,0,0,0.00000000,1.90048438,0,0,0.01110000,0,0,0,0,1.35654000,0.00000000,0,0,0.00000000,0.00530000,0,0,1.54898148,0,0,0,0,0,24.71119000,0,0,0,0,0,1.16000000,0,0,0,0.00000000,0,2.37550000,0,0,0,0.00320000,2.61498630,0,0,0,0,0.00070000,0,0,0,0,0,0,0,0.00500000,0,0,0,0,0,0,0.00896667,0,0,0,3.45188752,0,0,0,0,0,0,0,0,0,0,0.00310000,0,2.74141304,0,0,0.98151389,0.00445000,0.00502778,0,0.53817134,0,0,0,0,2.36533840,0,1.91777614,0,0,0,0,0.81912478,0.03292500,0,0,0,0,0,0,0,0,0,0,15.43250000,0.02602857,0,0,0,0,0,0,0,0,5.47430000,0,2.05574495,0,0.00190000,0,0,0,0,0,1.57063333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01045000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-16,0,0.00530000,0,82.01420000,79.11580000,0,0,0,89.20187143,0,0,88.28258333,0,61.39810000,21.72937500,0,0,0,0,0,0,0,63.95987500,0,0,0,0,0,0,0,80.70385000,0,0,0,0,0,0,49.95970000,0,80.52750000,0,79.40060000,73.52580000,74.13346923,0,0,0,0,0,0,70.37610000,0,0,0,0,0,0,0,71.92390000,0,70.26976667,75.10994000,0,71.22863333,0,0,0,0.00508750,70.64890000,0,45.45798333,0,0,0,0,63.72473846,0,0,0,0,0,0,0,40.06241111,0,0,58.66440000,0,0,70.48574000,0,0,0,0,0,0.00190000,0,0,0,0,0,43.86432222,0,0,20.65105000,66.12853333,57.09023333,0,0,0,0,0,0,0,5.36360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.81383603,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,39.18845109,0,0.00915000,0,54.94432857,0,0,0,0,37.07632273,0,56.86813939,0,0,0,0,40.81843821,0.00640000,0,0,0,0,0,0,0,0,0,0,0,10.61610000,0,0,0,0,0,0,0,0,0,0,67.59613125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-17,102.53690000,0,58.59000000,0,0.00000000,0,0,0,55.88682000,0,0,0.00000000,0,0.00000000,58.85000000,0,0,0,0,0,0,0,57.31580000,0,0,30.61720000,0,0,0,0,60.18360000,0,0,0,0,0,0,0,0,27.00615000,0,0.00000000,0.00000000,38.96964286,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,29.28360000,0,32.99850000,36.62955000,0,0.01250000,0,0,0,0,0.00000000,0,35.23766000,0,0,0,0,17.11983621,57.66970000,0,0,0,0,0,0,46.91286909,0,0,0.00000000,0,0,23.79871818,0,0,0,0,0,12.89082500,0,0,0,0,0,25.28040000,0,0,12.42280000,18.42310000,31.13500000,0,0,0,0,0,0,0,4.74500000,0,0,0,0,0,0,0,0,0,0,0,7.11250000,0,4.46497500,0,12.29225161,0,0,0,0,0,0,0,0,0,0,30.31390000,0,28.88970000,0,0,19.44784810,0,8.71366667,0,17.13399712,0,0,0,0,17.07500000,0,23.67794583,0,0,0,0,22.64146195,0.00562500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.17647897,0,16.86500000,0,0,0,0,0,3.01290455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-18,0,0,63.90710000,0,0.00000000,0,0,0,32.37010000,0,0,5.82541500,0,0,38.47540000,0,0,0,0,0,0,2.64095000,70.63750000,75.80250000,0,0,0,0,0,0,0.00000000,0,69.86165000,0,0,0,0,43.83920000,0,56.23640000,48.62000000,0.00000000,0,6.36164545,0,15.00735000,0,0,0,0.45250000,0.00000000,0,0,0,0,0,0,61.10060000,66.58530000,0,50.48213333,0.00000000,0,70.84390000,0,0,68.17570000,65.35440000,0.00000000,0,46.19422000,0,0,0,0,9.13895000,58.13960000,0,0,0,0,0,0,25.91946316,0,0,0.00000000,0,0,2.30020000,0,0,0,0,0,36.74218571,0,0,0,0,0,10.17591250,0,0,5.93750000,64.06512727,60.50526429,0,0,0,0,0,0,0,5.63930000,0,0,0,0,0,0,0,0,0,0,0,5.18690000,0,20.28500000,0,20.22444245,0,0,0,0,4.55080000,0,0,0,0,0,43.01740000,0,67.22646000,0,0,16.02010602,0,0,0,23.23366935,0,0,0,0,26.89933878,1.07310000,14.14355431,0,0,0,0,14.48098949,0.35040000,0,0,0,0,0,0,0,0,0,0,0.01500000,17.62440000,0,0,0,0,0,0,0,0,0.87990000,0,1.38623985,0,0,0,0,0,0,0,1.38214783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01083333,0,0,0,0,0,0,0
2015-05-19,0,0,0.00000000,31.62470000,0,0,0,0,1.20000000,0,0,40.35970000,0,0,97.70470000,0,0,0,0,0,0,5.37920000,17.12614828,108.54390000,0,39.08125000,0,0,0,0,34.61030000,0,0.00000000,0,0,0,35.61257143,0.00000000,0,30.27693333,0.00000000,0,0,23.07611034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.39026667,0,31.77906667,0,0,14.91436000,0,0,0,18.81023333,0,0,5.34852500,0,0,0,0,14.79763333,29.47766667,0,0,0,0,21.44960000,0,18.69315789,0,0,0,0,0,35.81547500,0,0,0,0,0,38.55228000,0,0,0,0,0,39.57067500,0,0.00765000,0,4.15070000,26.83709091,0,0,0,0,0,0,0,0.59970000,0,0,0,0,0,0,0,0,0,0,0,0,0,7.29336667,0,11.51878971,0,0,0,0,0,0,0,0,0,0,0.43350000,0,30.20750000,0,0,11.24007782,0,40.27140000,0,7.96928148,0,0,0,0,7.81063381,0,3.50088284,0,0,0,0,6.83487535,27.83837317,0,0,0,0,0,0,0,0,0,0,0.08138333,18.57220000,0,0,0,0,0,0,0,0,0.03657778,0,1.73585090,0,4.68250000,0,0,0,0,0,2.54738148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00842000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00625000,0,0,0
2015-05-20,0,0,0,0.00000000,39.69250000,0,0,0,122.57796667,0,0,77.75363333,0,0,32.34058750,0,0,0,0,0,0.00360000,6.23810000,16.92834000,137.75560000,0,0.00000000,0,0,0,0,0.00000000,0,30.85690000,0,0,0,35.71810000,0,0,0.00000000,0.00000000,36.92110000,34.61000000,46.11939286,0,0,0,0,0,0,38.73360000,0,0,0,0,0,0,0,37.65170000,0,0.00728889,35.95450000,0,0.00000000,0,0,0,29.60230000,35.39970000,0,37.04986667,0,0,0,0,23.63422500,27.68760000,0,15.36420000,0,0,0,0,11.45397500,0,0,0,0,0,28.87887647,0,0,0,0,0,32.29423333,0,0,0,0,0,24.65520000,21.49250000,0,37.82860000,27.85785000,44.53120769,0,0,0,0,0,0,0,0,0,0,0,0,31.38720000,0,0,0,0,0,0,0,0,0,0,11.91011656,0,0,0,0,0,0,0,0,0,0,23.89140000,0,0,0,0,9.85956554,0,0,0,7.10374265,0,0,0,0,12.13706497,0,5.87902095,0,0,0,0,9.31688499,1.27780000,0,0,0,0,0,0,0,0,0,0,0.00816667,18.11640000,0,0,0,0,0,0,0.00080000,0,11.38670000,0,2.92833640,0,0,0,0,0,0,0,0.76556571,0,0,0,0,0,0,0,0,0.10810000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00170000,0,0,0,0
2015-05-21,0,0,0,0.00000000,0.00000000,0,0,0,0.00000000,0,0,52.39930000,0,0,50.46113333,0,0,0,0,0,0,7.26360000,30.42906667,0.00000000,0,0.00000000,0,0,0,0,0.00000000,52.37690000,5.43250000,0,0,0,52.58940000,0,0,28.08385000,0,0.00000000,0.00000000,8.33827692,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,51.65872857,0,17.64441250,0.00000000,0,18.16043333,0,0,52.90095000,40.84387273,0.00000000,0,53.04553333,0,0,0,0,8.17761481,50.96500000,0,0,0,0,0,0,23.72068000,0,0,0,52.49140000,0,26.04361111,0,0,0,0,0,40.08708333,0,0,0,0,0,23.57006000,15.68170000,0,0.00000000,11.63325556,31.27238889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.63060000,0,1.31421818,0,19.42366702,0,0,0,0,0,0,0,0,0,0,0,13.89000000,53.03250000,0,0,13.38830506,0,0.31920000,0,11.93084452,0,0,0,0,10.26557576,0,2.89859865,0,0,0,0,12.53631066,0.01330000,0,0,0,0,0,0,0,0,0,0,0.00777143,30.01027500,0,0,0,0,0,3.13320000,11.01750000,0,0,0,1.83149211,0,0,0,0,0,0,0,1.23033636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00802222,0,0,0,0
2015-05-22,0,0.20830000,45.37323333,0,0.00000000,0,0,0,43.34656667,0,0,43.32580000,0,0,120.41620000,0,0,0,0,0,0,0,33.34790000,0,0,0,0,0,0,0,49.08500000,37.76860000,0,0,0,0,0,0,0,47.91030000,51.24426667,0,45.35030000,11.84474545,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,49.18990000,0,47.90595000,0.00000000,0,8.89862000,0,0,0.00475000,48.51100625,0,0.72540000,41.55890909,0,0,0,0,21.29285000,47.80970000,0,0,0,0,0,1.13970000,35.99894118,0,0,0,0,0,23.73460000,0,0,0,0,0,21.20970000,0,0,0,0,0,25.13497500,3.19713333,0,0,34.52669375,24.42836087,0,0,0,0,0,0,0,13.41140000,0,0,0,0,0,0,0,0,0.12890000,0,0,0,0,0,0,18.03966667,0,0,0,0,0,0,0,0,0,0,9.87112000,0,14.81270833,0,0,16.03375569,0,42.60310000,0,19.52834511,0,0,0,0,26.50284104,43.12640000,6.99318011,0,0,0,0,12.50950964,1.02970000,0,0,0,0,0,0,0,0,0,0,0.00080000,25.46170000,0,0,0,0,0,4.54570000,0,0,4.69210000,0,3.45194079,0,0,0,0,0,0,0,6.22330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-23,0,0,0.00000000,45.25280000,0,0,0,0,45.17220000,0,0,36.58786667,0,0,127.74463333,41.01985000,0,0,0,0,0,37.97310000,36.85788000,0,0,0,0,0,0,0,0.00000000,25.10720000,38.96560000,0,0,0,0,5.02720000,0,45.83140000,0.00000000,0,0.00000000,18.90123333,0,0,0,0,0,32.86620000,0,0,0,0,0,0,0,0,47.31330000,0,45.84480000,0,0,21.67212000,0,0,0,40.67250000,0,40.17970000,18.40817000,0,0,0,0,28.99130000,47.52080000,0,29.75534286,0,0,38.96330000,0,4.28335652,0,0,47.38470000,0,0,28.11184000,0,0,0,0,0,38.83680000,0,0,0,0,0,3.86610000,13.52686667,0,0,12.23461429,37.30897143,0,0,0,0,0,0,38.19440000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.72929123,0,0,0,0,0,0,0,0,0,0,0.00000000,0,43.54310000,0,0,15.88927895,0,46.35000000,0,17.22205909,0,0,0,0,31.42246500,0,35.52502105,0,0,0,0,11.61635939,0.00440000,0,0,0,0,0,0,0,0,0,0,1.32066667,17.27440000,0,0,0,0,0,0,0,0,0.13290000,0,32.30929857,0,0,0,0,0,0,0,0.72620000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-24,0,0,0.00000000,0.00000000,46.23970000,0,0,0,269.80555000,0,0,81.20910000,0,0,0.00000000,0.00000000,0,0,0,0,0,0.00000000,37.63676111,0,0,0,0,0,0,0,46.70440000,50.90260000,0,0,0,0,47.45287500,0,0,0,0,0,46.68430000,130.38290000,0,0,0,0,0,0.00000000,0,0,0,0,0,5.07790000,0,0,54.91027500,0,37.65485000,50.80555000,0,27.74206667,0,0,0,46.93573200,50.50310000,0,9.54900000,0,0,0,0,46.29600690,0,0,0,0,0,0,0,9.16013846,0,0,0,0,0,53.82291429,0,0,0,0,0,38.25726250,0,0,0,0,46.80780000,14.10581000,0,0,47.31470000,44.60909231,25.77156667,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.05851870,0,0,0,0,0,49.18060000,0,0,0,0,48.68080000,0,0,0,0,21.62587672,0,0,0,12.03425197,0,0,0,0,20.23581224,0,33.42910678,0,0,0,0,15.52184593,0.07128333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.09780000,0,3.26441040,0,0,0,0,0,0,0,1.27837143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-25,0,0,0,0,0.00000000,0,0,0,47.29968333,0,0,32.38957500,0,0,171.61433333,0,0,0,0,0,0,32.18670000,34.38954286,0,0,0,0,0,0,0,32.08110000,41.52330000,0,0,0,0,0.00000000,34.68045000,0,44.92870000,46.48560000,0,40.82030000,39.71558889,0,0,0,0,0,0,0,0,0,0,0,12.34145000,0,0,38.93765000,0,34.37436500,0.00000000,0,30.04280000,0,0,0,27.79041429,0.00000000,47.15750000,12.32405294,0,0,0,0,40.20043824,41.04783333,0,23.92515000,0,0,0,0,9.49322742,0,0,45.24470000,0,0,7.93926667,0,0,0,0,32.17830000,43.88640000,0,0,0,0,0.00000000,20.06200000,0,0,0.00000000,0.00665000,39.17425385,0,0,0,0,0,0,16.51140000,0,0,0,0,0,0,11.31580000,0,0,0,0,0,0,0,5.38788000,0,13.34700884,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,0,0,17.74699113,0.26030000,37.96460000,0,15.58549358,0,0,0,0,24.23450127,0,2.82933902,0,0,0,0,9.32833793,0.09015000,0,0,0,0,0,0,0,0,0,0,4.43140000,0,0,0,0,0,0,0,0,0,0.69830000,0,1.36480391,0,0,0,0,0,0,0,1.53656207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-26,0,0,22.04970000,20.32110000,0.00000000,0,0,0,86.29870000,0,0,18.38452500,0,0,103.12453333,0,0,0,0,0,0,0.00000000,19.66160588,0,0,0,0,0,0,0,24.05830000,30.68331000,0,0,0,0,0,0.00000000,0,20.45030000,0.00000000,0,88.63000000,18.07416250,0,0,0,0,0,31.08556667,0,0,0,0,0,5.96876667,0,0,0.00000000,0,28.76353333,19.71750000,0,11.68785000,0,0,0,18.65553000,21.99580000,22.76670000,5.44096296,0,0,0,0,23.76747711,0.00000000,0,24.01536667,0,0,0,0,16.32456786,0,0,0.00000000,23.11640000,23.56830000,15.27795833,0,0,0,0,0,25.71292500,0,0,0,0,0,21.04075238,0,0,0,15.33237778,23.08058000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00000000,0,0,0,0,0,0,0,21.50923750,0,12.58943758,0,0,0,0,0,18.58430000,0,0,0,0,7.79691667,0,0,0,0,12.33291220,0,10.19148235,0,18.25746717,0,0,0,0,14.12942181,30.12860000,4.00858991,0,0,0,0,4.07469224,0.17953333,0,0,0,0,0,0,0,0,0,0,0.15080000,0,0,0,0,0,0,8.58470000,0,0,0.14426667,0,1.63070017,0,0,0,0,0,0,0,0.97156207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-27,0,17.73170000,18.38165000,0.00000000,0,0,0,0,0.00000000,0,0,111.89470000,0,0,18.67330000,18.39805000,0,0,0,0,0,31.63250000,18.50500000,0,0,20.34580000,0,0,0,0,0.00000000,0.66830000,0,0,0,0,27.60781429,20.80613333,0,29.46284000,0.00000000,0,22.60860000,4.26057500,0,0,0,0,0,0,0,0,0,0,0,19.40618333,0,0,20.91940000,0,16.38539000,20.88633333,0,15.02102500,0,0,0,19.51475000,0.00000000,0,8.00369412,17.23640000,0,0,0,13.87995000,27.18830000,0,0,0,0,0,0,11.96415556,0,0,31.63750000,0,0.00000000,16.74613333,0,13.57940000,12.28830000,0,0,22.09250000,0,0,0,0,0,8.95084286,16.95250000,0,0,20.67280000,19.80869524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.80190000,0,18.22182204,0,0,0,0,0,0,0,0,0,0,0.37677500,0.19555000,0,0,0,9.20265067,0,18.66693182,0,5.22162222,0,0,0,0,8.38394710,0,1.55014148,0,0,0,0,6.03173577,0.05610000,0,0,0,0,0,0,0,0,0,0,8.46710000,0,0,0,0,0,0,0,0,0,1.94104000,0,1.50726126,0,0,0,0,0,0,0,1.28117619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-28,0,0.00000000,0.00000000,0.00000000,38.29390000,0,0,0,29.57193333,0,0,32.73375000,0,0,312.97420000,0.00000000,0,0,0,0,0,0.00000000,38.55920000,0,0,0.00000000,0,0,0,0,5.25860000,0,0,0,0,0,0.00000000,38.26916667,0,0.00000000,0,0,39.12110000,34.03771176,0,0,0,0,0,39.46030000,0,0,0,0,14.08890000,32.54644000,0,0,20.19140000,0,39.05840000,28.66765000,0,19.97151000,0,0,38.93445000,26.50906667,0.00000000,38.72360000,18.77715789,0,0,0,0,30.31563766,0.00000000,0,36.74165000,0,38.15810000,0,0,29.48051053,0,0,0.00000000,0,0,22.26667143,0,0,0,0,0,35.96111176,0,0,0,0,0,22.28640769,0,0,0,36.01635000,29.12683600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.12354444,0,15.50826995,0,0,0,0,0,0,0,0,0,0,6.16573636,3.19404286,0,0,0,13.14576538,37.81940000,16.98103333,0,11.08597356,0,0,0,0,14.50866571,0,4.37252919,0,0,0,0,8.12558060,0.00960000,0,0,0,0,0,0,0,0,0,0,13.73330000,0,0,0,0,0,0,0,0,0,2.50575000,0,3.22206018,0,0,0,0,0,0,0,1.06980000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-29,0,0.00000000,30.10520000,0,0.00000000,0,0,0,35.55855000,0,0,0.00000000,0,0,27.58260000,0,0,0,0,0,0,0,0.00000000,0,0,0.00000000,0,0,0,0,0,33.38752500,0,0,0,0,36.56830000,35.65146667,0,34.43593333,0,34.43940000,36.19710000,32.87548750,0,0,0,0,0,0,0,0,0,0,0,32.88500000,0,0,18.24538462,0,33.99970000,0.00000000,0,28.01618889,0,0,0,0.00000000,31.01780000,0.00000000,28.09332903,0,0,0,0,15.53301667,36.30690000,0,0,0,0,0,0,8.73990000,0,0,0.00000000,0,36.38140000,23.62293500,24.86830000,0,0,0,0,14.97280000,0,0,0,0,0,26.49672000,0,0,0.40610000,30.27038333,19.97160500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.01470000,0,17.36379507,0,0,0,0,0,35.89890000,0,0,0,0,9.21560000,11.66220000,0,0,0,17.46735595,0,35.73095000,0,6.60507570,0,0,0,0,14.26808579,0,10.77315051,0,0,0,0,11.59266821,2.64630000,0,0,0,0,0,0,0,0,0,0,13.73140000,0,0,0,0,0,0,0,0,0,9.91355000,0,2.25548936,0,0,0,0,0,0,0,0.00280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
